Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2021-05-18,320.470958341451,321.53912421614484,305.54165275521103,314.3352966308594,63408.0,324.4206420898437,317.5074523925781,298.2322425842285,64.15948800295517,20.91422906578231,322.0359191894531,321.29071044921875,320.3964233398437
2021-05-19,309.76458192023784,318.48369119272263,309.76458192023784,315.57733154296875,101042.0,318.7271362304688,319.5369445800781,302.5061004638672,64.66793769447341,19.64877910453174,314.3352966308594,322.0359191894531,321.29071044921875
2021-05-20,321.93657124477323,321.93657124477323,306.3365462496105,312.0499267578125,42710.0,317.0578369140625,320.652294921875,305.60374603271487,61.978740146116856,18.152023578188675,315.57733154296875,314.3352966308594,322.0359191894531
2021-05-21,307.0320816815806,325.78687307879693,307.0320816815806,320.09832763671875,36118.0,316.8193603515625,322.6991760253906,308.61569061279295,65.50363387029849,17.414528878907447,312.0499267578125,315.57733154296875,314.3352966308594
2021-05-24,320.4957569430136,324.12253537028886,316.89384355629187,320.14801025390625,17232.0,316.4417785644531,323.35496826171874,311.4438140869141,65.52488122384577,16.64222675772021,320.09832763671875,312.0499267578125,315.57733154296875
2021-05-25,315.5027842802231,321.48940702221705,312.00023988123263,313.2422790527344,35152.0,316.2231750488281,320.32190856933596,312.6920623779297,59.99359338807997,15.296607202192604,320.14801025390625,320.09832763671875,312.0499267578125
2021-05-26,308.0256914172939,312.9938477304761,306.4358753324317,310.98175048828125,24830.0,315.30405883789064,317.0155975341797,313.2099914550781,58.2598904204918,13.887699491698186,313.2422790527344,320.14801025390625,320.09832763671875
2021-05-27,308.02570049017334,310.4104095260983,303.0575440306544,304.4983215332031,25658.0,313.7937377929687,315.4257873535156,313.14664764404296,53.485829130636226,12.108393425900601,310.98175048828125,313.2422790527344,320.14801025390625
2021-05-28,300.5983151698863,319.37794143755366,300.5983151698863,314.73272705078125,26452.0,312.7206176757812,314.7699890136719,313.96142425537107,59.17313870079815,11.39278263585578,304.4983215332031,310.98175048828125,313.2422790527344
2021-05-31,316.96839124891494,318.334634314643,309.1932140364829,312.9938659667969,422288.0,311.2897888183594,313.86578369140625,314.8656295776367,57.87827483280497,10.563574065607042,314.73272705078125,304.4983215332031,310.98175048828125
2021-06-01,315.94991666947385,315.9747513871715,306.7836619207208,308.845458984375,12220.0,310.4104248046875,313.3167999267578,315.412126159668,54.79749028932746,9.462599568203473,312.9938659667969,314.73272705078125,304.4983215332031
2021-06-02,310.5594798394339,316.67033716666634,306.1378383332855,307.1314697265625,12174.0,309.64036865234374,312.4722137451172,316.0045791625977,53.52968699630451,8.355448330945535,308.845458984375,312.9938659667969,314.73272705078125
2021-06-03,307.1314755513772,316.2728663489598,307.106640830719,309.441650390625,39132.0,310.6290344238281,312.2113861083984,316.43184051513674,55.039573024119285,7.577091279731917,307.1314697265625,308.845458984375,312.9938659667969
2021-06-04,312.39766686910326,314.9811142493572,305.5416171346288,311.4537353515625,25090.0,309.9732360839844,311.3469268798828,317.0230514526367,56.36925045181041,7.0414269626480746,309.441650390625,307.1314697265625,308.845458984375
2021-06-07,314.78239863997453,342.3059990846315,314.1613790480213,334.1830749511719,297902.0,314.21107788085936,312.75043334960935,318.0527008056641,67.91345495748051,8.354669451937013,311.4537353515625,309.441650390625,307.1314697265625
2021-06-08,331.3760571491361,352.54039289773795,330.8047069902796,343.5728759765625,363556.0,321.15656127929685,315.7834930419922,318.0527008056641,71.29268785598596,10.037397188283592,334.1830749511719,311.4537353515625,309.441650390625
2021-06-09,345.2869225914625,349.261448319134,320.4461367935155,331.7735290527344,776580.0,326.08497314453126,317.8626708984375,317.4391342163086,62.399409022649486,10.300128883084199,343.5728759765625,334.1830749511719,311.4537353515625
2021-06-10,332.64293199277745,347.94484884974986,331.4505925564552,345.0633239746094,277018.0,333.2093078613281,321.91917114257814,318.6724792480469,67.34098023430954,11.448746998042338,331.7735290527344,343.5728759765625,334.1830749511719
2021-06-11,346.0072996706596,347.274173638602,328.817458289464,334.1333923339844,335314.0,337.7452392578125,323.85923767089844,319.31461334228516,60.319741951458525,11.346288045574568,345.0633239746094,331.7735290527344,343.5728759765625
2021-06-14,336.2945361246189,350.0066363638796,323.9238139237041,339.99578857421875,196698.0,338.90778198242185,326.55942993164064,320.2126068115234,62.57373794240392,11.60436705017753,334.1333923339844,345.0633239746094,331.7735290527344
2021-06-15,342.7531513783373,355.2480475953524,342.7531513783373,352.391357421875,205356.0,340.6714782714844,330.9140197753906,322.1154098510742,66.86024830217963,12.66314250829572,339.99578857421875,334.1333923339844,345.0633239746094
