Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,16.255949315047488,16.40927557569888,15.799303159842404,15.85930061340332,85890.0,16.41394157409668,16.712928199768065,16.54543538093567,45.00503963740183,0.20869786097269838,16.305944442749023,16.732593536376953,16.739261627197266
2020-01-29,16.132619890986533,16.18928343964969,15.072666697613354,15.242658615112305,63810.0,16.175951766967774,16.484271621704103,16.548435163497924,38.91529018239338,0.09462242430126366,15.85930061340332,16.305944442749023,16.732593536376953
2020-01-30,14.99933787571408,15.072668378878433,14.602689176299776,14.76268196105957,35990.0,15.780635833740234,16.222283172607423,16.4592725276947,34.95096603661334,-0.0341199719817169,15.242658615112305,15.85930061340332,16.305944442749023
2020-01-31,14.826008640764549,14.826008640764549,14.10937453618604,14.249367713928224,44120.0,15.283990669250489,15.971294116973876,16.33094482421875,31.28088386433687,-0.1755458352568482,14.76268196105957,15.242658615112305,15.85930061340332
2020-02-03,13.799391324523327,13.939384534070356,13.256081619951146,13.559401512145996,95160.0,14.734682083129883,15.637308883666993,16.220283126831056,27.15352688561883,-0.33938909083956936,14.249367713928224,14.76268196105957,15.242658615112305
2020-02-04,13.882721124895005,14.326034231289038,13.626065633189135,14.146041870117188,48910.0,14.392030334472656,15.402985954284668,16.109288024902344,35.005816553534586,-0.41709111049397585,13.559401512145996,14.249367713928224,14.76268196105957
2020-02-05,14.26936979239978,14.866009122923218,14.26936979239978,14.71601676940918,36180.0,14.286701965332032,15.231326866149903,16.03629140853882,41.593291701593216,-0.4277475030375957,14.146041870117188,13.559401512145996,14.249367713928224
2020-02-06,15.132661848184458,15.509310873528744,14.956002161752462,15.269322395324709,24270.0,14.388030052185059,15.084332942962646,15.943295431137084,47.18909158425007,-0.3870835725866275,14.71601676940918,14.146041870117188,13.559401512145996
2020-02-07,15.605976841365036,15.919295869450313,15.402652290736784,15.485981941223145,26990.0,14.635352897644044,14.959671783447266,15.900297260284423,49.2398738926664,-0.33352977643415294,15.269322395324709,14.71601676940918,14.146041870117188
2020-02-10,15.37931903843332,15.445983008564754,14.809344573253028,14.959338188171388,50280.0,14.915340232849122,14.825011157989502,15.827967023849487,44.69635988516131,-0.3297822323822466,15.485981941223145,15.269322395324709,14.71601676940918
