Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-01-08,1145.7624822860437,1148.834124662144,1139.5217096397903,1141.7645263671875,110552.0,1144.455859375,1151.4181640625,1175.2232238769532,24.866578935968562,-16.75096943920289,1142.3984375,1142.2520751953125,1143.129638671875
2024-01-09,1149.3216429225065,1149.3216429225065,1136.0112724473504,1137.6202392578125,49411.0,1141.4329833984375,1147.8784912109375,1171.7810546875,23.365292961383403,-17.02577769603363,1141.7645263671875,1142.3984375,1142.2520751953125
2024-01-10,1138.6441797404734,1140.8869966632926,1126.942774646491,1134.353759765625,59128.0,1139.6778076171875,1144.3729614257813,1168.370587158203,22.226279286252137,-17.307631216334357,1137.6202392578125,1141.7645263671875,1142.3984375
2024-01-11,1137.717735508926,1140.4481106638857,1129.185461940721,1131.0382080078125,120614.0,1137.4350341796876,1142.7396362304687,1163.9313659667969,21.101833653318295,-17.595707120710586,1134.353759765625,1137.6202392578125,1141.7645263671875
2024-01-12,1136.0112483625446,1170.1403416609903,1131.9158047798635,1138.839111328125,345968.0,1136.7231689453124,1141.515869140625,1160.2673583984374,30.066437714087257,-16.998592454761592,1131.0382080078125,1134.353759765625,1137.6202392578125
2024-01-15,1151.6131866149394,1155.5136546475048,1139.9117825172432,1142.788330078125,126844.0,1136.9279296875,1140.69189453125,1156.8398193359376,34.14585645702137,-16.0220140275394,1138.839111328125,1131.0382080078125,1134.353759765625
2024-01-16,1142.8371642528502,1143.5685020286094,1131.135759840705,1133.963623046875,135359.0,1136.1966064453125,1138.814794921875,1153.5829345703125,29.94268448543656,-15.778266657963059,1142.788330078125,1138.839111328125,1131.0382080078125
2024-01-17,1131.135707612067,1137.376480150287,1126.0163434181331,1128.015380859375,44626.0,1134.9289306640626,1137.303369140625,1149.4338073730469,27.486652434903235,-15.881990840255412,1133.963623046875,1142.788330078125,1138.839111328125
2024-01-19,1129.6243588718191,1129.6243588718191,1111.633495958266,1112.8035888671875,51853.0,1131.2820068359374,1134.3585205078125,1146.5767150878905,22.421577458192345,-16.99574116091253,1128.015380859375,1133.963623046875,1142.788330078125
2024-01-23,1131.8670472433207,1134.499815505747,1112.169731639298,1114.31494140625,143169.0,1126.3771728515626,1131.5501708984375,1143.3368896484376,23.92159220150417,-17.554090170722702,1112.8035888671875,1128.015380859375,1133.963623046875
2024-01-24,1116.8016301109708,1125.2362975570124,1111.1947069472908,1114.510009765625,90160.0,1120.7215087890625,1128.8247192382812,1140.1214416503906,24.125510453755766,-17.77593547827928,1114.31494140625,1112.8035888671875,1128.015380859375
2024-01-25,1116.5090230896617,1121.3846083433282,1109.6832037345282,1115.7288818359375,92307.0,1117.074560546875,1126.6355834960937,1137.2570373535157,25.46976998496821,-17.64993918111736,1114.510009765625,1114.31494140625,1112.8035888671875
2024-01-29,1133.5734864214676,1134.4997999370223,1109.195561982296,1110.219482421875,63627.0,1113.515380859375,1124.2221557617188,1134.29755859375,23.4476047355395,-17.789581474991337,1115.7288818359375,1114.510009765625,1114.31494140625
2024-01-30,1111.633385083806,1115.533853101644,1090.6195660245692,1093.7886962890625,69819.0,1109.71240234375,1120.4972045898437,1131.6184204101562,18.68343598654593,-19.00697553947589,1110.219482421875,1115.7288818359375,1114.510009765625
2024-01-31,1094.2275022627598,1097.0065617459502,1081.1121079492991,1083.7449951171875,165828.0,1103.5984130859374,1114.98779296875,1128.2518310546875,16.479259041703088,-20.54537752918486,1093.7886962890625,1110.219482421875,1115.7288818359375
2024-02-01,1087.401836236016,1090.5709667479612,1066.8268896419563,1071.1173095703125,207795.0,1094.919873046875,1107.8206909179687,1124.2562927246095,14.20948464257863,-22.52387961569707,1083.7449951171875,1093.7886962890625,1110.219482421875
2024-02-02,1076.382867725209,1076.382867725209,1061.609821491042,1071.166015625,60968.0,1086.0072998046876,1101.5409301757813,1120.1778625488282,14.258539245850457,-23.813420315972735,1071.1173095703125,1083.7449951171875,1093.7886962890625
2024-02-05,1072.287453052556,1074.2376870892876,1053.1263798350997,1054.9791259765625,186316.0,1074.959228515625,1094.2373046875,1115.7703369140625,11.836278905802573,-25.84362806944341,1071.166015625,1071.1173095703125,1083.7449951171875
2024-02-06,1054.97905188425,1133.0370923026314,1044.3502533239664,1103.05224609375,450663.0,1076.8119384765625,1093.2621704101562,1113.8103454589843,42.874618674854965,-23.304839626837747,1054.9791259765625,1071.166015625,1071.1173095703125
