Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2023-09-26,230.64080737236893,231.389641162539,229.6423623188089,230.09165954589844,776151,JIOFIN.BO,228.69383544921874,234.0904312133789,239.34973831176757,39.82050921884847,-3.749729562850149,229.3428192138672,227.4457855224609,227.24609375
2023-09-27,230.64081031016408,230.84049627640712,226.74688064570583,227.04640197753903,1315352,JIOFIN.BO,228.23455200195312,232.40805206298828,239.6367919921875,37.02120575212717,-4.054382240078041,230.09165954589844,229.3428192138672,227.4457855224609
2023-09-28,227.64547293526783,229.4926023842501,224.3506012010344,225.3989715576172,1655784,JIOFIN.BO,227.86512756347656,230.96529998779297,239.28983306884766,35.564642486054794,-4.378285399722415,227.04640197753903,230.09165954589844,229.3428192138672
2023-09-29,226.59709759846697,232.43800714601048,224.55028223013605,230.99026489257807,1833574,JIOFIN.BO,228.5740234375,229.84204864501953,239.17501220703124,43.66569771714637,-4.13613159323927,225.3989715576172,227.04640197753903,230.09165954589844
2023-10-03,231.2398761512755,233.53628754324163,230.14158051898215,230.99026489257807,1428701,JIOFIN.BO,228.90351257324218,229.0432922363281,238.47859725952148,43.66569771714637,-3.899274547211263,230.99026489257807,225.3989715576172,227.04640197753903
2023-10-04,230.291346236716,230.291346236716,223.15247017524652,224.35060119628903,962460,JIOFIN.BO,227.75530090332026,228.22456817626954,237.04333267211913,37.22092400590472,-4.198926392366673,230.99026489257807,230.99026489257807,225.3989715576172
2023-10-05,225.19927686535976,227.54561351671063,223.85136999698443,225.09942626953125,1141148,JIOFIN.BO,227.3659057617187,227.80022888183595,235.56313705444336,38.3264906041409,-4.326110010023342,224.35060119628903,230.99026489257807,230.99026489257807
2023-10-06,225.79833984582905,227.1961720437569,223.4520031413716,224.7499847412109,1269931,JIOFIN.BO,227.23610839843747,227.55061798095704,234.17529907226563,37.99027240369749,-4.404330573010412,225.09942626953125,224.35060119628903,230.99026489257807
2023-10-09,221.75464510975576,222.25386761992175,218.45977349564788,219.35836791992188,1821298,JIOFIN.BO,224.9097290039062,226.74187622070312,232.58028335571288,33.15714270178272,-4.845523175647145,224.7499847412109,225.09942626953125,224.35060119628903
2023-10-10,220.7561993781202,223.5518332379923,219.4582178088585,219.8575897216797,1254621,JIOFIN.BO,222.68319396972657,225.79335327148436,230.9278564453125,33.994470613152245,-5.096143296938607,219.35836791992188,224.7499847412109,225.09942626953125
2023-10-11,221.5549527109703,226.9964904757992,220.2569863210731,224.89974975585935,2919591,JIOFIN.BO,222.79302368164062,225.27416229248047,229.6822967529297,41.90951460605889,-4.832198793264382,219.8575897216797,219.35836791992188,224.7499847412109
2023-10-12,226.5971003718645,226.89663693297996,224.30067371672945,224.7998962402344,926634,JIOFIN.BO,222.73311767578124,225.04951171875,228.72878189086913,41.802607197732115,-4.578302396552232,224.89974975585935,219.8575897216797,219.35836791992188
2023-10-13,223.65169488573025,225.44889905236025,221.7546553534924,223.90130615234372,1077689,JIOFIN.BO,222.56338195800782,224.89974517822264,227.93252258300782,40.794107995883486,-4.398888732104638,224.7998962402344,224.89974975585935,219.8575897216797
2023-10-16,224.65012686815825,225.59864657903367,223.80144251707603,224.5003662109375,481292,JIOFIN.BO,223.59178161621094,224.2507553100586,227.04640197753906,41.80213614090514,-4.1604044178820345,223.90130615234372,224.7998962402344,224.89974975585935
2023-10-17,231.63925392978527,233.13692151984856,220.15713573930023,220.70628356933597,4052849,JIOFIN.BO,223.7615203857422,223.22235717773438,226.13282470703126,37.452888359400866,-4.228807579939286,224.5003662109375,223.90130615234372,224.7998962402344
2023-10-18,222.6033163644121,222.6033163644121,215.3146645992862,215.76397705078125,3574596,JIOFIN.BO,221.93436584472656,222.3636947631836,225.29413146972655,32.682645863641284,-4.6284663314080206,220.70628356933597,224.5003662109375,223.90130615234372
2023-10-19,215.81388193785995,215.81388193785995,208.8247668963462,214.0166931152344,7734832,JIOFIN.BO,219.77772521972656,221.25542144775392,224.52782516479493,31.171085291007557,-5.028227703270062,215.76397705078125,220.70628356933597,224.5003662109375
2023-10-20,215.56428311917557,216.66257878306865,212.66879852900288,213.91685485839844,1496726,JIOFIN.BO,217.7808349609375,220.17210845947267,223.86136322021486,31.082625840603143,-5.292093622473487,214.0166931152344,215.76397705078125,220.70628356933597
2023-10-23,213.91684736868768,213.91684736868768,204.33176900049992,206.3286590576172,2873874,JIOFIN.BO,214.14649353027343,218.8691375732422,222.80550689697264,25.223597888401542,-6.043843581769551,213.91685485839844,214.0166931152344,215.76397705078125
2023-10-25,206.4784314817299,211.42073124299532,206.3286555889268,209.8731384277344,3231426,JIOFIN.BO,211.97986450195313,217.87069244384764,221.832022857666,31.699909762797247,-6.281195268709865,206.3286590576172,213.91685485839844,214.0166931152344
2023-10-26,208.62508171010367,216.6625670844421,206.22881978107463,215.61419677734372,3905322,JIOFIN.BO,211.9499084472656,216.9421371459961,221.10814971923827,40.6639897247997,-5.937597830090738,209.8731384277344,206.3286590576172,213.91685485839844
2023-10-27,218.65946385678689,225.1493566196596,216.163351255682,222.6532440185547,2898844,JIOFIN.BO,213.67721862792968,216.72747192382812,220.88849182128905,49.427970727428594,-5.039213187086375,215.61419677734372,209.8731384277344,206.3286590576172
2023-10-30,224.3505907782413,225.6485723387064,217.86069821097763,218.75930786132807,1780132,JIOFIN.BO,214.6457092285156,216.21327209472656,220.5565086364746,45.4304581987324,-4.5885510299006,222.6532440185547,215.61419677734372,209.8731384277344
2023-10-31,221.45511370122944,222.65324470644904,215.314667542503,219.0089263916016,1756733,JIOFIN.BO,217.1817626953125,215.66412811279298,219.9574417114258,45.73344380193437,-4.1632643740791195,218.75930786132807,222.6532440185547,215.61419677734372
