Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,229.25,247.8000030517578,227.6499938964844,238.3999938964844,103169,ABFRL.BO,232.13999938964844,231.9999984741211,232.83500061035156,57.33845855414256,-0.4837139410777809,229.0500030517578,229.8500061035156,233.8999938964844
2020-02-06,239.3999938964844,260.6499938964844,232.1499938964844,254.3999938964844,226475,ABFRL.BO,237.1199981689453,234.04999847412108,233.55500030517578,70.25311347677274,1.300827121887437,238.3999938964844,229.0500030517578,229.8500061035156
2020-02-07,254.3999938964844,263.6499938964844,251.3000030517578,260.6499938964844,63686,ABFRL.BO,242.46999816894532,236.63999786376954,234.9199996948242,73.61338699072724,3.182723087209041,254.3999938964844,238.3999938964844,229.0500030517578
2020-02-10,262.25,262.25,250.6499938964844,259.0,27787,ABFRL.BO,248.29999694824218,239.1699981689453,236.35249938964844,71.32279125955039,4.489249209753325,260.6499938964844,254.3999938964844,238.3999938964844
2020-02-11,263.0,275.5,260.29998779296875,272.75,93063,ABFRL.BO,257.0399963378906,243.54999847412108,238.34499969482422,77.58283512639079,6.558587348957502,259.0,260.6499938964844,254.3999938964844
2020-02-12,273.95001220703125,277.0,268.6000061035156,269.1000061035156,45473,ABFRL.BO,263.17999877929685,247.65999908447264,240.2349998474121,73.02571536085094,7.81395432839841,272.75,259.0,260.6499938964844
2020-02-13,269.0,281.1499938964844,265.1499938964844,275.95001220703125,67874,ABFRL.BO,267.49000244140626,252.30500030517578,242.1675003051758,75.88816917358292,9.254895276920053,269.1000061035156,272.75,259.0
2020-02-14,275.8999938964844,277.79998779296875,264.0,265.5,23628,ABFRL.BO,268.4600036621094,255.46500091552736,243.65750045776366,64.62192928614976,9.444749516062217,275.95001220703125,269.1000061035156,272.75
2020-02-17,264.5,267.04998779296875,254.4499969482422,264.8500061035156,45281,ABFRL.BO,269.6300048828125,258.96500091552736,245.35750045776368,63.98562550666436,9.434011876741039,265.5,275.95001220703125,269.1000061035156
2020-02-18,263.3500061035156,270.5,259.54998779296875,261.70001220703125,42679,ABFRL.BO,267.4200073242188,262.23000183105466,246.95000076293945,60.858187469840125,9.06680752511187,264.8500061035156,265.5,275.95001220703125
2020-02-19,263.79998779296875,274.79998779296875,262.3999938964844,274.1000061035156,56316,ABFRL.BO,268.4200073242188,265.8000030517578,248.90000076293944,67.57653110144456,9.664959668425524,261.70001220703125,264.8500061035156,265.5
2020-02-20,272.0,283.6000061035156,272.0,277.54998779296875,94061,ABFRL.BO,268.74000244140626,268.11500244140626,251.08250045776367,69.16245060869217,10.298667611565833,274.1000061035156,261.70001220703125,264.8500061035156
2020-02-24,276.5,285.29998779296875,272.25,278.25,42401,ABFRL.BO,271.2900024414063,269.8750030517578,253.25750045776368,69.488555965675,10.733640134968084,277.54998779296875,274.1000061035156,261.70001220703125
2020-02-25,278.95001220703125,283.5,264.79998779296875,267.45001220703125,38600,ABFRL.BO,271.81000366210935,270.7200042724609,254.94500122070312,59.10380979658002,10.090572400474144,278.25,277.54998779296875,274.1000061035156
2020-02-26,264.75,265.79998779296875,260.20001220703125,262.25,17922,ABFRL.BO,271.9200012207031,269.6700042724609,256.610001373291,54.853208081297716,9.056936336700346,267.45001220703125,278.25,277.54998779296875
2020-02-27,262.6000061035156,266.6000061035156,255.0,261.1000061035156,32978,ABFRL.BO,269.32000122070315,268.87000427246096,258.2650016784668,53.9294948909709,8.052157157252566,262.25,267.45001220703125,278.25
2020-02-28,257.6000061035156,260.5,250.0500030517578,251.5500030517578,42782,ABFRL.BO,264.12000427246096,266.4300033569336,259.3675018310547,46.87071909470391,6.411350922419672,261.1000061035156,262.25,267.45001220703125
