Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,3646.218975056856,3706.6231119602926,3575.8795687379397,3588.18896484375,498.0,3617.335986328125,3614.443310546875,3459.4701171875,66.59903899502353,111.10274040561126,3652.37353515625,3631.315673828125,3598.9599609375
2020-01-29,3622.479796249677,3644.1972619008784,3596.2783217819247,3620.63330078125,107.0,3618.294287109375,3626.374658203125,3481.5215454101562,68.92471649412244,107.60315209183318,3588.18896484375,3652.37353515625,3631.315673828125
2020-01-30,3626.6994824791336,3656.330128010196,3626.6994824791336,3635.360107421875,85.0,3625.57431640625,3631.3687255859377,3503.223425292969,69.94759519912503,104.80985064249217,3620.63330078125,3588.18896484375,3652.37353515625
2020-01-31,3544.6665520668,3640.064374440419,3537.1049798215763,3626.040283203125,740.0,3624.51923828125,3626.1327880859376,3520.4236083984374,68.41286984913894,100.68349058760987,3635.360107421875,3620.63330078125,3588.18896484375
2020-02-03,3604.894541210426,3815.033515685863,3548.2274004395063,3733.57177734375,2182.0,3640.75888671875,3636.0813720703127,3545.961218261719,75.17960538313775,104.88120813317755,3626.040283203125,3635.360107421875,3620.63330078125
2020-02-04,3816.000871237165,3928.192312187835,3816.000871237165,3906.298828125,2210.0,3704.380859375,3660.8584228515624,3579.0624877929686,81.89054999954925,120.75358680660565,3733.57177734375,3626.040283203125,3635.360107421875
2020-02-05,3953.2501024148696,4097.269844981379,3881.10800130913,3903.440673828125,2241.0,3760.942333984375,3689.618310546875,3608.422570800781,81.49787679807594,131.58510095946576,3906.298828125,3733.57177734375,3626.040283203125
2020-02-06,3934.610836294965,4006.7525235886687,3923.400492571443,3955.229248046875,709.0,3824.916162109375,3725.2452392578125,3639.237841796875,83.08096806502961,142.70306696038824,3903.440673828125,3906.298828125,3733.57177734375
2020-02-07,3987.3645142395767,4022.534212270356,3928.191669029832,3952.854248046875,619.0,3890.278955078125,3757.3990966796873,3666.99111328125,82.73137006158004,149.59801961683252,3955.229248046875,3903.440673828125,3906.298828125
2020-02-10,3947.799265375471,3978.572756308242,3928.895549516769,3961.559326171875,684.0,3935.87646484375,3788.31767578125,3694.4762451171873,83.01351013962038,153.98964950160462,3952.854248046875,3955.229248046875,3903.440673828125
