Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,454.4452349979078,457.7520707396993,448.4768451418183,452.3079223632813,27636.0,447.27509765625,447.1621948242188,428.35770416259766,66.48696757290168,9.747603215611662,452.1062316894531,451.4206848144531,444.9281311035156
2020-01-29,455.6954176222,463.276879051802,452.7918716611447,462.1880493164063,43034.0,452.5902038574219,449.5334228515625,430.6119857788086,71.00145599923411,10.670913759492066,452.3079223632813,452.1062316894531,451.4206848144531
2020-01-30,463.8011267174592,467.5515400614376,455.050142557246,458.55859375,80716.0,455.31629638671876,451.2150573730469,432.90457611083986,67.40911869096004,10.983170137468619,462.1880493164063,452.3079223632813,452.1062316894531
2020-01-31,455.6954115700444,463.15589181885207,450.3722440454741,451.6626892089844,84203.0,455.364697265625,450.9529266357422,434.9410919189453,61.085278945195945,10.552550468651589,458.55859375,462.1880493164063,452.3079223632813
2020-02-03,460.1313453245463,462.1477064196608,443.5972847683507,459.7684020996094,144751.0,456.8971313476562,451.19891967773435,438.15918731689453,65.2160044192212,10.741522976167914,451.6626892089844,458.55859375,462.1880493164063
2020-02-04,463.7607792512612,478.9640775740712,456.17931821608846,474.2861328125,178550.0,461.2927734375,454.283935546875,441.9398452758789,71.12740549073499,11.925277413841002,459.7684020996094,451.6626892089844,458.55859375
2020-02-05,475.8992215991352,481.8676113248544,469.8098212646325,474.4474487304688,235504.0,463.7446533203125,458.1674285888672,445.6862258911133,71.1860027952921,12.729688258307817,474.2861328125,459.7684020996094,451.6626892089844
2020-02-06,468.6000322993508,472.3907924344823,458.88122887830144,463.1558837890625,101538.0,464.664111328125,459.9902038574219,448.3377258300781,61.74052857554232,12.314105383196022,474.4474487304688,474.2861328125,459.7684020996094
2020-02-07,467.7935735443033,468.600094480437,457.83277710909306,460.4137268066406,43855.0,466.41431884765626,460.88950805664064,450.7089584350586,59.669876375889515,11.629427013690815,463.1558837890625,474.4474487304688,474.2861328125
2020-02-10,463.76078288751074,471.0196474694182,455.2114731819724,469.5275573730469,49584.0,468.36614990234375,462.631640625,453.6608947753906,63.99228390272511,11.687498227909373,460.4137268066406,463.1558837890625,474.4474487304688
2020-02-11,472.6327682774653,475.6169485971116,468.31776652481335,470.05181884765625,47993.0,467.519287109375,464.4060302734375,455.78411254882815,64.22977618049981,11.64162618314441,469.5275573730469,460.4137268066406,463.1558837890625
2020-02-12,470.21315374672105,477.472018746912,465.978815829943,469.5679016113281,52748.0,466.5433776855469,465.1440155029297,457.3387191772461,63.81140663327145,11.434415357901912,470.05181884765625,469.5275573730469,460.4137268066406
2020-02-13,467.7934968845796,471.1406202474639,464.8899511029575,469.2452697753906,23456.0,467.7612548828125,466.2126831054687,458.7138702392578,63.51436560972029,11.116026953971527,469.5679016113281,470.05181884765625,469.5275573730469
2020-02-14,468.1161088021608,473.9232005565765,465.1319285637389,467.4708862304688,24823.0,469.1726867675781,467.7935028076172,459.3732147216797,61.810232719587084,10.598352714215025,469.2452697753906,469.5679016113281,470.05181884765625
2020-02-17,466.9870157646171,473.5199947416351,465.93850312037,467.9548645019531,39263.0,468.8581481933594,468.6121490478516,459.905534362793,62.10886186430298,10.1105964886072,467.4708862304688,469.2452697753906,469.5679016113281
2020-02-18,465.3738790461876,467.83381772942647,459.9297306629902,467.2289123535156,69068.0,468.29356689453124,467.90642700195315,461.0951812744141,61.33412509672456,9.555320112103402,467.9548645019531,467.4708862304688,469.2452697753906
2020-02-19,471.3019647010359,471.3019647010359,461.4621506244836,467.067626953125,25131.0,467.79351196289065,467.16844482421874,462.66793670654295,61.151617774811214,8.99851590926039,467.2289123535156,467.9548645019531,467.4708862304688
2020-02-20,466.9870039243922,469.6082707003495,460.7363044754475,461.82513427734375,18462.0,466.3094848632812,467.0353698730469,463.5127868652344,55.38287621278574,8.041521566409244,467.067626953125,467.2289123535156,467.9548645019531
2020-02-24,463.7608273850204,464.2044345530548,455.4131323148716,458.3570251464844,36163.0,464.48671264648436,466.82969970703124,463.85960388183594,51.8951716389278,6.923440124204774,461.82513427734375,467.067626953125,467.2289123535156
2020-02-25,463.6801728265999,464.9706180178564,457.5101376086391,459.0022277832031,26031.0,462.69618530273436,465.77716674804685,464.20440368652345,52.49454267160172,6.020019943934358,458.3570251464844,461.82513427734375,467.067626953125
2020-02-26,461.3411773813367,461.8654484213892,455.7357304938892,457.1471862792969,19052.0,460.6798400878906,464.48670349121096,464.44636688232424,50.54459056791905,5.095627375673757,459.0022277832031,458.3570251464844,461.82513427734375
2020-02-27,453.4371201235288,467.7935524844679,453.4371201235288,465.7771911621094,44181.0,460.4217529296875,464.1076324462891,464.6258239746094,58.30426522799201,5.001751794318693,457.1471862792969,459.0022277832031,458.3570251464844
2020-02-28,465.2932743744717,474.00391289630267,444.3635457039611,456.260009765625,74004.0,459.30872802734376,462.8091064453125,464.5108947753906,49.14623712340436,4.111997175653528,465.7771911621094,457.1471862792969,459.0022277832031
2020-03-02,464.0178964866983,468.147898706737,446.202190750244,450.57513427734375,102199.0,457.7523498535156,461.11953125,464.4565170288086,44.6361430600629,2.9145412710740857,456.260009765625,465.7771911621094,457.1471862792969
2020-03-03,451.0610010981577,455.9603370562935,436.7274644834228,438.3875732421875,46346.0,453.6294189453125,458.1628021240234,463.3874755859375,36.83235678425125,0.9709223313930693,450.57513427734375,456.260009765625,465.7771911621094
2020-03-04,447.8218632544746,447.8218632544746,430.2490970977182,437.4968566894531,83309.0,449.69935302734376,455.18959655761716,461.54801177978516,36.332413933569356,-0.6339749940041202,438.3875732421875,450.57513427734375,456.260009765625
2020-03-05,448.6316317490853,448.6316317490853,434.86496671059393,437.0919189453125,35201.0,443.96229858398436,452.19202575683596,459.6802352905273,36.09256268029327,-1.916451123189745,437.4968566894531,438.3875732421875,450.57513427734375
2020-03-06,435.1888851892706,435.1888851892706,425.7141739107883,433.0833740234375,19680.0,439.32697143554685,449.31784973144534,458.1766098022461,33.719485530192685,-3.2191701797303267,437.0919189453125,437.4968566894531,438.3875732421875
2020-03-09,438.0231951948733,444.6636010879419,417.2921928950922,426.6859436035156,84139.0,434.54913330078125,446.15074157714844,456.49022064208987,30.29589777422443,-4.713469642942755,433.0833740234375,437.0919189453125,437.4968566894531
2020-03-11,426.6859298397874,428.6699406488975,404.0923880543822,406.845703125,53794.0,428.2407592773437,440.9350891113281,453.3561279296875,22.624090316603883,-7.413199578014257,426.6859436035156,433.0833740234375,437.0919189453125
2020-03-12,386.27666311250175,394.0103043033103,372.2670581721349,382.7944946289063,85217.0,417.3002868652344,433.49981994628905,448.99326171875,17.003063089670192,-11.362506619960755,406.845703125,426.6859436035156,433.0833740234375
2020-03-13,367.6512258164,397.6949606690732,327.970798352626,371.21435546875,108471.0,404.1247741699219,424.0435363769531,444.0755844116211,15.062597313958165,-15.250977578763695,382.7944946289063,406.845703125,426.6859436035156
2020-03-16,372.5099956496581,372.5099956496581,345.2195802855283,347.00115966796875,94338.0,386.9083312988281,413.1176513671875,437.96337890625,11.983149675087844,-20.055237082403664,371.21435546875,382.7944946289063,406.845703125
2020-03-17,346.59626036163826,376.23510029397056,342.1423560987056,363.0353088378906,148876.0,374.17820434570314,404.36366882324216,432.7416000366211,23.182922818485977,-22.31163092403773,347.00115966796875,371.21435546875,382.7944946289063
2020-03-18,383.03746595421177,383.03746595421177,349.02568163019527,352.3053894042969,183053.0,363.2701416015625,395.7554504394531,426.9591262817383,21.235578598112923,-24.68114524567261,363.0353088378906,347.00115966796875,371.21435546875
2020-03-19,343.3570823797108,360.28198479424503,315.8237223415499,326.189208984375,216778.0,351.94908447265624,384.6246856689453,419.9071411132812,17.403683612155973,-28.33967775058636,352.3053894042969,363.0353088378906,347.00115966796875
2020-03-20,326.3511523908386,369.1493010202152,324.4885826754046,366.1530151367188,121122.0,350.93681640625,377.5307952880859,414.8614105224609,36.33537957012593,-27.69509414825967,326.189208984375,352.3053894042969,363.0353088378906
2020-03-23,333.6394011846237,357.93353161904,329.59035967494043,334.36822509765625,84042.0,348.4102294921875,367.65928039550784,408.4885650634766,30.372608672383436,-29.41000370341885,366.1530151367188,326.189208984375,352.3053894042969
2020-03-24,344.166844288165,358.74332281786496,320.3181156901574,343.0736083984375,86026.0,344.4178894042969,359.298046875,402.7243942260742,33.587183608101455,-29.723990542259912,334.36822509765625,366.1530151367188,326.189208984375
2020-03-25,335.90688328745983,368.05613053766433,330.3192324608154,364.6144714355469,99439.0,346.87970581054685,355.0749237060547,398.00500640869143,40.86271467173027,-27.912897247311776,343.0736083984375,334.36822509765625,366.1530151367188
2020-03-26,365.7076864078632,400.124364414957,357.93356396628536,387.24847412109375,97199.0,359.0915588378906,355.52032165527345,394.51007080078125,47.38507388295114,-24.370292346185522,364.6144714355469,343.0736083984375,334.36822509765625
2020-03-27,397.61395700133664,404.86171638488366,372.5100399624085,389.5968933105469,219158.0,363.78033447265625,357.35857543945315,390.7010559082031,48.02559258656957,-21.129684783509845,387.24847412109375,364.6144714355469,343.0736083984375
2020-03-30,389.5968538043312,392.87656134526446,377.8547107740722,386.9244995117188,126436.0,374.2915893554688,361.35090942382817,387.2342803955078,47.31964277483007,-18.563135517120543,389.5968933105469,387.24847412109375,364.6144714355469
2020-03-31,397.4520131883057,407.331617322756,390.0018223374026,402.7967224121094,47297.0,386.2362121582031,365.32705078125,384.8453598022461,51.84701584152233,-15.074600384537916,386.9244995117188,389.5968933105469,387.24847412109375
2020-04-01,412.9597284573379,412.9597284573379,386.0742048989188,392.5931396484375,66181.0,391.8319458007812,369.3558258056641,382.5556381225586,48.93548693142913,-12.983588288767123,402.7967224121094,386.9244995117188,389.5968933105469
2020-04-03,421.0983348021005,421.0983348021005,360.7678918277516,363.4402465820313,64312.0,387.07030029296874,373.08092956542976,378.8528076171875,41.72581048902424,-13.5229567399561,392.5931396484375,402.7967224121094,386.9244995117188
2020-04-07,374.21056767299854,390.2041824323731,358.78379613901126,387.896240234375,47691.0,386.73016967773435,375.2552520751953,376.3930236816406,48.57103896352943,-11.840525614177011,363.4402465820313,392.5931396484375,402.7967224121094
2020-04-08,396.561245012437,396.561245012437,373.1578867604268,375.7087707519531,71154.0,384.4870239257813,379.389306640625,373.52429351806643,45.69064490849991,-11.359666592700819,387.896240234375,363.4402465820313,392.5931396484375
2020-04-09,380.4460854777165,390.6496203372721,377.6117801242581,384.3736267089844,42433.0,380.8024047851562,383.51930847167966,371.40867767333987,48.04947647291241,-10.16225672354517,375.7087707519531,387.896240234375,363.4402465820313
2020-04-13,400.44828147442,401.865419388903,376.6400323647741,399.0715942382813,65875.0,382.09809570312507,386.96502075195315,371.0199722290039,51.8683367911818,-7.935818456501579,384.3736267089844,375.7087707519531,387.896240234375
2020-04-15,402.3108151677616,424.1755333834009,400.8126869531085,414.7413024902344,96420.0,392.3583068847656,389.7143035888672,372.6173126220703,55.61439323337089,-4.851016096622118,399.0715942382813,384.3736267089844,375.7087707519531
2020-04-16,417.859065427694,422.1510188113143,411.2186595414037,416.52288818359375,53039.0,398.08363647460936,392.4069030761719,374.8827392578125,56.0333768562585,-2.2367451200768187,414.7413024902344,399.0715942382813,384.3736267089844
2020-04-17,426.7669285619282,431.9901671823925,411.421144360756,417.9805603027344,46068.0,406.5379943847656,395.51250915527345,378.4317092895508,56.3960525976914,-0.04675560906196097,416.52288818359375,414.7413024902344,399.0715942382813
2020-04-20,425.1473049409677,425.1473049409677,411.09718888284914,416.52288818359375,54875.0,412.9678466796875,396.8851257324219,381.10608825683596,55.89947422259169,1.553299429768174,417.9805603027344,416.52288818359375,414.7413024902344
2020-04-21,410.6922925695329,427.4552432866567,409.3561153384578,424.5399475097656,50618.0,418.0615173339844,400.0798065185547,384.7178161621094,58.08544278779098,3.4287398830218194,416.52288818359375,417.9805603027344,416.52288818359375
2020-04-22,433.7312223533752,434.8649385648854,421.0982744174121,429.4392395019531,72050.0,421.0011047363281,406.67970581054686,389.8803176879883,59.40956113050255,5.2498548143434505,424.5399475097656,416.52288818359375,417.9805603027344
2020-04-23,428.3865113492175,439.3188700822285,419.8835656679868,423.6896362304688,42926.0,422.4344543457031,410.25904541015626,392.7571487426758,57.128666389597704,6.158169045837894,429.4392395019531,424.5399475097656,416.52288818359375
2020-04-24,406.52177965816594,433.2453222926368,406.52177965816594,420.8553161621094,60247.0,423.0094055175781,414.77369995117186,397.0815032958984,55.98753425070392,6.573533078782475,423.6896362304688,429.4392395019531,424.5399475097656
2020-04-27,421.0982495277517,432.5974509166055,420.4503863115349,429.9656066894531,39318.0,425.69794921875,419.33289794921876,401.42610321044924,58.83389319109623,7.55079550473755,420.8553161621094,423.6896362304688,429.4392395019531
2020-04-28,433.245352114633,441.3433761240057,424.17553319573983,428.953369140625,50610.0,426.58063354492185,422.3210754394531,404.64304809570314,58.38211146177249,8.14965970345986,429.9656066894531,420.8553161621094,423.6896362304688
2020-04-29,435.67476023024153,435.67476023024153,416.2394553821404,418.2639465332031,42417.0,424.3455749511719,422.67333984375,406.1938217163086,53.69315215427607,7.67326421293842,428.953369140625,429.9656066894531,420.8553161621094
2020-04-30,419.4381771545008,424.66141538723855,407.2101211739469,411.8665161132813,55270.0,421.9809509277344,422.20770263671875,407.3073028564453,51.050542398585826,6.702238946548221,418.2639465332031,428.953369140625,429.9656066894531
2020-05-04,408.95121610560886,408.95121610560886,387.97727306959706,389.8398132324219,39029.0,415.77785034179686,419.3936279296875,407.4530685424805,43.17201486663205,4.107969474446861,411.8665161132813,418.2639465332031,428.953369140625
