Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,92.8242739285883,95.1895280548363,92.8242739285883,94.61028289794922,649.0,94.02138671875,93.8234748840332,93.5073013305664,59.05904555121017,0.609680824082588,93.93450164794922,94.27239227294922,93.88623046875
2020-01-29,96.3962942318035,96.44456773168726,94.41720595010264,94.56201171875,5995.0,94.25308380126953,93.8669189453125,93.67383422851563,58.70375883478789,0.624353990811187,94.61028289794922,93.93450164794922,94.27239227294922
2020-01-30,94.3206566367548,95.23780155353596,94.17585087165936,94.61028289794922,1839.0,94.39789428710938,93.97794113159179,93.74865379333497,58.969576129070326,0.6325856087732973,94.56201171875,94.61028289794922,93.93450164794922
2020-01-31,94.1275760243992,95.28606632157572,94.1275760243992,95.09298706054688,248.0,94.5620132446289,94.00690307617188,93.86208915710449,61.629378463574504,0.6703322442639603,94.61028289794922,94.56201171875,94.61028289794922
2020-02-03,92.77600254633305,99.05117451434884,92.34157051013273,95.47915649414062,1374.0,94.87094421386719,94.27721862792968,94.07689323425294,63.65902967774363,0.7230722440460084,95.09298706054688,94.61028289794922,94.56201171875
2020-02-04,95.28605389519728,95.28605389519728,92.9690736030046,93.2104263305664,3248.0,94.59097290039062,94.30617980957031,94.12999076843262,47.696582453189386,0.5751712935724953,95.47915649414062,95.09298706054688,94.61028289794922
2020-02-05,92.67945145933813,92.72772495317362,91.71404050663668,91.90711975097656,1024.0,94.05999450683593,94.15653915405274,94.12757682800293,41.291195857336064,0.3487723454727387,93.2104263305664,95.47915649414062,95.09298706054688
2020-02-06,92.53464780680464,93.64487198905356,91.3761574912851,91.5692367553711,6953.0,93.45178527832032,93.92483978271484,94.04793014526368,39.798970703931566,0.1404660093294865,91.90711975097656,93.2104263305664,95.47915649414062
2020-02-07,91.6175071473132,92.63118429764263,91.6175071473132,92.38983154296876,775.0,92.9111541748047,93.7365837097168,93.898291015625,44.99778359724067,0.0411228400303969,91.5692367553711,91.90711975097656,93.2104263305664
2020-02-10,93.64487747989882,93.64487747989882,90.5555648803711,90.5555648803711,1766.0,91.92643585205079,93.39869003295898,93.62797660827637,37.25343348231769,-0.18350203025480027,92.38983154296876,91.5692367553711,91.90711975097656
2020-02-11,91.13480552646888,93.162167279132,89.97630783530292,92.92081451416016,1281.0,91.86851348876954,93.22974319458008,93.52660903930663,49.35698006384527,-0.1687181027941449,90.5555648803711,92.38983154296876,91.5692367553711
2020-02-12,91.95541212293836,93.1621760615596,91.03827447578723,91.23135375976562,8124.0,91.73336029052734,92.89667739868165,93.38179817199708,42.97961846013343,-0.28998433829326586,92.92081451416016,90.5555648803711,92.38983154296876
2020-02-13,91.71405086192082,91.85886399427686,89.49360247379988,89.87976837158203,1179.0,91.39546661376953,92.42362594604492,93.20078353881836,38.674391811174715,-0.4895076097412101,91.23135375976562,92.92081451416016,90.5555648803711
