Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,19.948139582901707,20.294633706762944,18.51266662439238,19.15615463256836,468537.0,19.057156753540035,18.443367576599123,18.09934902191162,65.91560826499028,0.3472608576343603,19.89864158630371,19.05715751647949,18.80966186523437
2020-01-29,19.700644686683997,19.700644686683997,18.809661116699104,18.85915946960449,107686.0,19.156155014038085,18.552265548706053,18.15132303237915,59.997384540996,0.34556373884533187,19.15615463256836,19.89864158630371,19.05715751647949
2020-01-30,19.15615535553283,19.15615535553283,18.11667294471844,18.21567153930664,62278.0,19.03735694885254,18.586915016174313,18.161222743988038,49.605216186433395,0.28896366855842714,18.85915946960449,19.15615463256836,19.89864158630371
2020-01-31,18.463167300337066,18.61166424985761,17.671182310733354,17.819679260253906,88956.0,18.789861297607423,18.596814918518064,18.153797912597657,44.497355404025676,0.20973672321196446,18.21567153930664,18.85915946960449,19.15615463256836
2020-02-03,17.52268514686314,17.671182094567172,17.17619101005964,17.324687957763672,49460.0,18.275070571899413,18.54731578826904,18.136473178863525,39.080279736780945,0.10578768237762759,17.819679260253906,18.21567153930664,18.85915946960449
2020-02-04,18.017675152148616,18.017675152148616,17.374185270239646,17.52268409729004,68097.0,17.94837646484375,18.50276660919189,18.12162342071533,42.11580955408095,0.038935132371314296,17.324687957763672,17.819679260253906,18.21567153930664
2020-02-05,17.522685680222274,17.869177939331244,17.47318543732014,17.67118263244629,39233.0,17.71078109741211,18.433468055725093,18.129048347473145,44.35530656570971,-0.002039889841920939,17.52268409729004,17.324687957763672,17.819679260253906
2020-02-06,17.423687181314524,18.06717523675623,17.423687181314524,17.918678283691406,46710.0,17.651382446289062,18.344369697570798,18.1414231300354,47.96846688632986,-0.014376338031116376,17.67118263244629,17.52268409729004,17.324687957763672
2020-02-07,17.918678283691406,18.06717523675623,17.770181330626585,17.918678283691406,30919.0,17.671182250976564,18.230521774291994,18.15874786376953,47.96846688632986,-0.023877813529420422,17.918678283691406,17.67118263244629,17.52268409729004
2020-02-10,17.819679152797647,17.819679152797647,17.47318501384502,17.57218360900879,25668.0,17.720681381225585,17.9978759765625,18.148848056793213,43.39351369998422,-0.05869047848392128,17.918678283691406,17.918678283691406,17.67118263244629
2020-02-11,17.572182447479488,17.819677974908775,17.473183858859567,17.52268409729004,19310.0,17.720681381225585,17.834528923034668,18.138948249816895,42.766006735545844,-0.08924520006989667,17.57218360900879,17.918678283691406,17.918678283691406
2020-02-12,17.770179624719326,17.770179624719326,17.42368550867012,17.52268409729004,21750.0,17.690981674194337,17.70088138580322,18.126573467254637,42.766006735545844,-0.11216704518631815,17.52268409729004,17.57218360900879,17.918678283691406
