Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,0.2248765920957244,0.22208907055323393,0.23381877363497833,0.22275258416907934,0.01877282518719058,ABCAPITAL.BO,0.22257180572433768,0.23968932276977128,0.25725272776910535,0.31004964745642616,0.3771814622937498,0.21917262585397868,0.2078361164791856,0.23587908787523826
2020-02-06,0.22507403751233954,0.2272818129526,0.23078479296817944,0.22593477608197582,0.009614394186537336,ABCAPITAL.BO,0.2197932322199516,0.2358059492856025,0.25538311318226187,0.33937888064699445,0.37339348565885344,0.22275258416907934,0.21917262585397868,0.2078361164791856
2020-02-07,0.2272458165913437,0.22009186662654137,0.2301779906621702,0.21897375782669204,0.006903573402968452,ABCAPITAL.BO,0.21632001689820604,0.2314449409178866,0.2523874794851471,0.30213219452169654,0.36635986878494875,0.22593477608197582,0.22275258416907934,0.21917262585397868
2020-02-10,0.2207305094802721,0.21170361622941516,0.22350322702256314,0.21201273957140832,0.008181267009298708,ABCAPITAL.BO,0.21717810788344014,0.22689703345905354,0.24832956422019642,0.2678619510962174,0.35686352655995573,0.21897375782669204,0.22593477608197582,0.22275258416907934
2020-02-11,0.21559722990768446,0.22168963586287813,0.2263349608295238,0.21698489546803956,0.010454863948468212,ABCAPITAL.BO,0.2167286367004185,0.22338746132586706,0.24484528035351194,0.3163944308078673,0.35414996501834317,0.21201273957140832,0.21897375782669204,0.22593477608197582
2020-02-12,0.21915103652517273,0.21549829150016572,0.22471683163458162,0.2122116075986949,0.005917472187213517,ABCAPITAL.BO,0.21456298354692863,0.21987788602393266,0.2410954260948684,0.2912539627926741,0.3497548210242808,0.21698489546803956,0.21201273957140832,0.21897375782669204
2020-02-13,0.2167818421554942,0.20770920837602994,0.2206715240788497,0.2088305476585119,0.004358400161051254,ABCAPITAL.BO,0.21104890437447735,0.21667981131969227,0.2374305546858344,0.2738206289395763,0.34509610787568623,0.2122116075986949,0.21698489546803956,0.21201273957140832
2020-02-14,0.21184600799952183,0.20730977368567408,0.21076053291260555,0.1990851342401671,0.007588691964722758,ABCAPITAL.BO,0.20696276870183547,0.21283797061479975,0.23312831433609876,0.2274954520296777,0.33569516530397125,0.2088305476585119,0.2122116075986949,0.21698489546803956
2020-02-17,0.20098717285638265,0.19332934619882589,0.1978155302163151,0.1867541936860479,0.00682083200287441,ABCAPITAL.BO,0.20177337764457,0.21063670162567766,0.2286561099080573,0.17850997618119996,0.32082171973982065,0.1990851342401671,0.2088305476585119,0.2122116075986949
2020-02-18,0.18795655863423924,0.18813660379945982,0.19296117349473574,0.19371521194133162,0.004657447102854562,ABCAPITAL.BO,0.19699260015456868,0.20797856572702061,0.22491687911345737,0.24938967300612008,0.3157400684435026,0.1867541936860479,0.1990851342401671,0.2088305476585119
2020-02-19,0.19703850553160476,0.19253044634320085,0.20651294763378814,0.19570407429998415,0.005651044055203381,ABCAPITAL.BO,0.19360111253423454,0.20515429554251052,0.22111391239733508,0.2691676141619267,0.3148029422501019,0.19371521194133162,0.1867541936860479,0.1990851342401671
2020-02-20,0.1980256723627992,0.20071899463260587,0.20711974993979737,0.19988066704457563,0.006300619646185583,ABCAPITAL.BO,0.19176235148154572,0.2024338557218172,0.21773585668743417,0.31085005063640053,0.3187010259019588,0.19570407429998415,0.19371521194133162,0.1867541936860479
2020-02-24,0.20098717285638265,0.1917315769624892,0.19882685710524806,0.18814639126757843,0.002260376436715452,ABCAPITAL.BO,0.18951497686159272,0.19921501621231263,0.21385852896483298,0.2530270305033642,0.31487091740697604,0.19988066704457563,0.19570407429998415,0.19371521194133162
