Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,1855.8662960964448,1861.6923380962912,1835.194434144788,1852.13623046875,15810.0,1846.634375,1853.6457153320312,1840.6434753417968,47.05864107690835,-14.404910770515926,1855.0184326171875,1836.384765625,1836.354248046875
2020-01-29,1880.466069947253,1880.466069947253,1766.012469194622,1774.10546875,46950.0,1830.7998291015624,1849.7960327148437,1832.3771179199218,33.89811108268964,-19.26401921677757,1852.13623046875,1855.0184326171875,1836.384765625
2020-01-30,1782.0492115891593,1808.4108863168096,1779.588745708207,1786.9041748046875,25050.0,1820.909814453125,1839.1841552734375,1826.7726257324218,37.009770733446096,-21.830500630804863,1774.10546875,1852.13623046875,1855.0184326171875
2020-01-31,1809.1138942458012,1812.7253235197577,1776.1618010724828,1781.36376953125,23840.0,1809.905615234375,1830.1908813476562,1822.7856384277343,36.21502687105771,-24.034465684909037,1786.9041748046875,1774.10546875,1852.13623046875
2020-02-03,1747.6032626354483,1788.1694118581315,1721.8566517795298,1750.7138671875,39810.0,1789.0447021484374,1817.574169921875,1818.5884216308593,32.10742360670605,-27.932328342356413,1781.36376953125,1786.9041748046875,1774.10546875
2020-02-04,1770.6256008080716,1770.6256008080716,1709.1238298357189,1714.6158447265625,26090.0,1761.540625,1804.0875,1812.9160461425781,28.069375992148736,-33.547506537042636,1750.7138671875,1781.36376953125,1786.9041748046875
2020-02-05,1739.7825092067424,1739.7825092067424,1701.7469799135283,1712.001708984375,29060.0,1749.119873046875,1789.9598510742187,1811.1150939941406,27.796736231797013,-37.77308995063754,1714.6158447265625,1750.7138671875,1781.36376953125
2020-02-06,1727.5333221581968,1813.1298216709663,1691.5408814168875,1794.1009521484375,144620.0,1750.559228515625,1785.734521484375,1811.5201904296875,45.651054041633884,-34.10404228779498,1712.001708984375,1714.6158447265625,1750.7138671875
2020-02-07,1801.3811175327178,1801.3811175327178,1728.4471503350517,1734.2554931640625,75340.0,1741.1375732421875,1775.5215942382813,1808.405340576172,38.229973275576725,-35.614778969075815,1794.1009521484375,1712.001708984375,1714.6158447265625
2020-02-10,1750.415303508762,1750.415303508762,1651.9983788134905,1674.7705078125,40320.0,1725.9489013671875,1757.4968017578126,1803.027569580078,32.56355088071008,-41.13777914377579,1734.2554931640625,1794.1009521484375,1712.001708984375
