Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2023-06-15,1599.3706290875336,1652.349781176058,1582.3773161534784,1627.6595458984375,108892,MANKIND.BO,1546.091552734375,1505.1126831054687,1424.0220947265625,77.29076416408324,48.0034054037842,1625.51025390625,1521.101318359375,1474.2198486328125
2023-06-16,1627.6594851808052,1678.3394912905494,1609.3666354840884,1621.61181640625,59964,MANKIND.BO,1574.020556640625,1520.7265380859376,1437.3568481445313,75.88248213302798,54.19121847669135,1627.6595458984375,1625.51025390625,1521.101318359375
2023-06-19,1622.41155814871,1724.3214032908063,1622.41155814871,1703.8294677734375,35797,MANKIND.BO,1619.94248046875,1548.7505126953124,1456.027001953125,80.96124535873967,64.98032947220145,1621.61181640625,1627.6595458984375,1625.51025390625
2023-06-20,1711.376599833386,1753.3100496462816,1711.376599833386,1746.4627685546875,53495,MANKIND.BO,1665.0147705078125,1574.4254150390625,1476.8088256835938,82.96455225068738,76.09376715810299,1703.8294677734375,1621.61181640625,1627.6595458984375
2023-06-21,1764.3056750230512,1767.354524006937,1679.3391127698164,1695.7825927734375,53562,MANKIND.BO,1679.06923828125,1595.4121459960938,1495.064141845703,73.1155439955879,79.89084799318971,1746.4627685546875,1703.8294677734375,1621.61181640625
2023-06-22,1720.3730394596823,1746.2627535601905,1643.3032706648485,1680.3387451171875,48632,MANKIND.BO,1689.605078125,1617.8483154296875,1512.97958984375,70.37388440610007,80.72334401399075,1695.7825927734375,1746.4627685546875,1703.8294677734375
2023-06-23,1681.3884028697337,1757.4584440067435,1680.0388362836848,1693.7335205078125,36912,MANKIND.BO,1704.0294189453125,1639.0249877929687,1531.352362060547,71.37640344082419,81.52418942881059,1680.3387451171875,1695.7825927734375,1746.4627685546875
2023-06-26,1700.5307645174923,1719.323418129218,1691.2844031118557,1703.3297119140625,18167,MANKIND.BO,1703.9294677734374,1661.9359741210938,1550.382373046875,72.10468176500592,81.98808997221568,1693.7335205078125,1680.3387451171875,1695.7825927734375
2023-06-27,1714.0754015752225,1714.0754015752225,1674.3410395909011,1677.689697265625,22134,MANKIND.BO,1690.174853515625,1677.5948120117187,1566.4610412597656,67.185923032212,79.37185031236186,1703.3297119140625,1693.7335205078125,1680.3387451171875
2023-06-28,1679.389156175425,1719.1734265668151,1679.389156175425,1699.2313232421875,23433,MANKIND.BO,1690.864599609375,1684.9669189453125,1583.5368225097657,69.09351947695302,78.13598769023793,1677.689697265625,1703.3297119140625,1693.7335205078125
2023-06-30,1709.377308916041,1719.073444091827,1700.8306237082388,1705.6287841796875,15950,MANKIND.BO,1695.922607421875,1692.7638427734375,1598.9382629394531,69.65766246217068,76.78761941218931,1699.2313232421875,1677.689697265625,1703.3297119140625
2023-07-07,1701.3804282665458,1749.3115149677471,1701.3804282665458,1728.819580078125,18602,MANKIND.BO,1702.9398193359375,1703.484619140625,1612.1055786132813,71.67597016289224,76.70611095362574,1705.6287841796875,1699.2313232421875,1677.689697265625
2023-07-10,1737.316344316561,1744.3135908126578,1715.8248015071215,1725.37109375,6473,MANKIND.BO,1707.348095703125,1705.6387817382813,1627.194647216797,70.92051660547989,75.49301440916133,1728.819580078125,1705.6287841796875,1699.2313232421875
