Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,306.2733850923408,310.5383773441088,303.8571803072329,304.46124267578125,1650.0,309.93065185546874,308.85251770019534,292.3160919189453,60.51168916302925,10.795565787813246,305.6143798828125,312.44207763671875,312.5335693359375
2020-01-29,306.1086568906088,308.2502919048625,298.73187434010424,302.2280578613281,2942.0,307.45586547851565,307.87505493164065,294.0733367919922,58.364872921399055,9.929005180333945,304.46124267578125,305.6143798828125,312.44207763671875
2020-01-30,300.87345459270006,303.89372115487896,290.0188130214103,297.1210021972656,4892.0,304.37335205078125,306.5278289794922,295.4544219970703,53.67502797746592,8.729524421439692,302.2280578613281,304.46124267578125,305.6143798828125
2020-01-31,300.928443340152,301.82537565113284,293.22219022717474,293.9543762207031,3272.0,300.6758117675781,305.7663513183594,296.67442932128904,50.94170305093474,7.437670194301745,297.1210021972656,302.2280578613281,304.46124267578125
2020-02-03,278.23068547864614,288.9755063024053,278.23068547864614,285.2230529785156,2694.0,296.59754638671876,304.8218292236328,297.5887481689453,44.25048748114537,5.644258103072673,293.9543762207031,297.1210021972656,302.2280578613281
2020-02-04,292.14224076704545,292.14224076704545,285.18647312973485,286.9254150390625,2592.0,293.090380859375,301.51051635742186,298.49391784667966,45.74677036108585,4.3106420922322854,285.2230529785156,293.9543762207031,297.1210021972656
2020-02-05,292.87436179838426,320.3313332169828,289.5612250494481,297.1576538085937,5900.0,292.0763000488281,299.7660827636719,299.9088653564453,53.77709789420461,4.032909084246057,286.9254150390625,285.2230529785156,293.9543762207031
2020-02-06,300.1962039194461,302.11819181039374,292.6546984661147,293.27703857421875,4952.0,291.30750732421876,297.8404296875,301.1169692993164,50.71140992214629,3.4597881722925763,297.1576538085937,286.9254150390625,285.2230529785156
2020-02-07,291.6845716867086,296.5353035032745,283.13630983835054,285.1681213378906,4416.0,289.5502563476563,295.1130340576172,301.90406799316406,44.94554803211531,2.32446883869261,293.27703857421875,297.1576538085937,286.9254150390625
2020-02-10,285.55249188785734,287.3829565794462,282.8067948504741,283.5023803710937,3608.0,289.20612182617185,292.90183410644534,301.3686553955078,43.842775668317884,1.2756043396468044,285.1681213378906,293.27703857421875,297.1576538085937
2020-02-11,287.2914429261233,287.2914429261233,279.8414603207135,280.86651611328125,3252.0,287.99434204101556,290.5423614501953,299.6974395751953,42.08319899065301,0.22903922906294838,283.5023803710937,285.1681213378906,293.27703857421875
2020-02-12,285.0948981580024,285.5525143669238,280.4821357098918,284.2345886230469,1168.0,285.40972900390625,288.7430145263672,298.3090347290039,45.11437956091212,-0.32485117564749544,280.86651611328125,283.5023803710937,285.1681213378906
2020-02-13,284.23460026111144,289.2134558802198,276.7662944879065,278.81640625,10200.0,282.5176025390625,286.9125549316406,296.7201919555664,41.36390959006842,-1.187328563220433,284.2345886230469,280.86651611328125,283.5023803710937
2020-02-14,278.5968078866181,278.5968078866181,272.70271878636225,274.4599609375,2614.0,280.3759704589844,284.96311340332034,295.36473236083987,38.586324056126706,-2.197050603333423,278.81640625,284.2345886230469,280.86651611328125
2020-02-17,275.30191404016875,285.75386388754606,259.6514395385501,264.9231872558594,19530.0,276.6601318359375,282.93312683105466,293.8774780273437,33.312695579639495,-3.723874026990643,274.4599609375,278.81640625,284.2345886230469
2020-02-18,263.58694522938833,264.97809408252385,256.1369620346801,258.0955505371094,3858.0,272.10593872070314,280.0501403808594,290.78032836914065,30.137060268542854,-5.422320675203707,264.9231872558594,274.4599609375,278.81640625
2020-02-19,263.51372011596,287.1267171091859,263.38559651195305,272.7026672363281,47444.0,269.7995544433594,277.6046417236328,288.6853622436523,42.718111974109156,-5.525979586826622,258.0955505371094,264.9231872558594,274.4599609375
2020-02-20,272.73922616770534,276.03406245697965,268.3461111153396,270.0850524902344,7904.0,268.05328369140625,275.2854431152344,286.5629364013672,41.283378486194536,-5.753032279816921,272.7026672363281,258.0955505371094,264.9231872558594
2020-02-24,269.81047209341256,272.73921534544417,259.34022390521466,260.9510192871094,9660.0,265.35149536132815,272.8637329101563,283.9883834838867,36.65684405872466,-6.594001770245995,270.0850524902344,272.7026672363281,258.0955505371094
2020-02-25,267.13800585143616,271.62264408212815,259.9259709217421,261.243896484375,21750.0,264.6156372070312,270.63788452148435,281.76985931396484,36.90102430842518,-7.154372258176352,260.9510192871094,270.0850524902344,272.7026672363281
2020-02-26,262.8547998444049,264.59374176538114,255.88073197760943,258.2054138183594,9710.0,264.6376098632812,268.3717742919922,279.4570678710937,35.37735041612919,-7.754263739078283,261.243896484375,260.9510192871094,270.0850524902344
2020-02-27,258.58971112861656,270.8355231096952,257.3083859778662,265.0878601074219,11190.0,263.1146484375,266.4571014404297,277.6000579833984,41.29067159314588,-7.586869454742043,258.2054138183594,261.243896484375,260.9510192871094
2020-02-28,256.9972278510052,258.75446938449755,248.39404429758835,250.60890197753903,6530.0,259.21941833496095,263.63635101318357,275.2744529724121,34.20047861175327,-8.524276638859646,265.0878601074219,258.2054138183594,261.243896484375
2020-03-02,259.1938273580087,259.1938273580087,239.51632987143677,243.85452270507807,7778.0,255.80011901855468,260.5758071899414,272.7694602966309,31.484446002700537,-9.700380595286504,250.60890197753903,265.0878601074219,258.2054138183594
2020-03-03,243.81786468291745,251.43259232422733,243.81786468291745,246.3255920410156,2370.0,252.81645812988282,258.716047668457,270.82458724975584,33.56316554380004,-10.314161575998696,243.85452270507807,250.60890197753903,265.0878601074219
2020-03-04,247.11277411163044,247.11277411163044,233.34768629893327,236.0933837890625,7354.0,248.39405212402343,256.5158309936523,268.28298568725586,29.56343494585809,-11.493748340803677,246.3255920410156,243.85452270507807,250.60890197753903
2020-03-05,235.78219546591376,242.88440870267632,234.683916450613,235.727294921875,4352.0,242.52193908691407,252.818293762207,265.2114677429199,29.428310170456598,-12.316146788779179,236.0933837890625,246.3255920410156,243.85452270507807
2020-03-06,233.34764478431717,233.34764478431717,225.14715413492053,227.197265625,8054.0,237.83961181640626,248.52951507568355,261.907479095459,26.40042316383851,-13.50057928550467,235.727294921875,236.0933837890625,246.3255920410156
2020-03-09,227.56339654942383,227.56339654942383,214.16440188229737,216.54400634765625,10146.0,232.37750854492188,244.08881378173822,258.4762733459473,23.19110717362993,-15.124533357365408,227.197265625,235.727294921875,236.0933837890625
2020-03-11,216.72702130168477,221.76079924576948,214.16437071196887,215.2626495361328,8620.0,226.1649200439453,239.49068908691402,255.0642868041992,22.831597843087508,-16.326719189430662,216.54400634765625,227.197265625,235.727294921875
2020-03-12,212.6999961428227,212.6999961428227,196.55530657823152,197.25086975097656,6820.0,218.39641723632812,233.39523468017575,250.88350448608398,18.492046020348454,-18.51938033200784,215.2626495361328,216.54400634765625,227.197265625
2020-03-13,197.08613433270685,212.33391491948257,173.89415445992108,195.7499084472656,10248.0,210.40093994140625,226.4614395141601,246.45927047729492,18.181914621792345,-20.145964974129186,197.25086975097656,215.2626495361328,216.54400634765625
2020-03-16,190.6429295273921,211.6017537529192,189.81922027835395,204.53616333007807,8658.0,205.86871948242182,221.85416564941406,242.74525833129883,26.005066170599946,-20.489873179166494,195.7499084472656,197.25086975097656,215.2626495361328
2020-03-17,224.37843166766731,224.37843166766731,199.8867985160672,201.33287048339844,17932.0,202.82649230957028,217.60200042724608,239.08890380859376,25.064124922618376,-20.78134743379792,204.53616333007807,195.7499084472656,197.25086975097656
2020-03-18,208.6912906494756,215.99484978483724,198.42238742946063,201.71722412109372,9598.0,200.1174072265625,213.14116363525392,235.92860565185546,25.41285352684686,-20.742225292581367,201.33287048339844,204.53616333007807,195.7499084472656
2020-03-19,201.35114107200567,213.5969558479298,179.3855620459687,203.54769897460935,10094.0,201.37677307128905,209.8865951538086,233.20121307373046,27.151596083867602,-20.329174620492182,201.71722412109372,201.33287048339844,204.53616333007807
2020-03-20,208.1970926521826,213.3589949916365,203.38296078556263,209.58824157714844,7832.0,204.1444396972656,207.27268981933594,230.04549179077148,32.72501597003473,-19.29202126955886,203.54769897460935,201.71722412109372,201.33287048339844
2020-03-23,233.6121750692357,233.6121750692357,206.33670848383727,209.13259887695312,5722.0,205.06372680664063,205.46622314453126,226.99786911010742,32.52288912877768,-18.295932206939398,209.58824157714844,203.54769897460935,201.71722412109372
2020-03-24,208.75981478253112,213.3160805813562,185.56427980669437,199.54373168945312,6538.0,204.70589904785155,203.76619567871091,223.9275047302246,28.52930462822306,-18.07194377446615,209.13259887695312,209.58824157714844,203.54769897460935
2020-03-25,198.40464391045097,203.76861585319008,195.83656204369424,199.792236328125,2806.0,204.3209014892578,202.21915435791013,220.85492172241212,28.77340465370591,-17.670682452782927,199.54373168945312,209.13259887695312,209.58824157714844
2020-03-26,200.26857818007608,209.33968601834133,195.8779925522556,205.3011779785156,2140.0,204.67159729003907,203.02418518066403,218.20970993041993,34.14321215681369,-16.71546889299671,199.792236328125,199.54373168945312,209.13259887695312
2020-03-27,222.84280738467265,246.34899571010044,213.73027622767856,217.4581298828125,31376.0,206.24557495117188,205.19500732421875,215.82822341918944,44.14973086546089,-14.806807189767312,205.3011779785156,199.792236328125,199.54373168945312
2020-03-30,217.87230552882573,217.87230552882573,209.0083017103279,212.6740264892578,1656.0,206.9538604736328,206.00879364013673,213.93147964477538,41.47876217700149,-13.52431630051484,217.4581298828125,205.3011779785156,199.792236328125
2020-03-31,214.2273391512909,221.5794953388149,212.9018749513992,220.75108337402344,20788.0,211.19533081054686,207.95061492919922,212.77630767822265,47.27798751035925,-11.721068857438098,212.6740264892578,217.4581298828125,205.3011779785156
2020-04-01,234.44055929833976,234.44055929833976,218.5557717975538,220.6475067138672,7436.0,215.36638488769532,209.84364318847656,211.49240341186524,47.213375244102124,-10.182957245496596,220.75108337402344,212.6740264892578,217.4581298828125
2020-04-03,222.01440789837412,222.01440789837412,216.6297300948688,219.03211975097656,1970.0,218.1125732421875,211.39208526611327,210.63934020996095,46.15396453575927,-8.990701726109194,220.6475067138672,220.75108337402344,212.6740264892578
2020-04-07,219.21851817995204,224.64460648631533,218.28655471107172,221.5587921142578,5574.0,218.93270568847657,212.58914031982422,209.93091506958007,48.11505535748981,-7.752582350303385,219.03211975097656,220.6475067138672,220.75108337402344
