Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2022-12-21,446.83914255316927,449.5381831336457,444.68992235361753,447.6888427734375,48431,MEDANTA.BO,446.5092468261719,451.8523193359375,456.1307830810547,51.79775638537455,3.6063916458346625,446.0893859863281,445.23968505859375,445.939453125
2022-12-22,447.73879151364025,461.33390287855246,444.8398413455165,446.1893615722656,91370,MEDANTA.BO,446.229345703125,449.7730682373047,455.4585250854492,50.04437725300149,3.023922212851687,447.6888427734375,446.0893859863281,445.23968505859375
2022-12-23,448.7884423199632,455.3860426808621,435.1933306398589,443.5903015136719,49734,MEDANTA.BO,445.7595153808594,447.8137725830078,455.07366333007815,47.07017388789514,2.325778439169767,446.1893615722656,447.6888427734375,446.0893859863281
2022-12-26,439.9915772695389,461.18395927215886,439.9915772695389,458.3849487304688,28071,MEDANTA.BO,448.38856811523436,448.0936706542969,454.441389465332,61.20437117191405,2.932494879486285,443.5903015136719,446.1893615722656,447.6888427734375
2022-12-27,457.9850940877666,472.27996545884935,457.53527435814215,459.1346740722656,48156,MEDANTA.BO,450.99762573242185,449.0083404541016,454.19647521972655,61.76162412680219,3.4342309226185534,458.3849487304688,443.5903015136719,446.1893615722656
2022-12-28,457.83516195546025,465.8322826883068,455.3860315283882,459.8344421386719,20659,MEDANTA.BO,453.42674560546874,449.96799621582034,454.04902801513674,62.305851193651954,3.8440143813942313,459.1346740722656,458.3849487304688,443.5903015136719
2022-12-29,464.832664182934,467.8315845970174,455.3860526759327,466.0822143554688,30827,MEDANTA.BO,457.4053161621094,451.8173309326172,454.38140869140625,66.84326335236129,4.61966114979316,459.8344421386719,459.1346740722656,458.3849487304688
2022-12-30,465.8822685100505,484.6255208721638,461.0340383043271,467.9315490722656,90917,MEDANTA.BO,462.2735656738281,454.01654052734375,454.9112182617188,68.06852350213201,5.322241174809903,466.0822143554688,459.8344421386719,459.1346740722656
2023-01-02,467.9814995803186,475.8286803470243,456.4856386055481,460.3342590332031,11633,MEDANTA.BO,462.663427734375,455.5259979248047,455.1136444091797,58.503874727383966,5.2059916622361015,467.9315490722656,466.0822143554688,459.8344421386719
2023-01-03,460.7341161198521,463.7330364207059,453.5367257017599,458.2350158691406,25211,MEDANTA.BO,462.48349609375,456.7405609130859,455.1911163330078,56.15583048707001,4.888124450838745,460.3342590332031,467.9315490722656,466.0822143554688
2023-01-04,458.8348204885151,465.782331607047,448.8883889746333,454.03656005859375,14047,MEDANTA.BO,461.32391967773435,457.3753326416016,454.6138259887695,51.68775182953035,4.2484585145625715,458.2350158691406,460.3342590332031,467.9315490722656
2023-01-05,450.1879321401386,473.37956451698665,450.1879321401386,470.6305541992188,20818,MEDANTA.BO,462.23358764648435,459.8194519042969,454.79626007080077,63.91016333216378,5.022617686651756,454.03656005859375,458.2350158691406,460.3342590332031
2023-01-06,469.6809209519035,470.1807410166588,456.2357490073468,457.08544921875,25835,MEDANTA.BO,460.0643676757812,461.16896667480466,454.4913696289062,52.282945104320625,4.491393647121242,470.6305541992188,454.03656005859375,458.2350158691406
2023-01-09,458.88476960652457,461.1839601099389,452.18719932945214,457.2853698730469,6197,MEDANTA.BO,459.45458984375,461.0590087890625,454.5763397216797,52.42053464673731,4.039956589745032,457.08544921875,470.6305541992188,454.03656005859375
2023-01-10,457.3353357697991,460.5841660239015,453.23680534792027,456.93548583984375,12086,MEDANTA.BO,459.19468383789064,460.83908996582034,454.92371520996096,52.137192889561085,3.6123162191834126,457.2853698730469,457.08544921875,470.6305541992188
2023-01-11,458.7348266518634,459.0847067812137,452.38710604197473,453.8865661621094,3347,MEDANTA.BO,459.16468505859376,460.2443023681641,455.1061492919922,49.620243017019874,2.992885684260955,456.93548583984375,457.2853698730469,457.08544921875
2023-01-12,459.684521926232,459.684521926232,443.6902797750988,449.0383605957031,11019,MEDANTA.BO,454.84624633789065,458.5399169921875,455.17862396240236,45.83137453880796,2.08671846004421,453.8865661621094,456.93548583984375,457.2853698730469
2023-01-13,448.83842318116825,456.5856342717118,443.04052256765794,452.4371337890625,19500,MEDANTA.BO,453.9165832519531,456.9904754638672,455.50350799560545,48.78383146773826,1.6241053230478428,449.0383605957031,453.8865661621094,456.93548583984375
2023-01-16,456.7355563382454,456.7355563382454,445.089755255452,446.5392456054688,12091,MEDANTA.BO,451.7673583984375,455.61097412109376,455.56848602294923,44.274157975124524,0.7726640036551657,452.4371337890625,449.0383605957031,453.8865661621094
2023-01-17,446.83912356317,455.38603419378734,441.84092307588617,452.6370239257813,15207,MEDANTA.BO,450.907666015625,455.0511749267578,455.8958679199219,49.474583439211806,0.5832075196699407,446.5392456054688,452.4371337890625,449.0383605957031
2023-01-18,452.187208302742,457.3853185528855,447.7387976259217,449.08831787109375,4906,MEDANTA.BO,449.94801635742186,454.5563507080078,455.96584167480466,46.7408157668654,0.1450390504223833,452.6370239257813,446.5392456054688,452.4371337890625
2023-01-19,449.1882747547015,449.987974613759,444.8398343179154,446.33929443359375,3223,MEDANTA.BO,449.408203125,452.1272247314453,455.9733383178711,44.68114933195625,-0.41920351793874033,449.08831787109375,452.6370239257813,446.5392456054688
2023-01-20,443.8901700691479,452.8369610834792,443.8901700691479,451.18756103515625,13778,MEDANTA.BO,449.1582885742188,451.5374359130859,456.3532012939453,48.953431157150234,-0.46974034809198884,446.33929443359375,449.08831787109375,452.6370239257813
