Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,389.58291502775967,400.357131246746,388.5656008809206,393.0741271972656,9990.0,389.07887573242186,391.6360168457031,386.00497283935545,61.45836031087617,2.294287918659734,388.6812133789063,388.86614990234375,388.5655822753906
2020-01-29,398.461184396536,410.1602246174872,384.3575915545592,389.9758911132813,16310.0,389.83259277343757,391.29844970703124,386.35640411376954,55.21202638201263,2.185900818770847,393.0741271972656,388.6812133789063,388.86614990234375
2020-01-30,399.9871555984067,399.9871555984067,384.4038353367627,387.0164794921875,7284.0,389.5227722167969,390.4892211914063,386.9136108398437,49.98603740845323,1.8399931802090919,389.9758911132813,393.0741271972656,388.6812133789063
2020-01-31,390.32273493329785,391.6175136895487,379.1785948378085,386.3691101074219,12890.0,389.02336425781255,389.4603515625,387.295100402832,48.89575888165232,1.496372336622926,387.0164794921875,389.9758911132813,393.0741271972656
2020-02-03,381.490660726033,381.5368907288643,367.61827306326825,371.9649658203125,8880.0,385.68011474609375,386.8893341064453,387.03846282958983,32.11233345718469,0.0610525036549916,386.3691101074219,387.0164794921875,389.9758911132813
2020-02-04,376.95900788239146,378.7161712864064,369.88409604151,371.5950012207031,3942.0,381.38428955078126,385.23158264160156,386.8234390258789,31.810314112908017,-1.093694427598166,371.9649658203125,386.3691101074219,387.0164794921875
2020-02-05,371.5950029233508,380.6120546619623,371.5487729217612,377.1902160644531,4502.0,378.8271545410156,384.3298736572266,386.8928024291992,40.86817160420726,-1.539605005259773,371.5950012207031,371.9649658203125,386.3691101074219
2020-02-06,379.1785761203458,380.56581481346905,372.24238265472974,373.60650634765625,841082.0,376.14515991210936,382.83396606445314,386.4928146362305,37.43796869468146,-2.1572997656763846,377.1902160644531,371.5950012207031,371.9649658203125
2020-02-07,373.6527737841596,376.6353429178855,364.5201181394349,375.6411437988281,9754.0,373.99956665039065,381.51146545410154,386.24080047607424,40.491835229434244,-2.4543567782662308,373.60650634765625,377.1902160644531,371.5950012207031
2020-02-10,376.31165726105206,376.31165726105206,368.543125259125,370.2540588378906,3738.0,373.6573852539062,379.66875,385.4859130859375,35.544582435855816,-3.08886284736991,375.6411437988281,373.60650634765625,377.1902160644531
2020-02-11,371.3175667931372,371.7568647024008,365.65300864467406,368.3812561035156,38466.0,373.01463623046874,377.199462890625,384.41773986816406,33.989805073538065,-3.70017963989568,370.2540588378906,375.6411437988281,373.60650634765625
2020-02-12,369.537275143963,371.1094620478569,367.6182503464877,368.40435791015625,3016.0,371.25746459960936,375.0423095703125,383.1703796386719,34.02813977762959,-4.135121374365951,368.3812561035156,370.2540588378906,375.6411437988281
2020-02-13,371.3175738736458,373.0285073182508,365.7686188468915,370.4158630371094,2534.0,370.6193359375,373.3822479248047,381.9357345581055,37.43513477648422,-4.268301852790955,368.40435791015625,368.3812561035156,370.2540588378906
2020-02-14,376.82030532730494,389.814097280614,373.2134619196178,387.2477111816406,11244.0,372.9406494140625,373.47010803222656,381.4652297973633,57.3046942263041,-2.9812923830156137,370.4158630371094,368.40435791015625,368.3812561035156
2020-02-17,388.6580577729279,398.7849119715587,381.7218639994669,393.9064331054688,18984.0,377.67112426757814,375.6642547607422,381.27679443359375,62.39296873822164,-1.4077966918831066,387.2477111816406,370.4158630371094,368.40435791015625
2020-02-18,392.1261673179031,392.1261673179031,378.253779323166,386.4616088867188,5368.0,381.2871948242188,377.1509155273438,381.19124908447264,54.56336466392607,-0.7528467668005874,393.9064331054688,387.2477111816406,370.4158630371094
2020-02-19,389.7678899560797,390.5077393926076,382.6467191798494,384.9356689453125,2584.0,384.59345703125,377.92546081542974,381.12766723632814,53.092723127325435,-0.3528573135084798,386.4616088867188,393.9064331054688,387.2477111816406
2020-02-20,385.1899499344863,396.958364013548,384.9356284813792,390.7157897949219,8132.0,388.6534423828125,379.6363891601563,381.2351776123047,57.73923643606739,0.4256381642647966,384.9356689453125,386.4616088867188,393.9064331054688
2020-02-24,389.1666952539842,393.9758008257419,380.4964531583473,381.6756286621094,2808.0,387.5390258789063,380.23983764648443,380.87565155029296,49.48324763381668,0.3095674862358919,390.7157897949219,384.9356689453125,386.4616088867188
2020-02-25,386.0222963533256,394.20701060530354,380.1034166774892,384.6581726074219,5278.0,385.6893737792969,381.68024902343757,380.67449951171875,51.925594507113416,0.45302481975681985,381.6756286621094,390.7157897949219,384.9356689453125
2020-02-26,381.4906985079117,392.6348397446425,381.0976587745856,391.0626525878906,6134.0,386.6095825195313,383.948388671875,380.57392578125,56.75996232197648,1.0711561784244736,384.6581726074219,381.6756286621094,390.7157897949219
2020-02-27,391.6637067701997,393.79079471475785,383.8026878621792,390.0914916992188,4362.0,387.6407470703125,386.1171020507813,380.5797058105469,55.842927265637954,1.465768697048702,391.0626525878906,384.6581726074219,381.6756286621094
2020-02-28,378.69301507141125,382.6004093596745,365.7685700672055,369.6759643554688,4852.0,383.43278198242194,386.0431121826172,379.7126800537109,40.887760361476,0.12964505661693693,390.0914916992188,391.0626525878906,384.6581726074219
2020-03-02,379.4791951142887,381.3057036707395,371.5488018074883,374.25390625,3582.0,381.94843750000007,384.74373168945317,379.10691986083987,44.47845899937401,-0.5534609499309795,369.6759643554688,390.0914916992188,391.0626525878906
2020-03-03,377.7682638882004,378.8549230277002,366.2310551794612,371.0401611328125,1988.0,379.2248352050782,382.4571044921875,379.06067962646483,42.52557015348219,-1.3387178481709157,374.25390625,369.6759643554688,390.0914916992188
2020-03-04,371.3406940192638,371.3406940192638,360.9132881983877,366.9708862304688,1912.0,374.4064819335938,380.5080322265625,378.8294738769531,40.123337181847454,-2.2633060900196824,371.0401611328125,374.25390625,369.6759643554688
2020-03-05,365.7685867282592,370.2077390704768,362.9941094585125,366.4853210449219,2262.0,369.68524780273435,378.6629974365234,378.2942291259766,39.834178631140354,-3.00064046991605,366.9708862304688,371.0401611328125,374.25390625
2020-03-06,364.3813794257704,366.2541460991961,354.04646199666354,361.8843383789063,54896.0,368.1269226074219,375.77985229492185,377.7081207275391,37.10542608141997,-3.9111587241619077,366.4853210449219,366.9708862304688,371.0401611328125
2020-03-09,354.57825097895187,359.7572817595109,347.6420566005551,356.2891845703125,3184.0,364.5339782714844,373.2412078857422,376.7405227661133,34.0506472305557,-5.026293173340207,361.8843383789063,366.4853210449219,366.9708862304688
2020-03-11,357.4451722872708,364.9362669242672,352.6823250541343,360.9132690429688,894.0,362.50859985351565,370.86671752929686,376.27348327636724,38.55301863846575,-5.473821479882361,356.2891845703125,361.8843383789063,366.4853210449219
