Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,1240.593285634119,1240.8347119490795,1198.198801150222,1212.10498046875,211016.0,1255.8996337890626,1285.4695190429688,1364.7007751464844,21.407732967615516,-51.78734222428261,1227.99072265625,1270.8680419921875,1286.4642333984375
2020-01-29,1229.9221848476109,1232.8193006023791,1208.1938166868467,1215.0986328125,130686.0,1242.505322265625,1271.7227172851562,1353.771417236328,22.342211871718703,-54.74874371621604,1212.10498046875,1227.99072265625,1270.8680419921875
2020-01-30,1208.0972323625303,1210.7529217222402,1179.1744081258116,1189.16943359375,130044.0,1223.0463623046876,1256.725341796875,1339.4041442871094,20.111670631691993,-58.5134389114919,1215.0986328125,1212.10498046875,1227.99072265625
2020-01-31,1204.234523644105,1227.894303779855,1197.7643452095404,1215.7264404296875,180570.0,1212.0180419921876,1247.6815307617187,1326.3309204101563,28.036190207296997,-58.677658944679024,1189.16943359375,1215.0986328125,1212.10498046875
2020-02-03,1178.3534288731762,1224.3210903487172,1176.5668978436286,1219.589111328125,206964.0,1210.3377197265625,1241.003662109375,1316.379327392578,29.13722495359832,-57.82949680277443,1215.7264404296875,1189.16943359375,1215.0986328125
2020-02-04,1225.190128970357,1239.9654655498753,1213.649999088634,1228.8115234375,135897.0,1213.6790283203125,1234.7893310546874,1307.2461730957032,31.819412356352103,-55.77026570506109,1219.589111328125,1215.7264404296875,1189.16943359375
2020-02-05,1245.4699822073642,1245.4699822073642,1222.5828155159725,1229.149658203125,85623.0,1216.4892333984376,1229.4972778320312,1298.265118408203,31.92115736441309,-53.49437571039175,1228.8115234375,1219.589111328125,1215.7264404296875
2020-02-06,1228.3771885165097,1294.0451514246247,1219.782387441451,1288.7821044921875,238911.0,1236.411767578125,1229.7290649414062,1289.921435546875,46.95511619181787,-46.344644236120075,1229.149658203125,1228.8115234375,1219.589111328125
2020-02-07,1296.942040990887,1299.7908240837205,1249.381061453433,1254.1612548828125,107348.0,1244.09873046875,1228.0583862304688,1280.6554931640626,41.25852943198452,-42.97663585063083,1288.7821044921875,1229.149658203125,1228.8115234375
2020-02-10,1260.148831183939,1260.148831183939,1225.4799883925766,1231.708740234375,68719.0,1246.52265625,1228.4301879882812,1267.8599060058593,38.035714782921055,-41.63920439975982,1254.1612548828125,1288.7821044921875,1229.149658203125
2020-02-11,1247.6910613958337,1264.5909016237183,1241.2208840050157,1247.8841552734375,85400.0,1250.3371826171874,1232.00810546875,1258.7388122558593,41.57638238880352,-38.82649189924041,1231.708740234375,1254.1612548828125,1288.7821044921875
2020-02-12,1215.8711055592291,1258.7966519453355,1209.5456897288325,1233.3985595703125,174475.0,1251.186962890625,1233.8380981445312,1252.7804077148437,39.40488463778729,-37.33587872102862,1247.8841552734375,1231.708740234375,1254.1612548828125
2020-02-13,1238.9515750013793,1238.9515750013793,1183.326972960549,1188.0106201171875,187751.0,1231.032666015625,1233.722216796875,1245.223779296875,33.50075284804478,-39.363229620729726,1233.3985595703125,1247.8841552734375,1231.708740234375
2020-02-14,1187.817305769562,1203.7997727690563,1131.3718882709122,1136.0072021484375,343252.0,1207.40185546875,1225.75029296875,1236.7159118652344,28.273620334993637,-44.65144694853575,1188.0106201171875,1233.3985595703125,1247.8841552734375
2020-02-17,1131.8063608339107,1167.537449017234,1125.0947576395308,1132.5306396484375,244147.0,1187.5662353515625,1217.0444458007812,1229.0240539550782,27.95953924518922,-48.563121385437626,1136.0072021484375,1188.0106201171875,1233.3985595703125
2020-02-18,1133.7378975526938,1133.7862299659591,1071.1601538391417,1104.91162109375,3710346.0,1158.971728515625,1204.6544555664063,1219.7218933105469,25.532909294653876,-53.27762424622824,1132.5306396484375,1136.0072021484375,1188.0106201171875
2020-02-19,1122.149438027224,1127.2677227208533,1078.1615191850613,1101.86962890625,339330.0,1132.6659423828125,1191.9264526367188,1210.711865234375,25.272737409263314,-56.60683669916989,1104.91162109375,1132.5306396484375,1136.0072021484375
2020-02-20,1109.5952026547957,1162.3710119801317,1106.891181117035,1141.2220458984375,402145.0,1123.3082275390625,1177.1704467773438,1203.449755859375,34.56212811537297,-55.43087773045477,1101.86962890625,1104.91162109375,1132.5306396484375
2020-02-24,1133.7378857303872,1148.7063160786165,1110.3195350242868,1130.40625,120746.0,1122.188037109375,1164.7949462890624,1196.4266662597656,33.33557090918259,-54.74064997500682,1141.2220458984375,1101.86962890625,1104.91162109375
2020-02-25,1142.3809362566478,1142.3809362566478,1099.841692291359,1114.3272705078125,131728.0,1118.54736328125,1153.0567993164063,1190.7434936523437,31.54339572890865,-54.85870180729489,1130.40625,1141.2220458984375,1101.86962890625
2020-02-26,1113.458141193096,1113.458141193096,1086.9977940528292,1096.123779296875,140305.0,1116.789794921875,1137.88076171875,1184.94443359375,29.603004751291223,-55.778152521130096,1114.3272705078125,1130.40625,1141.2220458984375
2020-02-27,1102.8353391155156,1102.8353391155156,1064.4002249770049,1077.3406982421875,217298.0,1111.8840087890626,1122.2749755859375,1178.0565368652344,27.708928896157644,-57.36123686800033,1096.123779296875,1114.3272705078125,1130.40625
2020-02-28,1070.0013706373131,1079.175570114799,1048.176456509765,1066.1385498046875,262733.0,1096.8673095703125,1110.0877685546875,1171.9049926757812,26.615198077656657,-58.84147448671047,1077.3406982421875,1096.123779296875,1114.3272705078125
2020-03-02,1091.246924646347,1096.1719978091132,1033.352942479084,1042.913330078125,339473.0,1079.3687255859375,1100.7783813476562,1163.264337158203,24.45952945187564,-61.183370781702706,1066.1385498046875,1077.3406982421875,1096.123779296875
2020-03-03,1045.858706420128,1079.658387606374,1036.201654652629,1070.967041015625,263781.0,1070.6966796875,1094.622021484375,1155.833233642578,31.659723478520462,-60.08304055875692,1042.913330078125,1066.1385498046875,1077.3406982421875
