Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-12-23,0.4995236171420301,0.26729671201572414,0.4691069113008668,0.2629127249011889,0.0016888977832629551,NIVABUPA.BO,0.4382603815601924,0.6433310957814009,0.7421479094144487,0.21245334923322245,0.5093937458066959,0.2559330175305683,0.4192645603760665,0.4862725912997914
2024-12-24,0.5173072042534661,0.24495048433711597,0.4832102737038646,0.24290340205706107,0.00033533999720334934,NIVABUPA.BO,0.3569991248515758,0.5530351475487394,0.7435710194795888,0.198539364370105,0.4124156810849446,0.2629127249011889,0.2559330175305683,0.4192645603760665
2024-12-26,0.5201651379814332,0.5036525690604563,0.5077232241388079,0.4737087630119534,0.002491236138650411,NIVABUPA.BO,0.35414231942828733,0.504405929962203,0.7629322854637595,0.403956830060587,0.4110188812279478,0.24290340205706107,0.2629127249011889,0.2559330175305683
2024-12-27,0.661797365569482,0.4967769327993521,0.6047681918323726,0.4118194208404975,0.000503680599642528,NIVABUPA.BO,0.3524494186248801,0.47182325898919997,0.7791494023669987,0.35532207713896835,0.3898545491714587,0.4737087630119534,0.24290340205706107,0.2629127249011889
2024-12-30,0.5935216776914116,0.3648474038907623,0.5705171322548255,0.36807802787409694,0.0016367514596210813,NIVABUPA.BO,0.3779493272836345,0.44565921496164806,0.7905344848909701,0.320888470674915,0.3593137886654825,0.4118194208404975,0.4737087630119534,0.24290340205706107
2024-12-31,0.5681169339720638,0.570262078100487,0.5762255994857717,0.603536290395589,0.0016043974687984111,NIVABUPA.BO,0.4554014562773312,0.43869660352066786,0.8216117645650751,0.509899282327979,0.4120790901549199,0.36807802787409694,0.4118194208404975,0.4737087630119534
2025-01-01,0.7364241788074135,0.6076493953367899,0.749831970157746,0.6026057810864134,0.0006422903934625222,NIVABUPA.BO,0.5371917898952776,0.4389685957684324,0.8275028746267816,0.5090788000656893,0.45305387100435823,0.603536290395589,0.36807802787409694,0.4118194208404975
2025-01-02,0.6827565153608488,0.5294371066656391,0.6971120387249381,0.5342018086885645,0.0014424794318187348,NIVABUPA.BO,0.5509469015539961,0.4445712874707808,0.7742511615542522,0.447262931678749,0.4625005257481013,0.6026057810864134,0.603536290395589,0.36807802787409694
2025-01-03,0.7303906823995161,0.5788567053928713,0.7212893778111451,0.5700326299544476,0.0013185933058505637,NIVABUPA.BO,0.5869219517916808,0.46219533932111867,0.7186496503507458,0.4772408984307549,0.480851662553288,0.5342018086885645,0.6026057810864134,0.603536290395589
2025-01-06,0.7145126267199602,0.5212719812330637,0.5876427901395336,0.3764540317395628,0.0007376980687667214,NIVABUPA.BO,0.5888265156491408,0.47628365795128014,0.6643719648125179,0.31003920447180466,0.43177002570499745,0.5700326299544476,0.5342018086885645,0.6026057810864134
