Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,717.9370938294389,723.4696431759216,712.8530818770492,721.8746948242188,159250,AXISBANK.BO,719.4921508789063,725.847119140625,729.2115234375,45.073793175700324,-5.443337115671966,712.6537475585938,706.8718872070312,727.0582885742188
2020-02-06,723.7188884678171,742.4598061933486,720.6784838185503,734.684326171875,242752,AXISBANK.BO,720.6285888671875,727.2626647949219,728.9000091552734,52.46934037032641,-4.206898652123755,721.8746948242188,712.6537475585938,706.8718872070312
2020-02-07,736.6281672905045,746.6465771517014,731.3448325180533,745.6497192382812,357707,AXISBANK.BO,724.346875,728.3293090820313,729.2987518310547,57.717678264770086,-2.3155049827687435,734.684326171875,721.8746948242188,712.6537475585938
2020-02-10,745.5501245188289,745.5501245188289,736.6780639578957,738.9708251953125,74983,AXISBANK.BO,730.7666625976562,728.4589050292968,729.4906524658203,53.81957580942044,-1.340045593023433,745.6497192382812,734.684326171875,721.8746948242188
2020-02-11,742.5594367239279,754.5217309226646,739.2199264207558,747.1449584960938,146651,AXISBANK.BO,737.6649047851563,729.6950073242188,729.5828582763672,57.594341936563254,0.09154200519276401,738.9708251953125,745.6497192382812,734.684326171875
2020-02-12,748.6402980090004,758.2101097047865,748.6402980090004,752.7772827148438,96028,AXISBANK.BO,743.8454223632813,731.6687866210938,730.0314422607422,60.01934688940447,1.6614152234654966,747.1449584960938,738.9708251953125,745.6497192382812
2020-02-13,751.0826060063986,751.0826060063986,740.1669997007224,745.3008422851562,85732,AXISBANK.BO,745.9687255859375,733.2986572265625,730.5473205566407,55.48363323454481,2.276028163921069,752.7772827148438,747.1449584960938,738.9708251953125
2020-02-14,747.4939338661645,750.4845078137681,730.6969011978108,734.0862426757812,178216,AXISBANK.BO,743.6560302734375,734.0014526367188,730.3778564453125,49.4473332171728,1.8370129414339544,745.3008422851562,752.7772827148438,747.1449584960938
2020-02-17,736.6779841999119,740.5657543266805,728.2046920947707,735.73095703125,107725,AXISBANK.BO,743.008056640625,736.8873596191406,730.9410797119141,50.30130264684317,1.603322810389841,734.0862426757812,745.3008422851562,752.7772827148438
2020-02-18,735.2823354045479,735.2823354045479,722.3730747535194,731.0955810546875,162222,AXISBANK.BO,739.7981811523438,738.73154296875,731.7211181640625,47.84805329625894,1.032187184684858,735.73095703125,734.0862426757812,745.3008422851562
2020-02-19,739.5689064544379,742.9581868363987,733.4880367081977,738.87109375,107821,AXISBANK.BO,737.016943359375,740.4311828613281,733.1391510009765,52.070767486911606,1.1932222549444305,731.0955810546875,735.73095703125,734.0862426757812
2020-02-20,741.1638895445413,751.5312366139223,735.4817870323494,741.6124877929688,198731,AXISBANK.BO,736.2792724609375,741.1239990234375,734.1933319091797,53.50031402072989,1.5244780626503598,738.87109375,731.0955810546875,735.73095703125
