Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,0.06953548121615542,0.06333672003516777,0.08356669777052972,0.07224678798227124,0.02144614279059811,ITI.BO,0.07498436454841417,0.08675114849154256,0.10390376309808752,0.2826232672155018,0.339886839391816,0.0649115757213862,0.0649115757213862,0.07495980749454792
2020-02-06,0.08064975535750053,0.0801403371924857,0.09768118880513221,0.08360129295242097,0.06128169998048763,ITI.BO,0.07646691200848721,0.08595119067689969,0.10203501680137844,0.41053967820617454,0.34605567026642503,0.07224678798227124,0.0649115757213862,0.0649115757213862
2020-02-07,0.0829296012601176,0.070907578964501,0.09499272246180418,0.07938102334178512,0.017179310314342902,ITI.BO,0.0774861605153733,0.0851004386914436,0.10047180624587432,0.37251766172945044,0.34902928517962184,0.08360129295242097,0.07224678798227124,0.0649115757213862
2020-02-10,0.07903486330190453,0.06712215654386991,0.08905567410303164,0.07536173063252044,0.006284163759982201,ITI.BO,0.07989529527782968,0.08435126923503716,0.09867411389020181,0.33785727322226633,0.3495771935552151,0.07938102334178512,0.08360129295242097,0.07224678798227124
2020-02-11,0.0758050646958058,0.06989198401226529,0.08804748640464452,0.07586414222117852,0.023741530692209425,ITI.BO,0.08242025389491689,0.08503694791545266,0.09705405909765474,0.3436776500166342,0.35072821310532654,0.07536173063252044,0.07938102334178512,0.08360129295242097
2020-02-12,0.07400018789747616,0.06389069116407525,0.08782345039150921,0.07274919957092932,0.009251013138543552,ITI.BO,0.08253607774954774,0.08419889641022543,0.09490819755194174,0.315616652733933,0.3503307737500703,0.07586414222117852,0.07536173063252044,0.07938102334178512
2020-02-13,0.07058040454864377,0.06056689256677236,0.08345468831038816,0.06953376846999457,0.007995443323494354,ITI.BO,0.0792930098198838,0.08323386722806755,0.0919523091520621,0.28741346185247596,0.3486689059938849,0.07274919957092932,0.07586414222117852,0.07536173063252044
2020-02-14,0.06925049685460159,0.06038224021982688,0.0831186257442591,0.0693327915686234,0.011532508733735215,ITI.BO,0.07697653272726673,0.08252279146224545,0.08904615796880117,0.285616989017215,0.3477085443421527,0.06953376846999457,0.07274919957092932,0.07586414222117852
2020-02-17,0.06982046557770925,0.058535688574229944,0.07998207028180832,0.0663183220366749,0.016565943936965973,ITI.BO,0.07489170334391138,0.08270055943493818,0.08596947515862524,0.25819696545176596,0.3457470701850291,0.0693327915686234,0.06953376846999457,0.07274919957092932
2020-02-18,0.06554574363912215,0.057612412751431474,0.07874986366313805,0.0671221836450048,0.016656454418184946,ITI.BO,0.0728763689802672,0.08297990993668058,0.08346123255045082,0.2707212169797314,0.34514302161925614,0.0663183220366749,0.0693327915686234,0.06953376846999457
2020-02-19,0.06896551249304779,0.06979965079475703,0.08199842858573042,0.07616559224085034,0.045613072744536694,ITI.BO,0.07366396977789158,0.08347512210170002,0.08151432420806745,0.3976602599596383,0.3501828467948814,0.0671221836450048,0.0663183220366749,0.0693327915686234
2020-02-20,0.07647003303773363,0.06490628611631097,0.08782345039150921,0.07264871112024376,0.01805157876590432,ITI.BO,0.07438207555580478,0.08209106426064017,0.08029217799060695,0.3595600257124272,0.3526153057038586,0.07616559224085034,0.0671221836450048,0.0663183220366749
2020-02-24,0.07191032673759269,0.0601975878728814,0.08087823142720171,0.0671221836450048,0.007274937795093111,ITI.BO,0.07387245130236172,0.08054193698959086,0.07894923736285017,0.30446126099260384,0.35186175263275554,0.07264871112024376,0.07616559224085034,0.0671221836450048
2020-02-25,0.06868052813149396,0.05807405066283072,0.08087823142720171,0.06702171052670414,0.007692338456156407,ITI.BO,0.07403460752657576,0.07948802382108658,0.07794025622114023,0.30348288387147504,0.35163243390462884,0.0671221836450048,0.07264871112024376,0.07616559224085034
2020-02-26,0.06611569786732306,0.056412151364179264,0.0795339982555377,0.06521302574105803,0.011772887732693502,ITI.BO,0.0735944782928439,0.07814206160813664,0.07757077030668194,0.2851834481454658,0.350868285775806,0.06702171052670414,0.0671221836450048,0.07264871112024376
2020-02-27,0.0660207127434096,0.05447328058914511,0.07281281530436551,0.06018890985447717,0.014344016867785869,ITI.BO,0.06991128112944817,0.076554840646503,0.07621361997493153,0.23709119153566155,0.34790904839082337,0.06521302574105803,0.06702171052670414,0.0671221836450048
2020-02-28,0.05861119181754397,0.04727172635370283,0.058474288256627704,0.046422835391722594,0.018343317200717094,ITI.BO,0.06386527803851569,0.07363435407709712,0.07403933685280395,0.13541486000806613,0.33841138448515345,0.06018890985447717,0.06521302574105803,0.06702171052670414
2020-03-02,0.05310154730882814,0.05604284667028828,0.06329113945687156,0.05235128600493405,0.05032214364181761,ITI.BO,0.060460057419301244,0.0714884321119787,0.07244059878467471,0.22270993510492848,0.3348309886745321,0.046422835391722594,0.06018890985447717,0.06521302574105803
2020-03-03,0.05595136193455287,0.04727172635370283,0.06396324749627749,0.05385852077090833,0.010407231913743091,ITI.BO,0.05742547101410747,0.06991390969304839,0.07165899350692259,0.24395338735738942,0.33347337144782196,0.05235128600493405,0.046422835391722594,0.06018890985447717
2020-03-04,0.056046361553373045,0.04477888444976119,0.06071468257368512,0.04973873961095804,0.010136963407033423,ITI.BO,0.05385809417067905,0.06771719549464231,0.07058606219195931,0.21194332611844624,0.33074936212906103,0.05385852077090833,0.05235128600493405,0.046422835391722594
2020-03-05,0.0534815167942954,0.04911827799929977,0.062058915745349136,0.05536575553688258,0.032099647409053286,ITI.BO,0.05274618445929011,0.06508875796968214,0.0693923375509134,0.2912513757921086,0.33239596145705963,0.04973873961095804,0.05385852077090833,0.05235128600493405
2020-03-06,0.04569202638296248,0.038777591601571154,0.05466562475477099,0.04581993535237894,0.02550017039124313,ITI.BO,0.05260719441986769,0.06169845438313781,0.0667206681678208,0.21713430225122549,0.3290261596683782,0.05536575553688258,0.04973873961095804,0.05385852077090833
2020-03-09,0.04189227354866286,0.033607241358671325,0.046712218092076374,0.03697748832551964,0.012788920506749242,ITI.BO,0.04906298376123083,0.057889124075217124,0.06372214631910555,0.16119370556632007,0.32215494884479245,0.04581993535237894,0.05536575553688258,0.04973873961095804
2020-03-11,0.03847250469473722,0.033976546052562284,0.047048280658205405,0.03768086148316399,0.012733561770561825,ITI.BO,0.04533345422825191,0.05418137435882045,0.06105758287222349,0.17098809689513922,0.3179173190109647,0.03697748832551964,0.04581993535237894,0.05536575553688258
2020-03-12,0.02840315388588048,0.021789308009236716,0.023188077762973658,0.015876201601880024,0.023110693687062325,ITI.BO,0.03752692713306505,0.04794676964651334,0.05681559808162989,0.06499618651334038,0.30329791838139375,0.03768086148316399,0.03697748832551964,0.04581993535237894
2020-03-13,0.0,0.012556549781252035,0.0,0.009445339400010494,0.05122282817469197,ITI.BO,0.026940627526737676,0.04153439696151348,0.052339131490867996,0.04183202903217237,0.28924470371581257,0.015876201601880024,0.03768086148316399,0.03697748832551964
2020-03-16,0.012634181073027648,0.009417417618965668,0.00761733555013952,0.009244370164831789,0.02103716170918309,ITI.BO,0.018508650556145118,0.03683622194631514,0.04807582943374983,0.041112883663769306,0.27925322497751226,0.009445339400010494,0.015876201601880024,0.03768086148316399
2020-03-17,0.01690890301161474,0.01588034837855494,0.017699109976897817,0.013866555247247683,0.04062973404021318,ITI.BO,0.013180753243125815,0.031972976532364555,0.044153592256782115,0.10410044367420523,0.2752350426577178,0.009244370164831789,0.009445339400010494,0.015876201601880024
2020-03-18,0.020233686741626927,0.011356295438035346,0.013666401915479715,0.007435693045378153,0.016854314539919438,ITI.BO,0.006208159315146525,0.02610660824567182,0.0399897684276492,0.07597234871257691,0.26980743066473867,0.013866555247247683,0.009244370164831789,0.009445339400010494
2020-03-19,0.006649567460024361,0.0,0.004032708061418103,0.0,0.016846105449762366,ITI.BO,0.0025481265692105792,0.01982121420636543,0.035243293066200665,0.046734695679389426,0.26277967186616946,0.007435693045378153,0.013866555247247683,0.009244370164831789
2020-03-20,0.0037047604629328185,0.012002585696380075,0.006945218964307512,0.017383436367854277,0.044570728784080096,ITI.BO,0.004378142058512655,0.015021457630880225,0.031086574089064567,0.24636091247719238,0.26835454254015517,0.0,0.007435693045378153,0.013866555247247683
