Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-12-12,0.9223332627920215,0.8184904056188222,0.9077763977874973,0.864663639055471,0.08090338356710124,AFCONS.BO,0.9432582336927613,0.8701657954311939,0.7774730973508843,0.842524816478151,0.9711833510838039,0.8547527277145623,0.9162692935716112,0.8564613463335529
2024-12-13,0.8546388838867656,0.7531112772750514,0.8425447604151937,0.8414241594307796,0.054700314590688665,AFCONS.BO,0.9100973542237547,0.8850532577955192,0.8000513813383199,0.7992900216897175,0.9558155455548235,0.864663639055471,0.8547527277145623,0.9162692935716112
2024-12-16,0.9323061403731963,0.9665642872934113,0.9784703994290767,0.9637735918743457,0.2721926558872419,AFCONS.BO,0.9332362504517531,0.9213315962029149,0.8281199368125316,0.9587175909267293,0.9835465753830857,0.8414241594307796,0.864663639055471,0.8547527277145623
2024-12-17,0.9721973956141086,0.9850735427419282,1.0,0.9617233334725355,0.19158490514197796,AFCONS.BO,0.9430371478899766,0.9578842019009475,0.8589336476303577,0.9545907676825974,1.0,0.9637735918743457,0.8414241594307796,0.864663639055471
2024-12-18,0.9697793878521916,0.9573093676958564,0.927377758164333,0.8902954365696849,0.18441718297089008,AFCONS.BO,0.9507009428997271,0.9835846179183116,0.879894625527954,0.8120118398466861,0.9824851444659907,0.9617233334725355,0.9637735918743457,0.8414241594307796
2024-12-19,0.8362045100789599,0.7298254825132608,0.8200513246612942,0.7908438439679908,0.04763425054606899,AFCONS.BO,0.9347837605735778,0.9750047499409291,0.8915561718098814,0.6351447510810498,0.9284805159955221,0.8902954365696849,0.9617233334725355,0.9637735918743457
2024-12-20,0.7948024364749289,0.7680382145513653,0.8451157744230575,0.8233109553679525,0.05284683966864946,AFCONS.BO,0.9308781527181629,0.9552984490486613,0.9013237874833244,0.6862347494350572,0.8939344427773499,0.7908438439679908,0.8902954365696849,0.9617233334725355
2024-12-23,0.8440616344136598,0.8029665440943519,0.8907452323398264,0.8704736138878673,0.036761776544447955,AFCONS.BO,0.9107606116321083,0.9569047445955912,0.900642823375402,0.7593307656286236,0.8803112147765703,0.8233109553679525,0.7908438439679908,0.8902954365696849
2024-12-24,0.8721672259737541,0.8029668161668866,0.876285363185302,0.9125099968459178,0.02845548335691619,AFCONS.BO,0.9001491265821189,0.9564737978150895,0.9036646032376625,0.8226685870735274,0.8813926040418973,0.8704736138878673,0.8233109553679525,0.7908438439679908
2024-12-26,0.9168933979895528,0.9131264094835205,0.9293057954538346,0.913876975682089,0.05036143585234844,AFCONS.BO,0.9052338285531634,0.9632515028408948,0.9199439496265844,0.8247775150904769,0.8793595116862194,0.9125099968459178,0.8704736138878673,0.8233109553679525
2024-12-27,0.9226354568404096,0.8149081853028659,0.9232003898146113,0.8762835887202631,0.04367288063412691,AFCONS.BO,0.9236565293139813,0.9645835551536095,0.9276473871311541,0.7439256160515809,0.8609010904356013,0.913876975682089,0.9125099968459178,0.8704736138878673
2024-12-30,0.8413418322317536,0.7910252487211977,0.8714651638496731,0.8280955911469969,0.022467544956245797,AFCONS.BO,0.9246882027285315,0.9630556354362474,0.9349039394898702,0.644044145855252,0.8259748336017645,0.8762835887202631,0.913876975682089,0.9125099968459178
2024-12-31,0.8195831428491305,0.8773021234617495,0.8486503434810162,1.0,0.03808113417498935,AFCONS.BO,0.952616959525415,0.967208447807832,0.9568650777042453,0.9181271106017866,0.8576796743512503,0.8280955911469969,0.8762835887202631,0.913876975682089
2025-01-01,1.0,0.8689428945549986,0.9967864051479771,0.9559133586401396,0.051746733889247595,AFCONS.BO,0.9619756853580697,0.9665424216514742,0.9763577242941057,0.8278546249541318,0.8635664911302413,1.0,0.8280955911469969,0.8762835887202631
2025-01-02,0.9492297107382166,0.8441647839953998,0.9688304009699213,0.9258385651297005,0.015214649760279149,AFCONS.BO,0.9645548688944445,0.9706169063063381,0.9925306675911356,0.7670611123139709,0.8541964488826386,0.9559133586401396,1.0,0.8280955911469969
2025-01-03,0.9223330653073427,1.0,0.9803982098669248,0.9856460926628663,0.19283997087632054,AFCONS.BO,0.9881358462303442,0.9929480517399796,1.0,0.8599241900627516,0.8652974063937335,0.9258385651297005,0.9559133586401396,1.0
2025-01-06,0.9830764389558988,0.9214849991702598,0.9000640408745908,0.8831184829011178,0.14910114983583586,AFCONS.BO,1.0,0.9998040844825038,0.99302007215993,0.6584248245671461,0.8339420512762228,0.9856460926628663,0.9258385651297005,0.9559133586401396
2025-01-07,0.899667861609017,0.8056536553159557,0.9199870240528623,0.8721826522117504,0.04351682167241356,AFCONS.BO,0.9724397497069792,1.0,0.9939989858320564,0.6382032372449781,0.8026127709987154,0.8831184829011178,0.9856460926628663,0.9258385651297005
2025-01-08,0.8770021783015891,0.7871440087867279,0.8637528674643882,0.8786754869048927,0.054152459714532995,AFCONS.BO,0.9557855543731031,0.9961213827497826,0.9916581439440835,0.6501767448259083,0.7779275046430015,0.8721826522117504,0.8831184829011178,0.9856460926628663
2025-01-09,0.8803264754814988,0.7549024841626935,0.8329047278381223,0.8038307724689542,0.04250188891789046,AFCONS.BO,0.9294779727997491,0.9835062420887439,0.9884874023665402,0.5065555831967538,0.729483689337429,0.8786754869048927,0.8721826522117504,0.8831184829011178
