Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,943.9456470960512,958.160194650155,941.0149491485624,950.7890014648438,79850.0,945.5679565429688,946.3761108398437,933.5233581542968,59.81491572392348,6.3887827807507165,943.0773315429688,950.6754760742188,941.0692138671876
2020-01-29,952.2395025815704,980.4020875354012,952.2395025815704,977.1309204101562,105460.0,952.548388671875,949.5086242675782,936.1040252685547,69.96008527047545,8.705150675125992,950.7890014648438,943.0773315429688,950.6754760742188
2020-01-30,983.816446750605,983.816446750605,947.3057059985764,950.5472412109376,533960.0,954.443994140625,949.8811279296875,936.7313659667968,54.89750444972974,8.300129451976659,977.1309204101562,950.7890014648438,943.0773315429688
2020-01-31,956.7786397288507,958.2588047409488,929.05517796173,932.0796508789062,159070.0,950.7248291015625,947.3100769042969,937.2304260253907,47.28160655663535,6.4150186728574,950.5472412109376,977.1309204101562,950.7890014648438
2020-02-03,890.0725891947849,910.8146548368076,877.4763700825408,897.4389038085938,124760.0,941.5971435546875,942.5405029296875,937.450228881836,36.93182878812341,2.101609963689384,932.0796508789062,950.5472412109376,977.1309204101562
2020-02-04,907.8296518669224,947.7546599994783,905.0321181584442,941.9672241210938,207420.0,939.8327880859375,942.7003723144531,939.6862670898438,51.59849511250994,2.2503254448121197,897.4389038085938,932.0796508789062,950.5472412109376
2020-02-05,941.5823512359842,955.6932461809616,933.051647282326,946.8714599609376,172000.0,933.7808959960937,943.1646423339844,941.9114440917969,52.897715602283306,2.7324167811229927,941.9672241210938,897.4389038085938,932.0796508789062
2020-02-06,946.8122334529712,957.1733886913833,943.3634537418596,948.5094604492188,99510.0,933.37333984375,943.9086669921875,942.9756774902344,53.34813837381765,3.2096517213875586,946.8714599609376,941.9672241210938,897.4389038085938
2020-02-07,947.3056166520936,953.7196650981756,944.6363688579802,949.0374145507812,84280.0,936.764892578125,943.7448608398438,944.1854614257812,53.502477134827195,3.589092509225111,948.5094604492188,946.8714599609376,941.9672241210938
2020-02-10,950.2660829037586,953.0093513879738,940.9015804667758,949.9404296875,48550.0,947.2651977539062,944.4311706542969,945.0175659179688,53.78410842956196,3.917509234144063,949.0374145507812,948.5094604492188,946.8714599609376
2020-02-11,951.8448049881346,968.1562531643328,951.8448049881346,960.27685546875,59530.0,950.9271240234375,945.3799560546875,945.8780334472656,56.99503062079487,4.954729987110227,949.9404296875,949.0374145507812,948.5094604492188
2020-02-12,965.0626987569714,970.7909304206544,956.4580346208004,964.4262084960938,70150.0,954.4380737304688,944.1094848632813,946.8090545654297,58.24903665324643,6.041905690480121,960.27685546875,949.9404296875,949.0374145507812
2020-02-13,964.2782242087992,966.661268308902,942.3717689478528,958.791748046875,46920.0,956.49453125,944.933935546875,947.4075317382812,55.86676575907094,6.375355271923695,964.4262084960938,960.27685546875,949.9404296875
2020-02-14,960.8245856572494,966.5478790721944,953.3250458134626,955.3134155273438,47390.0,957.7497314453125,947.2573120117188,947.2836944580079,54.38796835545939,6.286477503440665,958.791748046875,964.4262084960938,960.27685546875
2020-02-17,957.6520791605288,960.3213272986804,938.5875439408188,939.7322387695312,60820.0,955.7080932617188,951.4866455078125,947.01357421875,48.22938637967508,4.902260279607731,955.3134155273438,958.791748046875,964.4262084960938
