Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,0.2848366808650483,0.29642907050184675,0.29790992809229305,0.3072238900310419,0.0019630596849255907,SWSOLAR.BO,0.29362201800983084,0.3001064508754403,0.307704751289547,0.5296954508240013,0.35405709948219743,0.28786517390707733,0.27562457057614065,0.2899939599803107
2020-02-06,0.31371247314020995,0.32021938310372755,0.3173601358857605,0.31241285821570136,0.006639529204725713,SWSOLAR.BO,0.2982549637161905,0.3016125904508732,0.3068470511440591,0.5663607684068239,0.3686210987592205,0.3072238900310419,0.28786517390707733,0.27562457057614065
2020-02-07,0.3137124786830857,0.3102636556400935,0.3192511269727311,0.3129450547340097,0.0010976746814341817,SWSOLAR.BO,0.3029978897413218,0.3034668495452877,0.30720132001847844,0.5701425345713307,0.38100291006780146,0.31241285821570136,0.3072238900310419,0.28786517390707733
2020-02-10,0.3090717196432402,0.3141425098361612,0.32384353525766557,0.3189322968436703,0.0018258251228047515,SWSOLAR.BO,0.3119475866602638,0.305193226091296,0.3079732524872396,0.6122968678124956,0.39484985228840336,0.3129450547340097,0.31241285821570136,0.3072238900310419
2020-02-11,0.3147437262098703,0.32707199348916394,0.3236409177419723,0.3153399182139358,0.003995745728574254,SWSOLAR.BO,0.3176253410857176,0.3072037786551728,0.3080851266225486,0.5806155603937182,0.40386378301010994,0.3189322968436703,0.3129450547340097,0.31241285821570136
2020-02-12,0.3084271680255342,0.30787169043652673,0.3020295781549929,0.29877526508978197,0.003014316793877724,SWSOLAR.BO,0.3158794024479097,0.3074524354544454,0.3071155523417517,0.4581597414392247,0.4011030652882759,0.3153399182139358,0.3189322968436703,0.3129450547340097
2020-02-13,0.29063763191757985,0.2845339595029909,0.2727191658330442,0.26524671761666707,0.005897655307143059,SWSOLAR.BO,0.3061323503724916,0.3048095873537187,0.3043970113213065,0.3029021206070473,0.3788369168641776,0.29877526508978197,0.3153399182139358,0.3189322968436703
2020-02-14,0.2661447343071061,0.26992356911501303,0.2713684282416145,0.2655793143750331,0.0028778894938870075,SWSOLAR.BO,0.29634405029098926,0.30220225847158777,0.3017083055855776,0.305461596091378,0.362125450267498,0.26524671761666707,0.29877526508978197,0.3153399182139358
2020-02-17,0.2621485356548066,0.25848100530950935,0.2464478727885276,0.2394350613639455,0.002462956759004,SWSOLAR.BO,0.2799156615309279,0.2983374490402068,0.2976659249166492,0.22561303939004185,0.33386206374072,0.2655793143750331,0.26524671761666707,0.29877526508978197
2020-02-18,0.24152294984013434,0.23869883067100636,0.23955923339264357,0.23178468949522546,0.0013273407574540567,SWSOLAR.BO,0.26264867391754204,0.2923484099570712,0.2933438577405373,0.20683548974359273,0.3081118813570376,0.2394350613639455,0.2655793143750331,0.26524671761666707
2020-02-19,0.23249926882875416,0.22926031724847865,0.2199739500437764,0.21641744725857331,0.005709966861889558,SWSOLAR.BO,0.2456291355575385,0.28265085936583717,0.28844004576216487,0.17312031529863248,0.2799333755667194,0.23178468949522546,0.2394350613639455,0.2655793143750331
2020-02-20,0.21451634716528817,0.21329237031040563,0.20633177047549944,0.2019815385027301,0.007314198529975661,SWSOLAR.BO,0.23255515944771826,0.2708574967246354,0.28304025548934786,0.14614881834995805,0.25073958382162675,0.21641744725857331,0.23178468949522546,0.2394350613639455
2020-02-24,0.20145646328564637,0.19521912350597606,0.15295505253486003,0.15100784272539836,0.04347833106627219,SWSOLAR.BO,0.20887855401968924,0.25356363234552093,0.27493596632409445,0.08060419153366072,0.19887302907345103,0.2019815385027301,0.21641744725857331,0.23178468949522546
2020-02-25,0.15392254220456802,0.1689907038512616,0.15989178961127093,0.1610522648280523,0.025824920989219013,SWSOLAR.BO,0.19268046806334338,0.23670304898742817,0.26699198161527415,0.14122783193125327,0.16692470004805537,0.15100784272539836,0.2019815385027301,0.21641744725857331
2020-02-26,0.1605428666004634,0.1553784860557769,0.15989178961127093,0.15517593696025683,0.003154982220051584,SWSOLAR.BO,0.1768489946608653,0.21959855437582004,0.2590691319864943,0.13342402217300742,0.14126825195995502,0.1610522648280523,0.15100784272539836,0.2019815385027301
2020-02-27,0.15623965574313142,0.14973439575033198,0.1502497293089081,0.1436966152879049,0.025865082280192613,SWSOLAR.BO,0.16182097398366901,0.20303714082235452,0.2505065233329279,0.11865774449074026,0.11742786340404215,0.15517593696025683,0.1610522648280523,0.15100784272539836
2020-02-28,0.13962263746870862,0.1330677250308661,0.13228358451485223,0.12709257186428063,0.004251647823823113,SWSOLAR.BO,0.1463449005032334,0.18828315666751355,0.24137488061546533,0.09928160902304578,0.09216686520633499,0.1436966152879049,0.15517593696025683,0.1610522648280523
2020-03-02,0.13273750413770274,0.13811420982735723,0.11549667232224126,0.11438333031719856,0.002003220975899189,SWSOLAR.BO,0.1387763136918964,0.17213638712313062,0.23153080533766615,0.08590145761922346,0.06844823806331429,0.12709257186428063,0.1436966152879049,0.15517593696025683
2020-03-03,0.12201257053490154,0.11938910212016515,0.10495282349840007,0.10495386815190964,0.004915015479251345,SWSOLAR.BO,0.12718337887032188,0.15777465094091975,0.22196364391012588,0.07654274240133793,0.048201978711676585,0.11438333031719856,0.12709257186428063,0.1436966152879049
2020-03-04,0.10758027143330025,0.10092961487383798,0.10120698971098652,0.09600271974482759,0.002183240430916525,SWSOLAR.BO,0.11495502135911558,0.14327400009689062,0.21120855211767722,0.06798880420810435,0.031197711732333544,0.10495386815190964,0.11438333031719856,0.12709257186428063
2020-03-05,0.09890764243395193,0.09747675152255561,0.0980160864219892,0.09989750076890845,0.0035063430621874382,SWSOLAR.BO,0.10590377729606838,0.13083041083745117,0.19958660994432462,0.09424993482552779,0.024735825592644978,0.09600271974482759,0.10495386815190964,0.11438333031719856
2020-03-06,0.09301555776233035,0.09428950863213811,0.09635127375749888,0.09470446635428777,0.001487178659218328,SWSOLAR.BO,0.09921065916046033,0.1193739017762419,0.18738269152433087,0.08822479420814375,0.021083123808890936,0.09989750076890845,0.09600271974482759,0.10495386815190964
2020-03-09,0.09460443157661992,0.087915002587307,0.091356835764028,0.08561667176804756,0.002143482771007988,SWSOLAR.BO,0.09326592602450208,0.11239054058272092,0.17463951237287342,0.0779149958867022,0.017305491837936282,0.09470446635428777,0.09989750076890845,0.09600271974482759
2020-03-11,0.08771929824561404,0.08100929614873836,0.08254717120928953,0.07632387663437813,0.0013085719129287065,SWSOLAR.BO,0.08734943562066626,0.10334208756622441,0.16103979146674272,0.06790726481301942,0.013348417583566363,0.08561667176804756,0.09470446635428777,0.09989750076890845
2020-03-12,0.0702416458811755,0.06347941972344992,0.07359878461456779,0.06750939525891557,0.00043390339494088823,SWSOLAR.BO,0.08146118794895287,0.09397985844072639,0.14714733900651436,0.058891469779174255,0.009586599203034452,0.07632387663437813,0.08561667176804756,0.09470446635428777
2020-03-13,0.06216484203673249,0.05537848200297768,0.06513595691364993,0.059173206789198615,0.00284741534847488,SWSOLAR.BO,0.07304536657553752,0.08495329595205407,0.13371614350797664,0.05075149611784441,0.006311365815037051,0.06750939525891557,0.07632387663437813,0.08561667176804756
2020-03-16,0.0544852717985818,0.05976095617529881,0.05708934825578574,0.056440032976499424,0.0032336902777385357,SWSOLAR.BO,0.0651378842156748,0.07740805412400269,0.12201122151066521,0.04809572360044212,0.006860555247257816,0.059173206789198615,0.06750939525891557,0.07632387663437813
2020-03-17,0.061900033101621996,0.05836652981174262,0.05452275765443787,0.057055003340095126,0.0011473213024367206,SWSOLAR.BO,0.05923551302328227,0.0712857533907356,0.1103221283218471,0.05332031818858046,0.012435044946105145,0.056440032976499424,0.059173206789198615,0.06750939525891557
2020-03-18,0.06653426017874876,0.05976095617529881,0.055008327132862495,0.04953877535517241,0.002849029872735125,SWSOLAR.BO,0.053700275802301925,0.06536777390043878,0.09967725256443441,0.04523761323964476,0.01694054635073783,0.057055003340095126,0.056440032976499424,0.059173206789198615
2020-03-19,0.04667328699106256,0.039840637450199196,0.047794114222622724,0.0420908704598288,0.00033380289080568796,SWSOLAR.BO,0.04844744651098447,0.05961033125709843,0.08904372634851027,0.037605141966881514,0.020598707712321584,0.04953877535517241,0.057055003340095126,0.056440032976499424
2020-03-20,0.038993706651098595,0.04236387984844475,0.04057991189700369,0.03594122938125567,0.023877804731363344,SWSOLAR.BO,0.04364647507821069,0.052780208212167404,0.07892690438821648,0.031542008118944115,0.024340478003155752,0.0420908704598288,0.04953877535517241,0.057055003340095126
2020-03-23,0.039589541907817175,0.03273572579797995,0.034683685382054436,0.029176628365317495,0.0003069614249791121,SWSOLAR.BO,0.038012394758655685,0.045782251848823494,0.06924010725623544,0.025102834609219,0.02773130062705742,0.03594122938125567,0.0420908704598288,0.04953877535517241
2020-03-24,0.02959284802928977,0.02270916132021393,0.02816315676407652,0.022753674075966707,0.00018345031907035693,SWSOLAR.BO,0.030923902074130913,0.039068883481745434,0.06205065811355778,0.01922531703723071,0.031016197130774303,0.029176628365317495,0.03594122938125567,0.0420908704598288
2020-03-25,0.0209202291317548,0.01401062822278594,0.02192009339530672,0.016604032997393575,0.00014893986300761652,SWSOLAR.BO,0.024117819473886956,0.03269118397840333,0.05395343033973882,0.013797609740866024,0.034346805616515874,0.022753674075966707,0.029176628365317495,0.03594122938125567
2020-03-26,0.01529295339524371,0.008366537917341044,0.016023866880357465,0.010796038645407846,0.00039818204568296394,SWSOLAR.BO,0.017650630267550718,0.026634558168974212,0.04586003308731207,0.0088370077286406,0.03788294741231807,0.016604032997393575,0.022753674075966707,0.029176628365317495
2020-03-27,0.0122476001324065,0.005312084993359889,0.010405105614616328,0.0052613575041997734,0.0003759823371045929,SWSOLAR.BO,0.011310524737293687,0.020877115525633858,0.038099870155611226,0.004247424909294695,0.04170595891706608,0.010796038645407846,0.016604032997393575,0.022753674075966707
2020-03-30,0.00695134061569018,0.0,0.005063820182704112,0.0,0.0006030248112015693,SWSOLAR.BO,0.005281069868821944,0.014849678942395542,0.030975535785412928,0.0,0.04587630239685908,0.0052613575041997734,0.010796038645407846,0.016604032997393575
2020-03-31,0.0,0.0027224476118961616,0.0,0.00478305417222355,0.1307560817110728,SWSOLAR.BO,0.001567376829605685,0.009267367202379542,0.024831754108253196,0.05178626580140122,0.056376882621371194,0.0,0.0052613575041997734,0.010796038645407846
2020-04-01,0.014498506386285595,0.0075697170627386234,0.004647611724271139,0.009019471496661116,0.028385960097032908,SWSOLAR.BO,0.0,0.004940163238734932,0.01945403053755479,0.0969832984791286,0.07138510446936913,0.00478305417222355,0.0,0.0052613575041997734
2020-04-03,0.018867924528301896,0.011952191235059764,0.015885123671132623,0.014485819122059457,0.0046512425782337915,SWSOLAR.BO,0.0007625063657110132,0.0019921193142261595,0.014884497886354653,0.15389951400971946,0.09050155080328526,0.009019471496661116,0.00478305417222355,0.0
2020-04-07,0.024428992980128683,0.01752987642528843,0.022475023893722967,0.02022547995823544,0.012614076229762947,SWSOLAR.BO,0.0038548959267387106,0.00031377722245663764,0.010418382299278717,0.2112157647312834,0.1127849775447467,0.014485819122059457,0.009019471496661116,0.00478305417222355
2020-04-08,0.029460443561734537,0.023373171944383916,0.030452271531595493,0.026238464431419736,0.022483663032641644,SWSOLAR.BO,0.00927716868308312,0.0,0.006580434230920806,0.26837977869794044,0.1374618581449225,0.02022547995823544,0.014485819122059457,0.009019471496661116
2020-04-09,0.036345576892740414,0.029482067660348193,0.03766648444183526,0.03252476211538173,0.00307243966724655,SWSOLAR.BO,0.015010092101212805,0.0010434900619447768,0.00360430029036396,0.3248709363174933,0.16389887111974905,0.026238464431419736,0.02022547995823544,0.014485819122059457
2020-04-13,0.04276729963820959,0.03592297882039547,0.03849889077408042,0.0391527169521617,0.007727113109533362,SWSOLAR.BO,0.021237235321451872,0.0034515461066575714,0.0015206240642904045,0.38075266477152775,0.1916213097538062,0.03252476211538173,0.026238464431419736,0.02022547995823544
2020-04-15,0.04952002850166025,0.042695885160529745,0.051886795448477574,0.04612230808929847,0.0003636715896202235,SWSOLAR.BO,0.027775029203476256,0.00722416702068325,0.00032174392546024944,0.43545867584005676,0.22024259143038832,0.0391527169521617,0.03252476211538173,0.026238464431419736
2020-04-16,0.05660377358490566,0.04980079681274899,0.059309102003313074,0.05343354595302259,0.0,SWSOLAR.BO,0.03463759511334717,0.012368650388933297,0.0,0.4885002641955489,0.2494496011431681,0.04612230808929847,0.0391527169521617,0.03252476211538173
2020-04-17,0.06401853488794586,0.05723771377705325,0.0670782454119691,0.06108643054333414,2.6236019228983942e-05,SWSOLAR.BO,0.04183905226250785,0.018892292682864062,0.0002604596743730758,0.539474769102398,0.27899034590386906,0.05343354595302259,0.04612230808929847,0.0391527169521617
