Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,687.8686285680864,699.9789917471019,687.8686285680864,693.5362548828125,27332.0,689.4963012695313,684.3082458496094,666.2298858642578,68.74154336287991,14.596611148464035,688.11083984375,701.238525390625,691.1627197265625
2020-01-29,693.536306291209,696.0068678689648,683.9933630518269,685.7372436523438,12160.0,691.9571166992188,685.4805236816406,668.8772125244141,62.346688769819835,13.94255508360709,693.5362548828125,688.11083984375,701.238525390625
2020-01-30,678.3256369135281,685.2042990480213,670.0905905481577,675.903564453125,21082.0,688.9052856445312,685.1704833984375,670.7373626708984,55.35432336015441,12.48677543760084,685.7372436523438,693.5362548828125,688.11083984375
2020-01-31,680.4570840471058,686.5607545873717,669.993741757933,673.3846435546875,14272.0,683.3345092773437,684.2016479492188,672.2438903808594,53.693158070386666,11.002968344841861,675.903564453125,685.7372436523438,693.5362548828125
2020-02-03,661.7586080193139,675.9035462874842,658.8036915235645,668.6373291015625,21005.0,679.4398071289063,683.1746826171875,674.1791198730468,50.61053527649978,9.336348320409911,673.3846435546875,675.903564453125,685.7372436523438
2020-02-04,675.9036539037788,680.3602441676645,660.8383139001871,677.9381713867188,32423.0,676.3201904296875,682.9082458496093,676.3832061767578,55.94680542978901,8.666142291874166,668.6373291015625,673.3846435546875,675.903564453125
2020-02-05,685.3497786641057,693.003493629231,666.6998171374408,672.6580810546875,34723.0,673.7043579101562,682.8307373046875,678.47587890625,52.480212631646715,7.621088855088715,677.9381713867188,668.6373291015625,673.3846435546875
2020-02-06,672.7549631876194,673.1424593552348,656.8661419994743,662.1947021484375,50751.0,670.9625854492188,679.933935546875,678.4419677734375,46.351034392100125,5.880779282691719,672.6580810546875,677.9381713867188,668.6373291015625
2020-02-07,661.7102712532582,685.4465840580968,651.0047215902559,679.73046875,210310.0,672.2317504882812,677.7831298828125,679.129833984375,55.69083701582015,5.849136021449112,662.1947021484375,672.6580810546875,677.9381713867188
2020-02-10,677.2115518812732,677.2115518812732,646.4996570867396,660.1116943359375,59929.0,670.5266235351562,674.9832153320312,678.5388458251953,46.0348829842986,4.192657034208878,679.73046875,662.1947021484375,672.6580810546875
2020-02-11,667.5233347669141,683.605876218546,659.8211306161519,661.7587890625,47635.0,667.2907470703125,671.80546875,678.0568572998047,46.86779791401256,2.978458466447705,660.1116943359375,679.73046875,662.1947021484375
2020-02-12,663.8901532464781,666.1668780211932,656.6723644893615,660.8383178710938,13426.0,664.9267944335937,669.315576171875,677.3980499267578,46.436454782645434,1.919792844341032,661.7587890625,660.1116943359375,679.73046875
