Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,526.25,534.75,517.0999755859375,525.25,152997,JUSTDIAL.BO,542.4400024414062,572.0350036621094,577.4850067138672,34.68435279039923,-7.882186483065539,528.9000244140625,514.2000122070312,562.0
2020-02-06,528.0499877929688,541.7000122070312,521.7000122070312,530.0999755859375,147429,JUSTDIAL.BO,532.0900024414062,563.4,575.2150054931641,36.82418591332924,-9.770999378551664,525.25,528.9000244140625,514.2000122070312
2020-02-07,534.9000244140625,539.2000122070312,527.3499755859375,533.7000122070312,60184,JUSTDIAL.BO,526.4300048828125,556.0200012207031,573.2050048828125,38.4364579429272,-10.852305712893099,530.0999755859375,525.25,528.9000244140625
2020-02-10,537.0,537.0,491.5499877929688,499.7000122070313,192162,JUSTDIAL.BO,523.5300048828125,546.3050048828125,568.9550048828125,30.51568914425593,-14.28806075304226,533.7000122070312,530.0999755859375,525.25
2020-02-11,505.1000061035156,514.1500244140625,500.7000122070313,504.9500122070313,102332,JUSTDIAL.BO,518.7400024414062,537.7350036621094,565.4300048828125,32.81788731479655,-16.39826130298195,499.7000122070313,533.7000122070312,530.0999755859375
2020-02-12,509.2999877929688,511.0,501.6499938964844,505.8500061035156,59312,JUSTDIAL.BO,514.8600036621094,528.6500030517578,561.6525039672852,33.226325342944946,-17.79288317454882,504.9500122070313,499.7000122070313,533.7000122070312
2020-02-13,506.0,517.7999877929688,488.5,515.8499755859375,196426,JUSTDIAL.BO,512.0100036621094,522.0500030517578,557.8350021362305,37.75451066931348,-17.885049375331846,505.8500061035156,504.9500122070313,499.7000122070313
2020-02-14,520.9500122070312,520.9500122070312,505.5499877929688,507.3999938964844,139593,JUSTDIAL.BO,506.75,516.5900024414062,553.6275024414062,35.56007258581312,-18.427513748604497,515.8499755859375,505.8500061035156,504.9500122070313
2020-02-17,509.0,510.0,486.8999938964844,493.2999877929688,192994,JUSTDIAL.BO,505.4699951171875,514.5,549.3100006103516,32.197127123538706,-19.767308103459186,507.3999938964844,515.8499755859375,505.8500061035156
2020-02-18,505.8500061035156,505.8500061035156,480.5,488.9500122070313,161556,JUSTDIAL.BO,502.2699951171875,510.5049987792969,544.9850006103516,31.216303620921337,-20.93874266635794,493.2999877929688,507.3999938964844,515.8499755859375
2020-02-19,493.0,504.75,490.75,501.8500061035156,74391,JUSTDIAL.BO,501.4699951171875,508.1649993896484,540.100001525879,37.31484294570025,-20.58885578610193,488.9500122070313,493.2999877929688,507.3999938964844
2020-02-20,504.0,511.0,497.0,498.75,57924,JUSTDIAL.BO,498.05,505.0300018310547,534.2150009155273,36.47783967410709,-20.327390987479816,501.8500061035156,488.9500122070313,493.2999877929688
2020-02-24,497.8500061035156,498.1000061035156,484.25,485.7000122070313,30571,JUSTDIAL.BO,493.71000366210944,500.23000183105466,528.1250015258789,33.11080550585983,-20.93191313742892,498.75,501.8500061035156,488.9500122070313
2020-02-25,490.0,497.7999877929688,483.8500061035156,491.8500061035156,44667,JUSTDIAL.BO,493.4200073242188,499.44500122070315,522.8750030517579,36.104042200374444,-20.676403478126076,485.7000122070313,498.75,501.8500061035156
2020-02-26,491.0,492.3500061035156,483.1499938964844,487.3500061035156,34865,JUSTDIAL.BO,493.1000061035156,497.68500061035155,517.7100021362305,34.874302654600754,-20.599563676927232,491.8500061035156,485.7000122070313,498.75
2020-02-27,489.9500122070313,489.9500122070313,467.2999877929688,482.4500122070313,75130,JUSTDIAL.BO,489.2200073242187,495.3450012207031,511.9975021362305,33.53486773335044,-20.695491395058923,487.3500061035156,491.8500061035156,485.7000122070313
2020-02-28,479.8999938964844,479.8999938964844,460.0,466.0,54454,JUSTDIAL.BO,482.6700073242188,490.36000366210936,506.2050033569336,29.446043817646654,-21.84705406942595,482.4500122070313,487.3500061035156,491.8500061035156
