Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-06-21,0.6582026082867307,0.6029343966490375,0.6533185262474919,0.6309241933058405,0.0006252936760408959,TBOTEK.BO,0.6517107599078515,0.6345262182332494,0.5543934878467707,0.7249227265307623,0.675675719463195,0.645401019163165,0.6242087468921358,0.6550889688132417
2024-06-24,0.6970253358182454,0.7576053002799357,0.7188558814267005,0.7516376048335196,0.011292687669116891,TBOTEK.BO,0.674180259851691,0.6557191804414675,0.5751373588135675,0.8636369589500212,0.7142155339249295,0.6309241933058405,0.645401019163165,0.6242087468921358
2024-06-25,0.7588793329085646,0.9061714986085876,0.8033324756884803,0.9346617744469545,0.005975733582496637,TBOTEK.BO,0.7344350788139329,0.6976238606784371,0.6037593688144582,0.9805634650592436,0.8032841939090805,0.7516376048335196,0.6309241933058405,0.645401019163165
2024-06-26,0.9173705461322488,0.9321808095929867,0.9436823608894962,0.96532173628377,0.005892424103309155,TBOTEK.BO,0.8079533216733288,0.7394410350381313,0.6353019191571083,0.9945708586305442,0.8793494524977876,0.9346617744469545,0.7516376048335196,0.6309241933058405
2024-06-27,0.9515764912594618,0.9156107341715332,0.9594557039993028,0.9742389772191407,0.002390860531560385,TBOTEK.BO,0.8788259932325788,0.7859392931981688,0.6675579409111694,0.9986670505107642,0.9369999358237725,0.96532173628377,0.9346617744469545,0.7516376048335196
2024-06-28,1.0,0.9371569297022055,0.9965010801918275,0.9769912203712223,0.0010507526208054958,TBOTEK.BO,0.9534119531129033,0.8278877187446669,0.7013175718188274,1.0,0.9774790021390578,0.9742389772191407,0.96532173628377,0.9346617744469545
2024-07-01,0.9626462661540154,0.9188939138685723,0.9999999999999998,0.9677987551206437,0.001071141164334361,TBOTEK.BO,1.0,0.8642675967872604,0.7334435644154271,0.9768627182805354,1.0,0.9769912203712223,0.9742389772191407,0.96532173628377
2024-07-02,0.9921305282030715,0.9294618598698225,0.8574285095386718,0.9008091836763492,0.0017048062953341288,TBOTEK.BO,0.9927039336903243,0.8921665455799959,0.7592217085448731,0.8212060601263196,0.988629854678402,0.9677987551206437,0.9769912203712223,0.9742389772191407
2024-07-03,0.9068779170696772,0.8460986033523401,0.8870870211214537,0.8637089997410368,0.0007906974232121543,TBOTEK.BO,0.9708038886170489,0.9193592830346704,0.7876470184131055,0.745819567905285,0.9609541900048244,0.9008091836763492,0.9677987551206437,0.9769912203712223
2024-07-04,0.906825402690824,0.8745703617321572,0.9046932156902228,0.9417625080245762,0.0005673686086641858,TBOTEK.BO,0.9638044103687418,0.9530080164385932,0.8189361930034789,0.8154903810477827,0.9597993821425086,0.8637089997410368,0.9008091836763492,0.9677987551206437
2024-07-05,0.9582392850974248,0.8963217090269155,0.9409609486840236,0.9103869360908445,0.00027436768510367103,TBOTEK.BO,0.9494495481984853,0.9847380747684698,0.8471447876092753,0.7555987221576737,0.9423935662480967,0.9417625080245762,0.8637089997410368,0.9008091836763492
2024-07-08,0.9330569753472531,0.87641722859004,0.8971952979366691,0.8860571335038163,0.00043369537625639334,TBOTEK.BO,0.9318322173531706,1.0,0.866591753050252,0.7105016555412041,0.9148388851550411,0.9103869360908445,0.9417625080245762,0.8637089997410368
2024-07-09,0.8942867621945914,0.8532806685292309,0.9079700292107733,0.8800572971870275,0.0008321496276052778,TBOTEK.BO,0.9273596751804627,0.9938002352969719,0.8856386438028063,0.6991952838750449,0.8858516673325699,0.8860571335038163,0.9103869360908445,0.9417625080245762
2024-07-10,0.8429777804618461,0.8666187895720281,0.8864204310665407,0.9256344706628756,0.0012894741106004221,TBOTEK.BO,0.9407061379420649,0.9892941632511785,0.9055423595518239,0.7477681894627142,0.8735316599293402,0.8800572971870275,0.8860571335038163,0.9103869360908445
2024-07-11,0.9136981259603487,0.92304930167617,0.8688142364977716,0.8427919517852156,0.0008922350704552451,TBOTEK.BO,0.919375547739353,0.9743697345321918,0.9223855104460417,0.6013166437872491,0.8309393160843597,0.9256344706628756,0.8800572971870275,0.8860571335038163
