Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2022-12-26,558.6643782228,596.9318179254154,558.6643782228,587.6639404296875,13917,FIVESTAR.BO,582.4121215820312,587.290234375,569.2676712036133,56.96355538876038,19.194069723865823,550.8414916992188,569.2776489257812,591.3013305664062
2022-12-27,573.0146725222953,592.1982072110852,569.4271267284445,575.8049926757812,8391,FIVESTAR.BO,574.977880859375,586.8069030761719,573.1641693115234,54.0475849928555,17.63613755649874,587.6639404296875,550.8414916992188,569.2776489257812
2022-12-28,575.9047183334151,585.4217330377727,572.7157547568478,578.5455322265625,7806,FIVESTAR.BO,572.4267211914063,584.9184448242188,576.6122222900391,54.62564258811746,16.433172346156766,575.8049926757812,587.6639404296875,550.8414916992188
2022-12-29,589.9559881782816,611.7305218581347,572.8651780423357,592.5968627929688,14829,FIVESTAR.BO,577.0905639648438,585.8850952148438,580.4015960693359,57.57260882266626,16.424309479007547,578.5455322265625,575.8049926757812,587.6639404296875
2022-12-30,600.9678022285727,619.8523846326667,599.672302978629,611.5810546875,25460,FIVESTAR.BO,589.2384765625,586.2587951660156,585.2199005126953,61.23576347759092,17.744602489448766,592.5968627929688,578.5455322265625,575.8049926757812
2023-01-02,619.8524213995597,619.8524213995597,596.3339294189909,602.1138916015625,14473,FIVESTAR.BO,592.128466796875,587.2702941894531,589.4004180908203,58.5221879869365,17.821587109127677,611.5810546875,592.5968627929688,578.5455322265625
2023-01-03,610.8834771994734,649.3501775351215,602.9110990304754,623.9880981445312,33265,FIVESTAR.BO,601.765087890625,588.371484375,589.4901092529296,62.64148843584469,19.423758633852117,602.1138916015625,611.5810546875,592.5968627929688
2023-01-04,624.8351653480054,642.4242497549544,614.471048961428,622.9915771484375,11265,FIVESTAR.BO,610.654296875,591.5405090332031,589.8787658691406,62.33775151077117,20.378173297308535,623.9880981445312,602.1138916015625,611.5810546875
2023-01-05,625.3832367582253,657.4222563120834,624.287059074105,648.0546875,26718,FIVESTAR.BO,621.7458618164062,599.418212890625,592.8883361816406,66.7098013705843,22.893040616696112,622.9915771484375,623.9880981445312,602.1138916015625
2023-01-06,647.7557607145537,648.602801610335,624.3867137977367,633.7044677734375,23810,FIVESTAR.BO,626.1705444335937,607.7045104980468,596.4285736083984,62.25372646359302,23.457742035559363,648.0546875,622.9915771484375,623.9880981445312
2023-01-09,638.3383201143521,644.1681579419712,626.1306164683906,632.8074951171875,5509,FIVESTAR.BO,632.3092651367188,612.2188659667969,599.7545501708985,61.97505973086004,23.561293852283598,633.7044677734375,648.0546875,622.9915771484375
2023-01-10,626.3299528877982,626.3299528877982,585.27219361237,590.9027099609375,30609,FIVESTAR.BO,625.6921875,613.7286376953125,600.2677703857422,50.58318840074761,20.031087555460317,632.8074951171875,633.7044677734375,648.0546875
2023-01-11,592.9456133790364,607.2460420778228,592.9456133790364,600.5193481445312,4576,FIVESTAR.BO,621.1977416992188,615.9260192871094,600.422232055664,52.73053971363878,17.804121137489915,590.9027099609375,632.8074951171875,633.7044677734375
2023-01-12,587.9629209230359,597.67925732812,575.4562641767608,584.62451171875,16656,FIVESTAR.BO,608.5117065429688,615.1287841796875,600.5069396972656,48.94478658384778,14.588486751695882,600.5193481445312,590.9027099609375,632.8074951171875
2023-01-13,587.0660071752961,597.9283973910013,581.9836401272413,585.7705078125,10099,FIVESTAR.BO,598.9249145507813,612.5477294921875,599.4032623291016,49.22781347318267,11.994283012450524,584.62451171875,600.5193481445312,590.9027099609375
2023-01-16,595.9352866656715,595.9352866656715,585.0728967428334,586.7172241210938,2057,FIVESTAR.BO,589.7068603515625,611.0080627441406,599.1391784667969,49.47698491608976,9.900621748343156,585.7705078125,584.62451171875,600.5193481445312
2023-01-17,576.1039582618365,600.9180098646208,576.1039582618365,592.2978515625,2125,FIVESTAR.BO,589.985888671875,607.8390380859375,598.1052612304687,51.00344618800958,8.592639508276307,586.7172241210938,585.7705078125,584.62451171875
2023-01-18,598.8750972772016,600.9180070267537,585.0728810191664,587.6639404296875,4176,FIVESTAR.BO,587.4148071289062,604.3062744140625,597.9233917236328,49.66170873628335,7.1002885516658125,592.2978515625,586.7172241210938,585.7705078125
2023-01-19,600.6688753562968,600.6688753562968,587.962897486877,588.510986328125,1897,FIVESTAR.BO,588.1921020507813,598.351904296875,598.88505859375,49.9210473498972,5.9177233604456205,587.6639404296875,592.2978515625,586.7172241210938
2023-01-20,591.2016550891511,592.9456127737799,585.9697820352648,590.3546142578125,4191,FIVESTAR.BO,589.1089233398437,594.0169189453125,600.8607147216796,50.51858033630471,5.070843762166078,588.510986328125,587.6639404296875,592.2978515625
2023-01-23,591.0023458105028,611.9796536614388,583.0797828557965,588.2618408203125,7664,FIVESTAR.BO,589.4178466796875,589.562353515625,600.8906097412109,49.79230301903683,4.182601822492302,590.3546142578125,588.510986328125,587.6639404296875
2023-01-24,589.457692277045,597.2805637788504,586.7670025649968,587.7635498046875,3156,FIVESTAR.BO,588.510986328125,589.2484375,601.4885375976562,49.609425187345565,3.399271084208067,588.2618408203125,590.3546142578125,588.510986328125
2023-01-25,588.461156825043,601.515901596729,586.9663359355636,592.6466674804688,4684,FIVESTAR.BO,589.5075317382813,588.4611694335938,602.1935943603515,51.48974292489848,3.1363487410651487,587.7635498046875,588.2618408203125,590.3546142578125
2023-01-27,601.5158874003972,602.4128042426838,584.425138795358,591.5504150390625,4096,FIVESTAR.BO,590.1154174804688,589.153759765625,602.1412719726562,51.02938005441927,2.8071632490767797,592.6466674804688,587.7635498046875,588.2618408203125
2023-01-30,602.911126664098,614.5209272345884,577.1504028545824,609.0399169921875,12567,FIVESTAR.BO,593.8524780273438,591.4807006835938,602.0142150878906,57.55025932209154,3.91243786843404,591.5504150390625,592.6466674804688,587.7635498046875
2023-01-31,597.9781773057235,622.5929070440161,592.9456257562058,598.4266357421875,14519,FIVESTAR.BO,595.8854370117188,592.6516418457031,601.8298522949219,52.94306479177778,3.887164061737394,609.0399169921875,591.5504150390625,592.6466674804688
2023-02-01,606.8474847835248,606.8474847835248,566.8360867356546,572.5164184570312,6446,FIVESTAR.BO,592.8360107421875,590.6734985351562,599.2562683105468,43.737520194577705,1.7561525601053063,598.4266357421875,609.0399169921875,591.5504150390625
2023-02-02,574.4597152527325,589.0590970081221,566.6367822896268,573.0147094726562,3192,FIVESTAR.BO,588.909619140625,589.2085754394532,596.7574249267578,43.93940090652898,0.10629323032833327,572.5164184570312,598.4266357421875,609.0399169921875
