Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,1176.9416553505482,1191.8308901238163,1144.7966570133408,1152.58642578125,7553.0,1148.8296142578124,1135.123583984375,1105.5866302490235,66.20624327281175,32.37897190443596,1171.962158203125,1181.37890625,1124.2869873046875
2020-01-29,1167.17987361293,1186.7529372518102,1154.706517164637,1172.307373046875,8668.0,1160.5043701171876,1142.060400390625,1113.5292175292968,69.64661226715037,33.329518204556734,1152.58642578125,1171.962158203125,1181.37890625
2020-01-30,1170.630820637327,1181.97032113515,1126.2096322114903,1132.766845703125,14254.0,1162.200341796875,1141.1236450195313,1117.9885986328125,57.095794093944974,30.540194540995344,1172.307373046875,1152.58642578125,1171.962158203125
2020-01-31,1132.7670180004163,1134.7391053434765,1109.2991304713369,1116.6944580078125,5235.0,1149.2634521484374,1139.896044921875,1121.1242248535157,52.92111004334499,26.72466279993523,1132.766845703125,1172.307373046875,1152.58642578125
2020-02-03,1118.8636723173986,1125.5688172289815,1075.7242629842683,1101.2628173828125,8070.0,1135.123583984375,1138.555029296875,1124.4521240234376,49.20136613566451,22.199717450957223,1116.6944580078125,1132.766845703125,1172.307373046875
2020-02-04,1113.4404334936996,1136.6618094322769,1111.1726053348648,1126.6534423828125,4173.0,1129.9369873046876,1139.38330078125,1126.1900329589844,54.82743243864199,20.42700707838526,1101.2628173828125,1116.6944580078125,1132.766845703125
2020-02-05,1133.9501468917756,1163.5314550715611,1125.1251047648,1131.5836181640625,6976.0,1121.792236328125,1141.1483032226563,1128.090625,55.849919932072794,19.198635400619423,1126.6534423828125,1101.2628173828125,1116.6944580078125
2020-02-06,1134.2951448649571,1141.838401904233,1124.28677901328,1130.4989013671875,3418.0,1121.3386474609374,1141.7694946289062,1128.8991760253907,55.55198498018137,17.93091795531859,1131.5836181640625,1126.6534423828125,1101.2628173828125
2020-02-07,1131.1891895145493,1137.1548015453195,1114.0321268684493,1118.1734619140625,3035.0,1121.6344482421875,1135.4489501953126,1129.843310546875,52.14785539962038,15.750125151995235,1130.4989013671875,1131.5836181640625,1126.6534423828125
2020-02-10,1121.6246288475509,1212.833664599989,1121.6246288475509,1171.025390625,48914.0,1135.586962890625,1135.3552734375,1132.9665954589843,62.70222953033869,18.07814646932934,1118.1734619140625,1130.4989013671875,1131.5836181640625
2020-02-11,1189.7601275115635,1193.1126996666003,1156.924949401883,1161.0662841796875,8332.0,1142.46953125,1136.2032592773437,1135.6634216308594,60.016004598081786,18.90161739787891,1171.025390625,1118.1734619140625,1130.4989013671875
2020-02-12,1158.5519201448876,1172.1100201185109,1143.366944467753,1149.973388671875,4098.0,1146.1474853515624,1133.9698608398437,1138.0151306152343,57.08259742291108,18.446480536171975,1161.0662841796875,1171.025390625,1118.1734619140625
2020-02-13,1158.6013979120044,1168.4618353410428,1143.8107417684469,1147.70556640625,8836.0,1149.588818359375,1135.4637329101563,1138.2936889648438,56.47486937395351,17.698766625768485,1149.973388671875,1161.0662841796875,1171.025390625
