Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,0.10613517986257129,0.0999102696456031,0.1086961400386944,0.10552553542341658,0.05926335751348967,AMBUJACEM.BO,0.10053021354308894,0.09982852194650454,0.0880431260485458,0.46706316194155884,0.5287232926278906,0.1061522180352833,0.09635957388321226,0.10231352859378706
2020-02-06,0.10387199280102413,0.10006492313478446,0.10743221073508633,0.10717068804120067,0.008887611297576462,AMBUJACEM.BO,0.09984622848517694,0.09882283104239786,0.08801023401715041,0.4884301724529425,0.5272119672007295,0.10552553542341658,0.1061522180352833,0.09635957388321226
2020-02-07,0.10465239690229036,0.10431806608922303,0.11177689538579991,0.1105393453853179,0.008730591961138066,AMBUJACEM.BO,0.10151642975523312,0.09782524891229327,0.08784988589254611,0.5310355246959729,0.5276834881462711,0.10717068804120067,0.10552553542341658,0.1061522180352833
2020-02-10,0.10761796056226283,0.10253949643506158,0.10996006845951131,0.10646565332078484,0.010715513528043178,AMBUJACEM.BO,0.10356840673693551,0.09646270523608963,0.0874921926255467,0.47463230490357233,0.5257713063672268,0.1105393453853179,0.10717068804120067,0.10552553542341658
2020-02-11,0.11191012197837971,0.10671523776697187,0.11311977184542829,0.11414300535247207,0.02260955223260549,AMBUJACEM.BO,0.10519088672453486,0.09579764677624203,0.08771832058535539,0.5659194327688396,0.5282214951579807,0.10646565332078484,0.1105393453853179,0.10717068804120067
2020-02-12,0.11393925943635577,0.10764328379429408,0.11651659463045763,0.11335967222611754,0.011772929619955115,AMBUJACEM.BO,0.10678155979315179,0.09539213024079851,0.08766487543807372,0.5547196519800482,0.5295917385173151,0.11414300535247207,0.10646565332078484,0.1105393453853179
2020-02-13,0.10769596242856086,0.10354475602157279,0.1128828235930742,0.10889416591622852,0.004850876518198313,AMBUJACEM.BO,0.10713150132585753,0.09522180984891887,0.08755797809753296,0.4926878201362097,0.528154939539746,0.11335967222611754,0.11414300535247207,0.10646565332078484
2020-02-14,0.1051206427503091,0.10470471334557266,0.10782717860570482,0.10411538542866933,0.010179500210268607,AMBUJACEM.BO,0.10582715595198161,0.09540835056863628,0.08715505529282447,0.43299725562840596,0.5243697598690269,0.10889416591622852,0.11335967222611754,0.11414300535247207
2020-02-17,0.10145270004184295,0.0960437282721773,0.10403543501617632,0.10113838122207675,0.005674875973207431,AMBUJACEM.BO,0.1047454862709406,0.09590308585677082,0.08688780982767946,0.3985339294884266,0.5197397068212621,0.10411538542866933,0.10889416591622852,0.11335967222611754
2020-02-18,0.09708246506789728,0.0910946598238688,0.0966100166597623,0.09682965968320162,0.009252522827214126,AMBUJACEM.BO,0.10123011841646695,0.09493794994200844,0.08634921109260302,0.3518923471077612,0.5137969251902462,0.10113838122207675,0.10411538542866933,0.10889416591622852
2020-02-19,0.09684832396344797,0.0956570900283237,0.10324550338436425,0.10466374278329216,0.005662905889263697,AMBUJACEM.BO,0.09946446367751394,0.09484873118931741,0.08599151218882178,0.4582378503032798,0.5133084988267249,0.09682965968320162,0.10113838122207675,0.10411538542866933
2020-02-20,0.09989188488341175,0.10176613102489987,0.10727420113279504,0.1044287133089501,0.017334617887635767,AMBUJACEM.BO,0.09855778111880059,0.09456486294290689,0.08533778923006824,0.4554382108247522,0.5128360294215,0.10466374278329216,0.09682965968320162,0.10113838122207675
2020-02-24,0.10457434667382756,0.1056326551994907,0.10371948726682265,0.1108527001169039,0.039070177961702424,AMBUJACEM.BO,0.0999257512346246,0.09459730359858232,0.08484852501909629,0.532866120565107,0.5158994475925442,0.1044287133089501,0.10466374278329216,0.09682965968320162
2020-02-25,0.11081759584464304,0.10756590793303425,0.11493666737370359,0.1135163227406053,0.01696917826605941,AMBUJACEM.BO,0.10243901577343761,0.09532723781011404,0.08452783299747402,0.5620187280713146,0.5197116125573605,0.1108527001169039,0.1044287133089501,0.10466374278329216
2020-02-26,0.11214427776682687,0.11073642140330239,0.11635856214577397,0.11664995061038053,0.0192091682393538,AMBUJACEM.BO,0.10646340337146198,0.09558677417485134,0.08432225956274708,0.5951348879445975,0.5243152658424599,0.1135163227406053,0.1108527001169039,0.1044287133089501
2020-02-27,0.11471963285730377,0.10949916485915481,0.11683255915274296,0.1136730001063983,0.014909443674505956,AMBUJACEM.BO,0.1082926774003714,0.0956192120506934,0.08413313284831558,0.5517150400702675,0.5262583096531868,0.11664995061038053,0.1135163227406053,0.1108527001169039
2020-02-28,0.10379390810327502,0.10045153324773262,0.10529934025749985,0.10325359278854501,0.02136043876694757,AMBUJACEM.BO,0.10805407644007886,0.09503526078970131,0.08375076597788428,0.42404880507377474,0.5221627892972899,0.1136730001063983,0.11664995061038053,0.1135163227406053
2020-03-02,0.11550001277069252,0.11127774117800546,0.09984876186920108,0.0991015217641576,0.03678353986715672,AMBUJACEM.BO,0.10566807228914515,0.09451619084006008,0.08358219519773002,0.3819263619038892,0.5166939470914351,0.10325359278854501,0.1136730001063983,0.11664995061038053
2020-03-03,0.0956777573586666,0.10462740547727481,0.10371951600209886,0.11273293591164035,0.015396344441981971,AMBUJACEM.BO,0.10550901043427502,0.09571653957738657,0.08444149300040599,0.5303540775083568,0.5196065938258814,0.0991015217641576,0.10325359278854501,0.1136730001063983
2020-03-04,0.10980304333172522,0.10594194053646014,0.10759017366739973,0.1081890774932025,0.010856866136966981,AMBUJACEM.BO,0.10379108242977042,0.09689254531370622,0.08454839034094674,0.4832403403139306,0.5194506274374806,0.11273293591164035,0.0991015217641576,0.10325359278854501
2020-03-05,0.10769597984092241,0.1040860685170559,0.1058523296856215,0.10200017386220112,0.009298466825880519,AMBUJACEM.BO,0.1014209871903195,0.096616794180798,0.08436337424969248,0.42440115920926336,0.5160231663357306,0.1081890774932025,0.11273293591164035,0.0991015217641576
2020-03-06,0.09364865806399056,0.09573442585758887,0.0945561329861592,0.10317526753130113,0.009089166387511399,AMBUJACEM.BO,0.10140508373082824,0.09648702877826276,0.08415368878259277,0.43701252887245867,0.513962075191683,0.10200017386220112,0.1081890774932025,0.11273293591164035
2020-03-09,0.0941169452388965,0.09063068731081717,0.08697271430389789,0.08500015607321143,0.01656201938132621,AMBUJACEM.BO,0.0985418885632926,0.09381059406986847,0.08281335506127668,0.2956207053420681,0.502772151377447,0.10317526753130113,0.10200017386220112,0.1081890774932025
2020-03-11,0.08381552453500976,0.0800364233518582,0.08397088346442608,0.08006461766594358,0.0070454505847650055,AMBUJACEM.BO,0.09190878840954997,0.09034744149326013,0.08142779039305609,0.26570082638298187,0.491552080903152,0.08500015607321143,0.10317526753130113,0.10200017386220112
2020-03-12,0.06945609025663005,0.06356518676912251,0.05150424740099849,0.057502405709124516,0.03828860189243507,AMBUJACEM.BO,0.08161717290993803,0.08422407731592868,0.07845520951862894,0.16012432745402896,0.4711239695326062,0.08006461766594358,0.08500015607321143,0.10317526753130113
2020-03-13,0.04526354301152588,0.07122086568742805,0.02630509433644926,0.07544254139548245,0.047228318261296025,AMBUJACEM.BO,0.07622480974409818,0.08026619501085264,0.0764652634617366,0.32370011642020213,0.46511203260960365,0.057502405709124516,0.08006461766594358,0.08500015607321143
2020-03-16,0.07335811624300795,0.06743168016862369,0.056164904369602614,0.06275124514536795,0.025455087628935846,AMBUJACEM.BO,0.0680169617891962,0.07607311100254593,0.07404361601030851,0.2663032787462185,0.4542805475274061,0.07544254139548245,0.057502405709124516,0.08006461766594358
2020-03-17,0.05806218800092902,0.05730148300935797,0.05284718130925778,0.05107844575247594,0.04068666738604525,AMBUJACEM.BO,0.06112936811965303,0.071101429019361,0.07126016044111744,0.2209820751388691,0.4403345773870656,0.06275124514536795,0.07544254139548245,0.057502405709124516
2020-03-18,0.05306757549514604,0.047325908923685406,0.03428350209323752,0.03204154165426193,0.04073525184440511,AMBUJACEM.BO,0.05137857928257422,0.06274769609875641,0.06763385801713218,0.16019177554531525,0.42021690786184046,0.05107844575247594,0.06275124514536795,0.07544254139548245
2020-03-19,0.02169524068738074,0.025750846536080313,0.020380477140364256,0.023815698011425912,0.05277117124982991,AMBUJACEM.BO,0.044538701443496254,0.05401277852438158,0.06380197934002907,0.1377362463368952,0.4012046757571475,0.03204154165426193,0.05107844575247594,0.06275124514536795
2020-03-20,0.0202905555365806,0.037505012847974445,0.02417222783685291,0.03407840111218108,0.10300486073423439,AMBUJACEM.BO,0.03613996835876704,0.04698104540996978,0.0600975581653303,0.2183853796392297,0.3930428096734987,0.023815698011425912,0.03204154165426193,0.05107844575247594
2020-03-23,0.01357908085146986,0.009820936642346928,0.004976641136949983,0.00994936179482181,0.020460922164705186,AMBUJACEM.BO,0.025418872221026845,0.03732965290434581,0.055139144675578955,0.15021277645323125,0.3753055751216914,0.03407840111218108,0.023815698011425912,0.03204154165426193
2020-03-24,0.014047299513924166,0.017631231167188427,0.0067934723253675056,0.004700468655967988,0.030157042220422408,AMBUJACEM.BO,0.016002110553179433,0.029016472193252263,0.049568121504824036,0.1374638002441125,0.3602429084595676,0.00994936179482181,0.03407840111218108,0.023815698011425912
2020-03-25,0.0,0.0,0.0005529269638230028,0.0,0.015651940940309944,AMBUJACEM.BO,0.009496273513311837,0.020727627533582038,0.04361062013586281,0.1260604817666733,0.3477370914965718,0.004700468655967988,0.00994936179482181,0.03407840111218108
2020-03-26,0.009364910585122121,0.004021208748668015,0.0,0.00791250233690266,0.036559628885150394,AMBUJACEM.BO,0.006267227901587624,0.015593736712352979,0.03790392103473994,0.1872507954799488,0.3440405350321148,0.0,0.004700468655967988,0.00994936179482181
2020-03-27,0.00476050804970457,0.011676849843749337,0.004818643160797775,0.0032120202552820554,0.03870244994172506,AMBUJACEM.BO,0.0,0.008115932073153226,0.032106768494980786,0.17343219717494793,0.34062442550067007,0.00791250233690266,0.0,0.004700468655967988
2020-03-30,0.005931116870238812,0.014924715703783953,0.0017378709088264332,0.01410143281920917,0.02236839024726849,AMBUJACEM.BO,0.0008430523647736665,0.0030793659987839728,0.02742793374910174,0.25539965299084466,0.3457032116589218,0.0032120202552820554,0.00791250233690266,0.0
2020-03-31,0.009052728182045972,0.01948716370569023,0.016035832447198334,0.02593093642919933,0.01453009763187732,AMBUJACEM.BO,0.005153767657538971,0.0004759213757427605,0.023587835234839594,0.33516608047519103,0.35787632115500095,0.01410143281920917,0.0032120202552820554,0.00791250233690266
2020-04-01,0.011003752359087682,0.021729737086433915,0.01801070031360774,0.027576115898288622,0.026241944617590145,AMBUJACEM.BO,0.010752927590684774,1.3629523117147935e-05,0.019118681728473808,0.34588409756871086,0.37008849190462534,0.02593093642919933,0.01410143281920917,0.0032120202552820554
2020-04-03,0.027340618183162663,0.02183322615240263,0.02609291802360897,0.024095810827184677,0.10362220021056787,AMBUJACEM.BO,0.01403884837875885,4.262874505425729e-05,0.014705345045360751,0.33022592422400576,0.379484269493289,0.027576115898288622,0.02593093642919933,0.01410143281920917
2020-04-07,0.021037011169402542,0.027376658588105368,0.02816657672612044,0.0336666363470679,0.0413532954433235,AMBUJACEM.BO,0.020222469989191943,0.0,0.011119101820916077,0.3951370804848464,0.39346139365255006,0.024095810827184677,0.027576115898288622,0.02593093642919933
2020-04-08,0.032068283447523244,0.026517840402414228,0.020589645069448076,0.018875326369223594,0.049006051757586794,AMBUJACEM.BO,0.021191779575390896,0.0009240777755741281,0.006694918560293417,0.32675017939784445,0.39799793451083876,0.0336666363470679,0.024095810827184677,0.027576115898288622
2020-04-09,0.01591538765539105,0.02737668268417623,0.022982361266010387,0.03327117032420601,0.04726440454377346,AMBUJACEM.BO,0.022682168710555145,0.0038819150181609308,0.003980106311495757,0.415951620704334,0.4105060709094628,0.018875326369223594,0.0336666363470679,0.024095810827184677
2020-04-13,0.032068281592903786,0.0457247973268817,0.0353447853453949,0.042842022695394444,0.14555093983642176,AMBUJACEM.BO,0.02578181675369373,0.008317218419094358,0.0020266105045529392,0.46861005322284566,0.4265681422090702,0.03327117032420601,0.018875326369223594,0.0336666363470679
2020-04-15,0.04782718151102569,0.048223234925118846,0.05113675200371384,0.048616181066406305,0.04311078541529766,AMBUJACEM.BO,0.030760526413014244,0.012531145618168316,0.0015602485383107711,0.49887802642888956,0.44322577386814505,0.042842022695394444,0.03327117032420601,0.018875326369223594
2020-04-16,0.046566475366949384,0.049238262737547195,0.04411811132853058,0.050277256508169,0.03889978029615044,AMBUJACEM.BO,0.034133210195378016,0.017403665384621902,0.000239537863872763,0.5077051122965187,0.4579872137424642,0.048616181066406305,0.042842022695394444,0.03327117032420601
2020-04-17,0.06011909523704964,0.054937822924849916,0.05448653618277152,0.05818700658628956,0.0540778467368055,AMBUJACEM.BO,0.04211520394634344,0.021967709819485814,0.0,0.5493785896871907,0.47439602700619676,0.050277256508169,0.048616181066406305,0.042842022695394444
2020-04-20,0.05870078421981198,0.05290782058392832,0.05528411644719619,0.051305473537870905,0.029948445904638212,AMBUJACEM.BO,0.045776957775221894,0.02459465793384974,1.1914747673535953e-05,0.5064861156547658,0.4840941917544579,0.05818700658628956,0.050277256508169,0.048616181066406305
2020-04-21,0.047827197289662365,0.042133250593595434,0.04611205338620253,0.04719241745992697,0.0375086100989838,AMBUJACEM.BO,0.04666027854993804,0.02662547355730116,0.0008070546991276184,0.4814394066315639,0.48988680981285915,0.051305473537870905,0.05818700658628956,0.050277256508169
2020-04-22,0.0477483872404901,0.05415710038406471,0.049621369041986524,0.061509157469814946,0.026182094197871472,AMBUJACEM.BO,0.04927811773959129,0.030498762752449227,0.0027852621577798,0.5598092584895119,0.5022900944834466,0.04719241745992697,0.051305473537870905,0.05818700658628956
2020-04-23,0.06327095186864765,0.05743637142149974,0.056081757945406624,0.053203887666222194,0.02612048347169049,AMBUJACEM.BO,0.0498723521118179,0.032521394546396964,0.0037889954498466216,0.5080673665778264,0.5077799741216378,0.061509157469814946,0.04719241745992697,0.051305473537870905
2020-04-24,0.04782720103625168,0.04463172945386781,0.05065824578010211,0.04766701427918846,0.019873331867584818,AMBUJACEM.BO,0.047736332679633176,0.03550210981779345,0.005768472593614626,0.475154142171642,0.5092533673569322,0.053203887666222194,0.061509157469814946,0.04719241745992697
2020-04-27,0.054130759795495836,0.048379411666646804,0.05329022778932255,0.054548547327607055,0.02580961335044586,AMBUJACEM.BO,0.048394818772841575,0.03770489149449219,0.00838457210914395,0.5147168110691174,0.514123874483964,0.04766701427918846,0.053203887666222194,0.061509157469814946
2020-04-28,0.06358611593441446,0.057748665543656125,0.05009993443177865,0.04774611822428293,0.08387860292925557,AMBUJACEM.BO,0.04850724429158282,0.03821259748523009,0.010890357689722852,0.4728773049107696,0.5143711079155875,0.054548547327607055,0.04766701427918846,0.053203887666222194
2020-04-29,0.04388746280398617,0.04322631835850835,0.04834524824456435,0.05011904861798011,0.031098454116467857,AMBUJACEM.BO,0.046194553071666644,0.03836818476013637,0.01310541849488317,0.4874723776472467,0.5158407027243024,0.04774611822428293,0.054548547327607055,0.04766701427918846
2020-04-30,0.04924547965452733,0.04970672354377617,0.05656028368727359,0.05359935368908403,0.029046640903994822,AMBUJACEM.BO,0.046274850003921175,0.03871211130696417,0.01574981888297644,0.5092587342150358,0.5188362737637742,0.05011904861798011,0.04774611822428293,0.054548547327607055
2020-05-04,0.04625130515219386,0.04182094638083447,0.04180515114077685,0.03896622475012346,0.03317385543553591,AMBUJACEM.BO,0.04450820845448894,0.03672224262936524,0.01705475925094324,0.4177859234295366,0.5134238281923004,0.05359935368908403,0.05011904861798011,0.04774611822428293
2020-05-05,0.044045038768794814,0.04025937733984594,0.045394211947535096,0.042683814805205555,0.021711267844886722,AMBUJACEM.BO,0.04209914783108748,0.03582966870561377,0.017933974622349802,0.4428228058327458,0.5111803891761599,0.03896622475012346,0.05359935368908403,0.05011904861798011
2020-05-06,0.03994771682430423,0.042835915015641796,0.04651081709711383,0.047587883482788806,0.030345747073182456,AMBUJACEM.BO,0.04206701924460077,0.03587061009179959,0.01898422122919613,0.4755278411472097,0.5120721806491225,0.042683814805205555,0.03896622475012346,0.05359935368908403
2020-05-07,0.0402628986502743,0.04322630882092979,0.047627425974409804,0.048616181066406305,0.01798786761580044,AMBUJACEM.BO,0.04176187127486369,0.034535839731007545,0.02027108584690762,0.48248988196990994,0.5133625914555213,0.047587883482788806,0.042683814805205555,0.03896622475012346
2020-05-08,0.045463353618516195,0.0465836451921369,0.05289143629695872,0.04988176363400193,0.020144243032134922,AMBUJACEM.BO,0.041007037586136386,0.03419191040434638,0.02112207926069648,0.4914942049907468,0.5150759645136962,0.048616181066406305,0.047587883482788806,0.042683814805205555
2020-05-11,0.048930330644987224,0.04939442107390837,0.05608175839655258,0.05723789350168207,0.02239127423127857,AMBUJACEM.BO,0.04471698702074073,0.035182754218310686,0.023135402461191057,0.5426608287790607,0.5203188682095597,0.04988176363400193,0.048616181066406305,0.047587883482788806
2020-05-12,0.05507627925394007,0.05189285388545525,0.05648050404908164,0.05905709627971811,0.021353221510452082,AMBUJACEM.BO,0.04804148064937025,0.03564951048336257,0.02448868527965342,0.5549445496669709,0.5253421310637004,0.05723789350168207,0.04988176363400193,0.048616181066406305
2020-05-13,0.06437405774631447,0.07476944903129987,0.07203325030040772,0.07139642562138115,0.07129170760112653,AMBUJACEM.BO,0.05287565801142913,0.03809795437634306,0.025987261787546123,0.6312547450831291,0.5356939164580554,0.05905709627971811,0.05723789350168207,0.04988176363400193
2020-05-14,0.06673786499765419,0.0639947958503804,0.06908218252474316,0.07076362091193072,0.016680311975593703,AMBUJACEM.BO,0.05737255881726433,0.040235223719511104,0.02714959157425173,0.6253843324960996,0.5432492387461382,0.07139642562138115,0.05905709627971811,0.05723789350168207
2020-05-15,0.06902289106695572,0.06508785833826888,0.07107610918053939,0.06933983045414621,0.017977305777026557,AMBUJACEM.BO,0.06132339904863238,0.041864787071941134,0.028150023121339407,0.6115051784678941,0.5481096164796914,0.07076362091193072,0.07139642562138115,0.05905709627971811
2020-05-18,0.0708352147536104,0.06493175269750953,0.05695907611755055,0.054153054453439986,0.022380360331212223,AMBUJACEM.BO,0.060697041541910635,0.043437033039677775,0.027938315458744534,0.48063241114424915,0.5435321071191133,0.06933983045414621,0.07076362091193072,0.07139642562138115
2020-05-19,0.055350045826637245,0.055022286965998174,0.05839324701652551,0.06061629786958389,0.016412745393321996,AMBUJACEM.BO,0.06101362779002023,0.045293528090999624,0.028426961032906484,0.526588428846559,0.5430502525639763,0.054153054453439986,0.06933983045414621,0.07076362091193072
2020-05-20,0.05177312966431727,0.06148094710517357,0.05927832483669307,0.06843609607531254,0.020043201441198106,AMBUJACEM.BO,0.06041255116833821,0.04745187969060666,0.02954186011858362,0.5775961040478306,0.5464994122654254,0.06061629786958389,0.054153054453439986,0.06933983045414621
2020-05-21,0.06608093023970799,0.06589176079436412,0.06957710486722637,0.07090974571478342,0.02032309016870601,AMBUJACEM.BO,0.060442220906614275,0.04975986416199585,0.030035216633191808,0.5930741728392679,0.550164714874219,0.06843609607531254,0.06061629786958389,0.054153054453439986
2020-05-22,0.06616038366045943,0.07242910164599994,0.06965752986742732,0.08056475007644232,0.043865076734399155,AMBUJACEM.BO,0.06272137147421986,0.05293637977813592,0.03147115440257603,0.6497183021373741,0.5577515465854697,0.07090974571478342,0.06843609607531254,0.06061629786958389
2020-05-26,0.08134253032912356,0.07597348695884812,0.08285281639775352,0.08319795017136167,0.031020296509541124,AMBUJACEM.BO,0.06861875807376916,0.05562394493942863,0.03333586948590189,0.6641729808418932,0.5646146771016717,0.08056475007644232,0.07090974571478342,0.06843609607531254
2020-05-27,0.0819784269048244,0.07597349265063194,0.08196779277722546,0.08120311300606742,0.013274118971016378,AMBUJACEM.BO,0.07279878367594006,0.05791665422633313,0.03473473977772201,0.6440852203964204,0.5683875708923434,0.08319795017136167,0.08056475007644232,0.07090974571478342
2020-05-28,0.07800401671762594,0.07904524145650935,0.08269188699773397,0.08750677911545762,0.02519280196605108,AMBUJACEM.BO,0.0766709680245245,0.0595845097837272,0.03682143696779261,0.6807595612106216,0.5740804961156355,0.08120311300606742,0.08319795017136167,0.08056475007644232
2020-05-29,0.08356814143141192,0.08361354775719224,0.08526655539004405,0.08734720180870392,0.03144699479600601,AMBUJACEM.BO,0.08000849191307313,0.061301357124808,0.03877522447819709,0.6790048995888597,0.5777982694828556,0.08750677911545762,0.08120311300606742,0.08319795017136167
2020-06-01,0.08913228999854786,0.0848737676017888,0.0871171458509242,0.08359690686389848,0.03858679780715104,AMBUJACEM.BO,0.08062415261227962,0.06277734858154044,0.04034953960565946,0.6368537400553024,0.5780291920363776,0.08734720180870392,0.08750677911545762,0.08120311300606742
2020-06-02,0.08507844688344415,0.08172324568164455,0.0871171731431756,0.08718765135325546,0.018015680457904998,AMBUJACEM.BO,0.08143423678386053,0.06619731922624966,0.04288027005979761,0.6607772668086063,0.5794039384871006,0.08359690686389848,0.08734720180870392,0.08750677911545762
