Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,2567.3255276090567,2586.0275336593577,2557.7100761947904,2577.614013671875,301.0,2572.710498046875,2562.532568359375,2554.2127075195312,52.25723630619363,-0.36380361777946746,2588.623779296875,2574.874267578125,2538.4794921875
2020-01-29,2591.652916101273,2591.652916101273,2576.941227070902,2578.383544921875,24.0,2571.59501953125,2564.9508056640625,2553.61416015625,52.40249006199928,0.6812276878736157,2577.614013671875,2588.623779296875,2574.874267578125
2020-01-30,2501.508110823703,2623.91286901594,2501.508110823703,2601.460693359375,487.0,2584.191259765625,2570.02294921875,2556.9291015625,56.66083574413398,3.3331332564007425,2578.383544921875,2577.614013671875,2588.623779296875
2020-01-31,2588.479581449465,2601.556689580565,2576.604404773347,2599.921875,132.0,2589.20078125,2574.9075927734375,2558.4266723632813,56.29913591088656,5.250097883912986,2601.460693359375,2578.383544921875,2577.614013671875
2020-02-03,2567.421907739704,2567.421907739704,2514.440673828125,2514.440673828125,31.0,2574.36416015625,2570.5854248046876,2560.3473510742188,40.74080825058192,-0.12685012686233677,2599.921875,2601.460693359375,2578.383544921875
2020-02-04,2528.8639014295595,2556.1716914832605,2478.334653711002,2542.181396484375,351.0,2567.27763671875,2569.9940673828123,2562.325732421875,45.96005599517046,-2.1251779561525836,2514.440673828125,2599.921875,2601.460693359375
2020-02-05,2555.162483625892,2557.51822264824,2477.902225270019,2514.392822265625,141.0,2554.4794921875,2563.037255859375,2563.739221191406,41.972135997225266,-5.883353224970506,2542.181396484375,2514.440673828125,2599.921875
2020-02-06,2492.902174517248,2566.3641337518466,2451.9402551769235,2488.91162109375,197.0,2531.969677734375,2558.08046875,2557.8257080078124,38.65959330201618,-10.793434190319658,2514.392822265625,2542.181396484375,2514.440673828125
2020-02-07,2467.181151791565,2478.6715714084435,2427.9019315914425,2434.34423828125,99.0,2498.854150390625,2544.0274658203125,2551.4050048828126,32.706619365089466,-18.870315237214072,2488.91162109375,2514.392822265625,2542.181396484375
2020-02-10,2427.9019224474096,2427.9019224474096,2366.891919109037,2373.71875,221.0,2470.709765625,2522.536962890625,2541.969860839844,27.61823975161593,-29.819530903374016,2434.34423828125,2488.91162109375,2514.392822265625
2020-02-11,2362.3725844340665,2397.1323519544017,2360.593631788229,2371.988037109375,416.0,2436.67109375,2501.974365234375,2532.253466796875,27.48677115222779,-38.19621507863894,2373.71875,2434.34423828125,2488.91162109375
2020-02-12,2413.9112954028683,2414.0556680458794,2333.5741405021995,2405.5458984375,580.0,2414.901708984375,2484.6906005859373,2524.820703125,34.04281820411555,-41.646879382615225,2371.988037109375,2373.71875,2434.34423828125
2020-02-13,2427.9020249694745,2429.8251156823217,2384.6324839304143,2385.9306640625,42.0,2394.305517578125,2463.13759765625,2516.5802734375,32.20968028071452,-45.44053103094302,2405.5458984375,2371.988037109375,2373.71875
2020-02-14,2312.5161839225257,2436.122865152908,2312.5161839225257,2361.458740234375,281.0,2379.72841796875,2439.2912841796874,2507.0994384765627,30.03658165980916,-49.847100678674906,2385.9306640625,2405.5458984375,2371.988037109375
2020-02-17,2365.064689511653,2365.064689511653,2294.6314996736805,2327.612548828125,205.0,2370.507177734375,2420.6084716796877,2495.5969482421874,27.293844948126562,-55.43146423932012,2361.458740234375,2385.9306640625,2405.5458984375
2020-02-18,2279.150950460551,2321.314572474187,2279.150950460551,2294.10302734375,115.0,2354.93017578125,2395.800634765625,2482.897351074219,24.87229934057376,-61.848104478017376,2327.612548828125,2361.458740234375,2385.9306640625
2020-02-19,2250.016037976522,2401.6035630444158,2230.7851316690303,2350.160888671875,131.0,2343.853173828125,2379.37744140625,2471.2073486328127,35.225712797123094,-61.6987128271403,2294.10302734375,2327.612548828125,2361.458740234375
2020-02-20,2358.333616536907,2405.5455772685737,2347.6124820230725,2377.468505859375,408.0,2342.1607421875,2368.2331298828126,2463.1567993164062,39.59291503369262,-58.70016343526095,2350.160888671875,2294.10302734375,2327.612548828125
2020-02-24,2355.7859461256967,2359.391740941195,2331.7473140223733,2343.718505859375,31.0,2338.6126953125,2359.170556640625,2451.599011230469,36.332515770208985,-58.37423256201919,2377.468505859375,2350.160888671875,2294.10302734375
2020-02-25,2346.506937974988,2368.285842995669,2346.506937974988,2361.410888671875,138.0,2345.37236328125,2357.9397705078127,2440.2383666992187,39.160868361689815,-56.04228202316017,2343.718505859375,2377.468505859375,2350.160888671875
2020-02-26,2363.4891030825784,2369.4823615833434,2345.219281717025,2361.70068359375,86.0,2358.89189453125,2356.91103515625,2429.4427001953127,39.20850573478767,-53.55347921948078,2361.410888671875,2343.718505859375,2377.468505859375
2020-02-27,2336.9060188725957,2387.5108826994656,2336.181022175944,2343.334228515625,176.0,2357.5265625,2350.6898681640623,2417.690234375,37.21941934859922,-52.458396753092984,2361.70068359375,2361.410888671875,2343.718505859375
2020-02-28,2289.4914586659406,2445.0757209799417,2289.0565077967804,2402.156005859375,826.0,2362.4640625,2352.31240234375,2407.725,46.56848715917412,-46.31027415795279,2343.334228515625,2361.70068359375,2361.410888671875
2020-03-02,2350.0042106881338,2368.805743455268,2290.9894356208874,2357.785888671875,530.0,2365.2775390625,2351.9451171875,2395.618200683594,41.543002210337114,-44.50511310654156,2402.156005859375,2343.334228515625,2361.70068359375
2020-03-03,2356.722698828125,2424.340679840708,2356.722698828125,2416.65576171875,108347.0,2376.326513671875,2360.8494384765627,2390.728955078125,49.35262402775533,-37.887460152476706,2357.785888671875,2402.156005859375,2343.334228515625
2020-03-04,2416.65548493539,2512.838373235819,2289.056075330802,2450.0537109375,867.0,2393.997119140625,2376.4445068359373,2386.1225708007814,53.1745871771271,-29.60669952255421,2416.65576171875,2357.785888671875,2402.156005859375
2020-03-05,2461.3155587397896,2468.275480262585,2334.489509207972,2442.948974609375,575.0,2413.920068359375,2385.7233154296873,2382.5503784179687,52.27093221121786,-23.34828540821991,2450.0537109375,2416.65576171875,2357.785888671875
2020-03-06,2378.0860567219893,2443.673953226631,2359.76761704234,2404.572509765625,782.0,2414.403369140625,2388.4337158203125,2378.3334228515623,47.56852847498685,-21.24026259497259,2442.948974609375,2450.0537109375,2416.65576171875
2020-03-09,2352.56576078784,2373.1557129518387,2261.9895593919764,2313.22265625,633.0,2405.49072265625,2385.384130859375,2372.27734375,38.654278435330724,-26.633791297007974,2404.572509765625,2442.948974609375,2450.0537109375
2020-03-11,2358.07599904584,2368.3227141689854,2273.0097138022197,2301.38134765625,466.0,2382.43583984375,2379.3811767578127,2368.6604736328127,37.66885244566705,-31.500577247141337,2313.22265625,2404.572509765625,2442.948974609375
2020-03-12,2223.3232427632474,2302.83121524902,2218.489931365936,2266.484619140625,115090.0,2345.722021484375,2369.8595703125,2363.385302734375,34.84923980246489,-37.73838985607472,2301.38134765625,2313.22265625,2404.572509765625
2020-03-13,2179.823153416558,2340.047405158817,2126.6567350405444,2267.11279296875,676.0,2310.55478515625,2362.2374267578125,2356.4636474609374,34.943640808141666,-42.14538712343938,2266.484619140625,2301.38134765625,2313.22265625
2020-03-16,2199.1568716186835,2333.812985727338,2199.1568716186835,2241.88330078125,11248.0,2278.016943359375,2346.21015625,2349.261279296875,32.88282307143896,-47.13048251170585,2267.11279296875,2266.484619140625,2301.38134765625
2020-03-17,2270.254640812634,2299.641078376776,2254.449618858615,2261.8447265625,132.0,2267.741357421875,2336.6160400390627,2344.2805786132812,36.0941166142233,-48.90672006114028,2241.88330078125,2267.11279296875,2266.484619140625
2020-03-18,2289.0557396410027,2290.8441588381884,2143.8631465988665,2182.142822265625,64998.0,2243.89365234375,2313.16474609375,2337.0070922851564,29.93536480224688,-56.099004295220766,2261.8447265625,2241.88330078125,2267.11279296875
2020-03-19,2126.65679491827,2126.65679491827,1934.04935565124,2026.6556396484373,535.0,2195.9278564453125,2270.8249389648436,2323.6347229003904,22.035900131967182,-73.49821586351891,2182.142822265625,2261.8447265625,2241.88330078125
