Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-01-31,894.0874496801039,936.4681360409058,894.0874496801039,913.7053833007812,59319,INOXINDIA.BO,867.9202758789063,864.695556640625,870.4736022949219,58.275794828252785,-9.103258899544812,893.63818359375,869.8770751953125,853.7534790039062
2024-02-01,917.4991996825312,942.2087809579858,889.5449259163606,893.9876708984375,31741,INOXINDIA.BO,884.9923583984375,865.9485107421875,871.337191772461,52.79524817213749,-6.703647200764749,913.7053833007812,893.63818359375,869.8770751953125
2024-02-02,903.5220205054692,911.858359524892,892.0907076169508,904.8198852539062,51618,INOXINDIA.BO,895.2056396484375,868.7539184570312,872.8547058105469,55.283253317549814,-3.883106437458082,893.9876708984375,913.7053833007812,893.63818359375
2024-02-05,913.455801394636,915.7021269050102,901.2757131068438,908.114501953125,14235,INOXINDIA.BO,902.853125,873.2914916992188,874.5294647216797,56.04213570326085,-1.3662107017391918,904.8198852539062,893.9876708984375,913.7053833007812
2024-02-06,928.5310997281114,1022.1779003980088,899.0293707646298,993.3251342773438,176954,INOXINDIA.BO,922.7905151367188,885.6412902832031,879.1544006347656,70.15134367055614,7.418714868653296,908.114501953125,904.8198852539062,893.9876708984375
2024-02-07,1062.112601787564,1084.925261069711,1004.5567865857035,1016.28759765625,138314,INOXINDIA.BO,943.3069580078125,905.6136169433594,885.5813873291015,72.69478124656803,16.048711013931666,993.3251342773438,908.114501953125,904.8198852539062
2024-02-08,1020.3309043728055,1087.221482252432,990.9289889236958,1044.4913330078125,312026,INOXINDIA.BO,973.4076904296875,929.2000244140625,894.0250701904297,75.46065355945444,24.877083337976046,1016.28759765625,993.3251342773438,908.114501953125
2024-02-09,1048.2852514312412,1057.270553586366,1004.1574219934204,1013.7916870117188,47209,INOXINDIA.BO,995.20205078125,945.2038452148438,901.22080078125,67.45145255103984,29.06142512677843,1044.4913330078125,1016.28759765625,993.3251342773438
2024-02-12,1019.781881031848,1030.3146396277689,953.6400739821004,960.7284545898438,48891,INOXINDIA.BO,1005.7248413085938,954.2889831542968,905.8107940673829,56.323756355940915,27.7756068464397,1013.7916870117188,1044.4913330078125,1016.28759765625
2024-02-13,960.9281351981172,986.336584830192,936.9673297490214,952.4420166015624,49740,INOXINDIA.BO,997.5482177734375,960.1693664550781,910.4956298828125,54.8032810204072,25.790641837463113,960.7284545898438,1013.7916870117188,1044.4913330078125
2024-02-14,934.2217996387088,1072.9448276306937,934.2217996387088,1044.1419677734375,318534,INOXINDIA.BO,1003.119091796875,973.2130249023437,918.9542907714844,65.80453488988582,31.25665519357142,952.4420166015624,960.7284545898438,1013.7916870117188
2024-02-15,1075.8401119532257,1197.0418740317118,1067.4039606719432,1161.0008544921875,278810,INOXINDIA.BO,1026.42099609375,999.9143432617187,932.9314270019531,74.36719544319016,44.505019524855015,1044.1419677734375,952.4420166015624,960.7284545898438
2024-02-16,1168.0892655464595,1222.699885879607,1135.1931251497524,1173.9296875,206291,INOXINDIA.BO,1058.4485961914063,1026.8253234863282,947.7896209716797,75.10978879899629,55.408972337454315,1161.0008544921875,1044.1419677734375,952.4420166015624
2024-02-19,1173.9297330167549,1188.0566494835457,1113.1791295581122,1122.763427734375,38992,INOXINDIA.BO,1090.8555908203125,1048.290216064453,960.7908538818359,66.85513723002205,59.23887507442714,1173.9296875,1161.0008544921875,1044.1419677734375
2024-02-20,1130.600525367273,1172.0827180111964,1130.600525367273,1156.458251953125,51282,INOXINDIA.BO,1131.658837890625,1064.6035278320312,975.1224090576172,69.25169341593912,64.25233043196226,1122.763427734375,1173.9296875,1161.0008544921875
2024-02-21,1162.648273347433,1177.1245940349825,1098.9024464782428,1110.2340087890625,49040,INOXINDIA.BO,1144.87724609375,1073.9981689453125,989.8058929443359,62.56802169203738,63.76062699321733,1156.458251953125,1122.763427734375,1173.9296875
2024-02-22,1118.1709360138348,1172.981303590848,1090.4162872465358,1154.611328125,20669,INOXINDIA.BO,1143.5993408203126,1085.0101684570313,1007.1050964355469,65.9642435969628,66.18884348261474,1110.2340087890625,1156.458251953125,1122.763427734375
2024-02-23,1172.3322706330437,1292.8850674641617,1136.8902475481189,1273.966064453125,205607,INOXINDIA.BO,1163.6066162109375,1111.027606201172,1028.1157257080079,73.04727587340308,76.85817903202019,1154.611328125,1110.2340087890625,1156.458251953125
2024-02-26,1287.8932550986117,1320.83936162439,1220.1540877220734,1255.845703125,55606,INOXINDIA.BO,1190.2230712890625,1140.5393310546874,1047.4141571044922,70.64363954577699,82.89596946726533,1273.966064453125,1154.611328125,1110.2340087890625
2024-02-27,1277.7099875365689,1280.9047128185985,1228.989634824392,1238.3243408203125,46288,INOXINDIA.BO,1206.5962890625,1169.1275634765625,1064.6484649658203,68.30323096249231,85.28403313476406,1255.845703125,1273.966064453125,1154.611328125
2024-02-28,1238.0249052334832,1311.8540876750303,1199.388033638288,1216.4600830078125,109193,INOXINDIA.BO,1227.84150390625,1186.359375,1079.786199951172,65.3918836577056,84.43896805576992,1238.3243408203125,1255.845703125,1273.966064453125
2024-02-29,1222.9993929853877,1228.0411943334232,1158.255327045209,1186.9583740234375,57052,INOXINDIA.BO,1234.3109130859375,1188.955126953125,1094.4347351074218,61.577933626171884,80.46119990617171,1216.4600830078125,1238.3243408203125,1255.845703125
