Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,2160.0,2274.0,2160.0,2248.89990234375,1100397,DMART.NS,2144.219970703125,2045.0999755859375,1984.3874938964843,85.35428383643017,78.765180465007,2155.300048828125,2131.64990234375,2133.949951171875
2020-02-06,2255.0,2360.0,2255.0,2294.35009765625,1760624,DMART.NS,2192.82998046875,2082.064990234375,2005.0774963378906,86.90433600242632,91.64332504527147,2248.89990234375,2155.300048828125,2131.64990234375
2020-02-07,2295.0,2330.0,2270.0,2287.199951171875,917281,DMART.NS,2223.47998046875,2115.9249877929688,2025.5899963378906,85.37352081576806,100.11828902769048,2294.35009765625,2248.89990234375,2155.300048828125
2020-02-10,2287.199951171875,2537.449951171875,2287.199951171875,2483.64990234375,2504235,DMART.NS,2293.87998046875,2169.1399780273437,2054.039990234375,90.38489640739066,121.28849008714042,2287.199951171875,2294.35009765625,2248.89990234375
2020-02-11,2480.0,2480.0,2381.0,2394.5,1890047,DMART.NS,2341.719970703125,2215.5449829101562,2077.227490234375,77.42115314617192,129.38095181185645,2483.64990234375,2287.199951171875,2294.35009765625
2020-02-12,2390.0,2526.0,2380.0,2482.14990234375,2099102,DMART.NS,2388.369970703125,2266.294970703125,2104.6574829101564,80.397962494565,141.23878780238192,2394.5,2483.64990234375,2287.199951171875
2020-02-13,2478.0,2560.0,2442.800048828125,2544.14990234375,2369901,DMART.NS,2438.329931640625,2315.5799560546875,2134.5624755859376,82.1869693863348,153.8654252559004,2482.14990234375,2394.5,2483.64990234375
2020-02-14,2440.0,2499.0,2373.0,2408.35009765625,4717819,DMART.NS,2462.5599609375,2343.019970703125,2155.4524780273437,67.62803177382848,151.17160493522806,2544.14990234375,2482.14990234375,2394.5
2020-02-17,2354.5,2379.300048828125,2330.050048828125,2339.449951171875,3097697,DMART.NS,2433.719970703125,2363.7999755859373,2175.5924743652345,61.65993991300293,141.84200063469143,2408.35009765625,2544.14990234375,2482.14990234375
2020-02-18,2334.949951171875,2384.60009765625,2305.050048828125,2364.89990234375,2017080,DMART.NS,2427.799951171875,2384.7599609375,2198.219970703125,62.96019607829013,134.94624407522178,2339.449951171875,2408.35009765625,2544.14990234375
2020-02-19,2385.0,2437.0,2372.10009765625,2424.5,1759543,DMART.NS,2416.269970703125,2402.319970703125,2223.7099731445314,65.8786140863326,132.76016061146083,2364.89990234375,2339.449951171875,2408.35009765625
2020-02-20,2433.0,2485.0,2430.0,2462.64990234375,1359803,DMART.NS,2399.969970703125,2419.149951171875,2250.607470703125,67.63640309066277,132.57777790674572,2424.5,2364.89990234375,2339.449951171875
2020-02-24,2448.800048828125,2448.800048828125,2370.0,2389.699951171875,651480,DMART.NS,2396.23994140625,2429.399951171875,2272.662469482422,61.14934011687107,125.10465828214137,2462.64990234375,2424.5,2364.89990234375
2020-02-25,2399.0,2429.0,2308.0,2331.75,1007451,DMART.NS,2394.699951171875,2414.2099609375,2291.674969482422,56.51247275482906,113.20116779009777,2389.699951171875,2462.64990234375,2424.5
2020-02-26,2326.85009765625,2419.0,2305.050048828125,2358.39990234375,1302206,DMART.NS,2393.399951171875,2410.599951171875,2313.0724670410154,58.08650632982094,104.71094758825348,2331.75,2389.699951171875,2462.64990234375
