Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2025-01-24,1825.050048828125,1842.949951171875,1768.050048828125,1779.800048828125,95611,IKS.NS,1852.0400146484376,1871.7299926757812,1901.1499877929687,37.06378189891651,-31.83252222092301,1821.300048828125,1848.5,1884.949951171875
2025-01-27,1772.0,1772.0,1534.550048828125,1568.25,453216,IKS.NS,1780.560009765625,1841.789990234375,1884.0199890136719,25.752647605213667,-53.638122884326776,1779.800048828125,1821.300048828125,1848.5
2025-01-28,1589.949951171875,1608.550048828125,1476.0,1559.8499755859375,598890,IKS.NS,1715.5400146484376,1804.1049926757812,1866.0374877929687,25.420906292715614,-70.78110970624266,1568.25,1779.800048828125,1821.300048828125
2025-01-29,1560.0,1805.050048828125,1545.699951171875,1743.75,611421,IKS.NS,1694.5900146484375,1786.6849975585938,1856.0624877929688,42.79485963920286,-68.73551498717757,1559.8499755859375,1568.25,1779.800048828125
2025-01-30,1738.0,1794.9000244140625,1705.0,1748.699951171875,248553,IKS.NS,1680.0699951171875,1775.2699951171876,1846.6799865722655,43.17856472928771,-65.95466245012858,1743.75,1559.8499755859375,1568.25
2025-01-31,1750.050048828125,1791.949951171875,1740.0,1761.1500244140625,118847,IKS.NS,1676.339990234375,1764.1900024414062,1837.782489013672,44.192501185337306,-62.03114350918804,1748.699951171875,1743.75,1559.8499755859375
2025-02-01,1773.949951171875,1773.949951171875,1707.0,1722.25,55504,IKS.NS,1707.139990234375,1743.85,1830.527490234375,41.68935417173791,-61.35338966530844,1761.1500244140625,1748.699951171875,1743.75
2025-02-03,1724.949951171875,1807.449951171875,1711.050048828125,1729.199951171875,131649,IKS.NS,1741.0099853515626,1728.275,1818.289990234375,42.317983690904455,-59.568789954366366,1722.25,1761.1500244140625,1748.699951171875
2025-02-04,1735.0,1793.8499755859375,1703.199951171875,1724.050048828125,129810,IKS.NS,1737.0699951171875,1715.8300048828125,1807.1449951171876,41.95702827428536,-57.902571109063274,1729.199951171875,1722.25,1761.1500244140625
2025-02-05,1724.050048828125,1792.0,1715.4000244140625,1751.9000244140625,229233,IKS.NS,1737.710009765625,1708.8900024414063,1797.0374938964844,44.703871244642315,-53.715620159488026,1724.050048828125,1729.199951171875,1722.25
2025-02-06,1750.25,1756.449951171875,1672.0999755859375,1705.75,290264,IKS.NS,1726.6300048828125,1701.4849975585937,1786.6074951171875,41.222500136245195,-53.50458509345572,1751.9000244140625,1724.050048828125,1729.199951171875
2025-02-07,1704.949951171875,1804.6500244140625,1694.949951171875,1740.699951171875,182342,IKS.NS,1730.3199951171875,1718.7299926757812,1780.259991455078,44.732706931877445,-49.941475075378094,1705.75,1751.9000244140625,1724.050048828125
2025-02-10,1757.0,1757.0,1684.1500244140625,1699.5,78480,IKS.NS,1724.3800048828125,1732.6949951171875,1768.3999938964844,41.58028819592529,-49.867336834750176,1740.699951171875,1705.75,1751.9000244140625
