Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,0.09577184338952736,0.0879605527090481,0.09355076303299861,0.08868276479325944,0.12622289285524993,AFFLE.NS,0.08455070870734209,0.07484565158138452,0.05773500080609986,0.7148026258547217,0.45241438555246155,0.09163616838740897,0.08707673059937569,0.07600147945669967
2020-02-06,0.09254629705203461,0.08380481769211617,0.0850411790669198,0.08071183656477103,0.08686784348803625,AFFLE.NS,0.0845385466662595,0.07679044238013895,0.05839137022452323,0.5688158452905159,0.4506499827937249,0.08868276479325944,0.09163616838740897,0.08707673059937569
2020-02-07,0.08641776229199376,0.07936777168075357,0.0843571283718827,0.08077650687497041,0.09513879028242274,AFFLE.NS,0.08551827601623326,0.07872574020192845,0.0591546041017183,0.5696108661468577,0.4487166225145184,0.08071183656477103,0.08868276479325944,0.09163616838740897
2020-02-10,0.08631023751835316,0.0769263362752074,0.08340493514853711,0.07814647127899747,0.03441211170227732,AFFLE.NS,0.0836859855616122,0.07949963508441042,0.05980352426517144,0.5253756291958025,0.4441506553656625,0.08077650687497041,0.08071183656477103,0.08868276479325944
2020-02-11,0.08372980701074977,0.08645323566317537,0.08523271660162146,0.08700127093935665,0.14010486565927757,AFFLE.NS,0.08273500776269942,0.08117026611833918,0.060932043551200105,0.6313374050077751,0.4483240319469138,0.07814647127899747,0.08077650687497041,0.08071183656477103
2020-02-12,0.09523425233327858,0.10706210049532389,0.09584918004850582,0.10727623554584852,0.4072283101945308,AFFLE.NS,0.08654997413220926,0.08395874588385262,0.06320627224085948,0.7830475972534979,0.46998627459831877,0.08700127093935665,0.07814647127899747,0.08077650687497041
2020-02-13,0.1134693481798676,0.10937616201440054,0.10661340913381029,0.11252013916024452,0.19137099449628692,AFFLE.NS,0.09307632987760049,0.08724808199819138,0.06576098374098724,0.8104211783877944,0.49103456907241116,0.10727623554584852,0.08700127093935665,0.07814647127899747
2020-02-14,0.11910329194952964,0.1133302271101177,0.11316934030675366,0.1093781193104066,0.17694460494123637,AFFLE.NS,0.09894474417242759,0.09070604582756354,0.06788250969836274,0.7627534311879369,0.5035126949080054,0.11252013916024452,0.10727623554584852,0.08700127093935665
2020-02-17,0.1159530162347807,0.11263493478757466,0.10472542253532535,0.11146921372514508,0.17267826213273954,AFFLE.NS,0.10578182926877457,0.09323321227473104,0.07031488729509583,0.7750850354077798,0.5140323352699941,0.1093781193104066,0.11252013916024452,0.10727623554584852
2020-02-18,0.11538853578213322,0.11567080325942714,0.11193804905568688,0.11817902156320641,0.17874536804077368,AFFLE.NS,0.11217880978358184,0.09598316633279509,0.07334747986779719,0.8121187781905277,0.5272208188419619,0.11146921372514508,0.1093781193104066,0.11252013916024452
2020-02-19,0.12575867185084605,0.1398569079750962,0.12769858708961535,0.14248527212631673,0.37308055470308676,AFFLE.NS,0.11940292045364721,0.10155733812188787,0.07773062848687892,0.9050932128105922,0.5588203853137501,0.11817902156320641,0.11146921372514508,0.1093781193104066
