Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,462.4870681511734,464.4343821223362,447.88221336745215,450.1216125488281,1204858.0,461.3868469238281,465.3058258056641,475.8894760131836,32.956257712323676,-7.664924046968395,462.09759521484375,469.1566467285156,462.58447265625
2020-01-29,452.75050575707706,453.7241627587052,433.52077997492165,439.2653503417969,2273052.0,456.6451354980469,461.2992248535156,473.36526947021486,28.794408698948615,-9.365833689419617,450.1216125488281,462.09759521484375,469.1566467285156
2020-01-30,439.11930385620303,439.2166754982366,423.5407919677346,426.169677734375,1803225.0,449.3621765136719,457.5847229003906,470.3810089111328,24.736366928515437,-11.636391096611135,439.2653503417969,450.1216125488281,462.09759521484375
2020-01-31,434.251005941627,447.6387891965538,434.251005941627,438.4864196777344,2762309.0,443.22813110351564,454.6004608154297,467.6645050048828,34.13786137108957,-12.300177273754002,426.169677734375,439.2653503417969,450.1216125488281
2020-02-03,428.11702087853257,430.3564202295591,421.4474640793027,426.4617919921875,1272221.0,436.10097045898436,450.1508483886719,464.73866577148436,30.174914558164332,-13.639294267527816,438.4864196777344,426.169677734375,439.2653503417969
2020-02-04,428.4090961200582,430.69719609888494,421.5934968636028,426.3644104003906,2472717.0,431.3495300292969,446.3681884765625,462.0392013549805,30.144394987542256,-14.540794782593366,426.4617919921875,438.4864196777344,426.169677734375
2020-02-05,427.9222401537085,428.3116970006514,416.2383564635048,417.8935852050781,2489013.0,427.07517700195314,441.86015625,459.32513122558595,27.535487529186824,-15.75712688510447,426.3644104003906,426.4617919921875,438.4864196777344
2020-02-06,420.3764286128271,424.7578853094287,409.9096153931678,414.2424011230469,3502440.0,424.6897216796875,437.0259490966797,456.32383422851564,26.472002005427328,-16.82178778238938,417.8935852050781,426.3644104003906,426.4617919921875
2020-02-07,416.8225657877204,436.0522914521412,414.2423806919339,431.0379638671875,5359754.0,423.2000305175781,433.2140808105469,453.91646881103514,38.28077536640536,-16.124405556713725,414.2424011230469,417.8935852050781,426.3644104003906
2020-02-10,432.9853167697025,449.0506586419533,425.6341879636001,445.3994445800781,4552331.0,426.98756103515626,431.5442657470703,451.1634552001953,46.23249841950678,-14.248624376518308,431.0379638671875,414.2424011230469,417.8935852050781
2020-02-11,450.80323668348456,456.1096797566902,441.0666656968002,447.2980651855469,2665917.0,431.1742919921875,431.2619110107422,448.28386840820315,47.20097766712601,-12.465160846566846,445.3994445800781,431.0379638671875,414.2424011230469
2020-02-12,452.75053029002873,468.5237864565628,448.8559020724801,457.424072265625,4142162.0,439.08038940429685,433.077783203125,447.1885040283203,52.15121578622869,-10.118034600512487,447.2980651855469,445.3994445800781,431.0379638671875
2020-02-13,443.01396281344734,444.6691917028279,433.3747638510067,440.14166259765625,2416819.0,444.26024169921874,434.4749816894531,446.02985229492185,44.48524818688033,-9.542466551042764,457.424072265625,447.2980651855469,445.3994445800781
2020-02-14,442.33234817840776,451.290004159373,436.78252129525424,440.6284484863281,1575017.0,446.1783386230469,434.6891845703125,444.6448226928711,44.73168022644504,-8.9439449422361,440.14166259765625,457.424072265625,447.2980651855469
2020-02-17,440.9692452862356,444.5230873606958,421.20402025416985,422.5184631347656,1056099.0,441.6021423339844,434.2948516845703,442.2228500366211,37.97740363053728,-9.817763653498048,440.6284484863281,440.14166259765625,457.424072265625
2020-02-18,423.20002986041743,426.12100100365785,409.1307033486691,411.22406005859375,2735301.0,434.38734130859376,432.78081665039065,439.5745025634766,34.480621439887145,-11.291474129611629,422.5184631347656,440.6284484863281,440.14166259765625
2020-02-19,414.7778743215649,416.0923171899624,398.22570562798137,403.9702758789063,3247010.0,423.69658203125,431.38848571777345,436.6243209838867,32.416230906041676,-12.89606228187381,411.22406005859375,422.5184631347656,440.6284484863281
2020-02-20,406.9399592840023,422.567142411692,399.2967458114748,404.9926452636719,5025228.0,416.6667785644531,430.46351013183596,433.74472961425784,33.024867756575944,-13.924698036777443,403.9702758789063,411.22406005859375,422.5184631347656
2020-02-24,403.7755831416334,413.3174101717985,395.54816933402384,397.4954833984375,2221943.0,408.040185546875,427.10926208496096,430.1616714477539,30.83209981362988,-15.169987417626317,404.9926452636719,403.9702758789063,411.22406005859375
2020-02-25,407.96229798349,414.7292262674847,391.410128375568,393.2600708007813,3500768.0,402.1885070800781,421.89532470703125,426.7197952270508,29.634974367966365,-16.31063181306024,397.4954833984375,404.9926452636719,403.9702758789063
2020-02-26,404.0676566410887,411.85691267272415,380.9919737619072,383.7182312011719,7223093.0,396.6873413085938,415.53734130859374,423.39962615966795,27.083654587024384,-17.77959531813474,393.2600708007813,397.4954833984375,404.9926452636719
2020-02-27,384.5945485563915,395.3047764908733,377.0973771167918,388.29443359375,12889686.0,393.5521728515625,408.6243774414063,420.8510803222656,30.187850657831333,-18.362822997994442,383.7182312011719,393.2600708007813,397.4954833984375
2020-02-28,375.0526897293337,378.5091602071789,360.253091386897,373.3974609375,12490831.0,387.23313598632814,401.94995727539066,418.21246948242185,26.267534890970396,-19.7988673123661,388.29443359375,383.7182312011719,393.2600708007813
2020-03-02,385.3734555326368,396.1323839595415,374.8579710863267,383.6695556640625,6530741.0,384.46795043945315,396.2540679931641,415.4716262817383,32.752541328760344,-19.878918779200774,373.3974609375,388.29443359375,383.7182312011719
2020-03-03,387.515471605479,399.8809269316173,384.789243992208,390.24169921875,4542669.0,383.86427612304686,393.0263916015625,413.6606216430664,36.594988890461266,-19.190823220031234,383.6695556640625,373.3974609375,388.29443359375
2020-03-04,390.9232930677613,399.10200608335975,386.1523796181334,389.8522644042969,4446134.0,385.09108276367186,390.88921203613285,411.8350143432617,36.46203977595092,-18.464084197674936,390.24169921875,383.6695556640625,373.3974609375
2020-03-05,394.9152673706329,413.70683473950754,392.4811249801749,412.0516357421875,4734555.0,389.8425231933594,391.6973480224609,411.5429168701172,48.04853776951052,-15.913394837562066,389.8522644042969,390.24169921875,383.6695556640625
2020-03-06,384.59452465462846,398.1283513516427,377.9249680944692,393.2113952636719,6061657.0,393.80531005859376,390.51922302246095,410.4913665771484,41.18445251806763,-15.236567430203536,412.0516357421875,389.8522644042969,390.24169921875
2020-03-09,384.0103318443915,391.41013131446056,358.4031634970915,364.4398193359375,5349844.0,389.95936279296876,387.2136566162109,407.1614593505859,33.34924663514144,-16.827821900950426,393.2113952636719,412.0516357421875,389.8522644042969
