Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,675.1349570320403,684.8118914161663,671.8943312153359,681.84130859375,760266.0,680.328955078125,688.7321411132813,684.4855285644531,47.8215647074839,-0.4319801602505322,676.170166015625,676.8902587890625,684.40673828125
2020-01-29,685.9370827183117,692.6434339512602,682.0663201429398,685.3069458007812,510568.0,680.9230834960938,688.8356567382813,684.5170349121094,50.47286171888241,-0.31390377218178855,681.84130859375,676.170166015625,676.8902587890625
2020-01-30,683.2365688123054,704.0757562280961,680.5810270227317,696.109130859375,1130273.0,683.2635620117187,687.4178833007812,684.7308319091796,57.689411272058585,0.6438962376424797,685.3069458007812,681.84130859375,676.170166015625
2020-01-31,704.345830294537,704.345830294537,683.1015499832887,686.5222778320312,534770.0,685.1899658203125,685.8740844726562,684.364013671875,50.63748689075309,0.6222082974301202,696.109130859375,685.3069458007812,681.84130859375
2020-02-03,675.1349159601291,678.8706844721565,659.6068128930461,673.6495971679688,570401.0,684.6858520507812,683.5471130371094,684.0151977539062,43.03120141705571,-0.4287548801820549,686.5222778320312,696.109130859375,685.3069458007812
2020-02-04,677.8353847662783,698.8095629743747,676.6651620228009,693.49853515625,979958.0,687.0172973632813,683.6731262207031,684.9333770751953,54.404269057027676,0.3361180809270081,673.6495971679688,686.5222778320312,696.109130859375
2020-02-05,694.0386747469449,703.2655183476663,680.6259728039707,683.8216552734375,800891.0,686.7202392578125,683.8216613769531,685.5342498779297,49.242878188896825,0.1596022839540865,693.49853515625,673.6495971679688,686.5222778320312
2020-02-06,681.436184166769,695.208925645552,674.234744968177,687.287353515625,883115.0,684.9558837890625,684.1097229003906,686.5019439697265,51.03457044757461,0.2959535588199742,683.8216552734375,693.49853515625,673.6495971679688
2020-02-07,687.7374812160189,690.2579740853539,679.8609066602072,684.991943359375,406092.0,684.6498168945312,684.9198913574219,687.0915649414062,49.78118148547165,0.21629914850029763,687.287353515625,683.8216552734375,693.49853515625
2020-02-10,685.9370550356011,688.3675516522038,677.7454402661605,684.40673828125,315966.0,686.8012451171875,685.7435485839844,687.5484039306641,49.44775472797488,0.10474387323131396,684.991943359375,687.287353515625,683.8216552734375
2020-02-11,684.1817376588455,689.0427312071012,669.8689098869762,672.7944946289062,713531.0,682.6604370117187,684.8388671875,686.7855041503906,43.256491391322555,-0.9101834728015774,684.40673828125,684.991943359375,687.287353515625
2020-02-12,672.3894118943122,679.320808366436,665.2329704389545,667.6184692382812,534464.0,679.4197998046875,683.07001953125,685.9528381347657,40.80403787897535,-2.1078843195404033,672.7944946289062,684.40673828125,684.991943359375
2020-02-13,668.7436748650813,673.2895724067557,663.4325914369097,666.4932250976562,405771.0,675.2609741210938,680.1084289550781,683.7631561279297,40.26952151137671,-3.111995520430696,667.6184692382812,672.7944946289062,684.40673828125
