Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2021-12-21,0.33006048885403594,0.3333512440570253,0.3264789926205784,0.31673263005843766,0.039643548103720415,POLICYBZR.NS,0.37162867682102135,0.4044039687413238,0.4445994526666679,0.15652297821691769,0.18208224253952093,0.307759042894147,0.386162755398755,0.39597676315657016
2021-12-22,0.33006048885403594,0.3275806709916259,0.3363756278310516,0.32998969818757395,0.02042030769473644,POLICYBZR.NS,0.35589441845762776,0.3925852870327592,0.4352888473153873,0.21959531551090195,0.1609737148400151,0.31673263005843766,0.307759042894147,0.386162755398755
2021-12-23,0.33383060041714285,0.3263460433070815,0.3392896303758834,0.3296914556048277,0.008456857585132531,POLICYBZR.NS,0.342095905200475,0.3839476804320564,0.42720498422203956,0.21895372986574335,0.14750903955027128,0.32998969818757395,0.31673263005843766,0.307759042894147
2021-12-24,0.33006048885403594,0.32529928164018895,0.34022431930179114,0.3315620905348917,0.011173126713903267,POLICYBZR.NS,0.3307297665220769,0.37530722665152505,0.41885218885318354,0.22860625228957115,0.14167912098841323,0.3296914556048277,0.32998969818757395,0.31673263005843766
2021-12-27,0.3246358774277528,0.3209512350405048,0.32922805795682103,0.32847148061921283,0.009458575335156785,POLICYBZR.NS,0.335041443680913,0.36530263999778334,0.41159094894767667,0.2209433233926295,0.13848314526591837,0.3315620905348917,0.3296914556048277,0.32998969818757395
2021-12-28,0.3311996440098752,0.32959366159583503,0.3160325443428568,0.3243777933973818,0.01406083292367885,POLICYBZR.NS,0.3366329258898953,0.3564258111925167,0.4045209859359282,0.21042177348899865,0.13669694129726584,0.32847148061921283,0.3315620905348917,0.3296914556048277
2021-12-29,0.3170414214309565,0.3199313066956314,0.32777103990544193,0.31985034391056455,0.012037741231074563,POLICYBZR.NS,0.3345222316866427,0.3474208280072777,0.3972496814126256,0.1984790883879724,0.13573711609249528,0.3243777933973818,0.32847148061921283,0.3315620905348917
2021-12-30,0.3159564991456998,0.31198671033038994,0.31273366593936575,0.30228269088013426,0.011810147284985825,POLICYBZR.NS,0.3288165901593609,0.33757857232068034,0.38905939459777317,0.15453841044623778,0.1264618995012024,0.31985034391056455,0.3243777933973818,0.32847148061921283
2021-12-31,0.30673465972101854,0.31456333175107387,0.32208048808259043,0.31380467685538604,0.01340242785964519,POLICYBZR.NS,0.32512005593300713,0.32997759295548057,0.38157236702637676,0.22697983104328412,0.13079587038720458,0.30228269088013426,0.31985034391056455,0.3243777933973818
2022-01-03,0.31535980513248885,0.3121745763480419,0.32144818963208405,0.31488909906482154,0.004150061977626043,POLICYBZR.NS,0.32229263189494745,0.3307265820236954,0.37597938711502044,0.2338099082262321,0.1385601815434634,0.31380467685538604,0.30228269088013426,0.31985034391056455
2022-01-04,0.31541403800307155,0.31566376006200436,0.3292555418985981,0.32180229064997257,0.009278883685099644,POLICYBZR.NS,0.32175649334303363,0.3312591332787944,0.3694918763331252,0.2784323680441639,0.15293473877269353,0.31488909906482154,0.31380467685538604,0.30228269088013426
2022-01-05,0.3208386494293546,0.3134897367621623,0.3171321704773538,0.30968388569710714,0.010364927017098747,POLICYBZR.NS,0.31964015695389975,0.3291260741257498,0.3624463612312707,0.2388879629166985,0.15922762261528184,0.32180229064997257,0.31488909906482154,0.31380467685538604
2022-01-06,0.3070872727074071,0.3021096233269964,0.29074114324942546,0.2814346672849497,0.024891756159307922,POLICYBZR.NS,0.31530025508742604,0.32405685642906423,0.3555245269925449,0.16132216073582184,0.14801637854862826,0.30968388569710714,0.32180229064997257,0.31488909906482154
