Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,268.0216489147491,273.1346670950923,261.91900429392325,264.06317138671875,21536111.0,259.63465576171876,255.0989028930664,257.34615325927734,56.19233898690327,0.5158473855178158,266.33111572265625,266.0424194335937,257.3832702636719
2020-01-29,267.8567370288045,270.82558845506856,258.70276905318906,259.8985595703125,18340841.0,262.74370727539065,255.40403900146484,257.4471771240234,52.21019610154672,0.644067799663901,264.06317138671875,266.33111572265625,266.0424194335937
2020-01-30,261.42421140280067,262.6612516748754,251.3218664283455,253.9608612060547,18355469.0,262.05922546386716,255.44114990234374,256.7379524230957,47.08670147045631,0.26352303753367323,259.8985595703125,264.06317138671875,266.33111572265625
2020-01-31,257.2183348926318,258.9501742457109,251.1156897759746,252.68258666992188,19044252.0,259.3872589111328,255.5854690551758,255.78132247924805,46.039259480347255,-0.13959829792975142,253.9608612060547,259.8985595703125,264.06317138671875
2020-02-03,229.50901012864497,237.50843677692265,206.33544245054333,211.6134033203125,36677599.0,248.44371643066407,252.46817016601562,253.81033248901366,26.015633346915834,-3.7300174086128663,252.68258666992188,253.9608612060547,259.8985595703125
2020-02-04,214.41733816294413,233.5499579702705,212.19069962033277,228.313232421875,40300816.0,241.29372863769532,250.46419219970704,252.51764450073242,37.852086736913165,-5.168336414195977,211.6134033203125,252.68258666992188,253.9608612060547
2020-02-05,230.08626641412803,234.3333790416697,223.9011506630101,228.1894989013672,23211607.0,234.95191650390626,248.84781188964843,251.14042434692382,37.80382783508836,-6.2461965835771025,228.313232421875,211.6134033203125,252.68258666992188
2020-02-06,225.0557303288388,269.1762153362959,221.17972365260923,263.0323486328125,116235900.0,236.7662139892578,249.4127197265625,250.98579788208008,55.14589273369214,-4.240005608548728,228.1894989013672,228.313232421875,211.6134033203125
2020-02-07,260.5994905855446,271.32038241955786,256.97089798206474,265.05279541015625,48051418.0,239.2402557373047,249.31375732421876,251.28680648803712,55.913538437051756,-2.458709168854625,263.0323486328125,228.1894989013672,228.313232421875
2020-02-10,261.34170697997666,270.49567296591937,260.1871382129916,266.37225341796875,25742518.0,250.19202575683593,249.31787109375,251.67852859497071,56.43786350220734,-0.9298311579998142,265.05279541015625,263.0323486328125,228.1894989013672
2020-02-11,270.49573867550004,297.71022960130193,269.25869839366084,284.4740905761719,69988414.0,261.4241973876953,251.3589630126953,253.22893295288085,62.94836594544855,1.7226253036718902,266.37225341796875,265.05279541015625,263.0323486328125
2020-02-12,283.1546120500827,293.1332645372719,265.83627368466745,280.1857604980469,67124341.0,271.8234497070313,253.38768310546874,254.3958610534668,60.636361299058585,3.4390406414426025,284.4740905761719,266.37225341796875,265.05279541015625
2020-02-13,285.43264160432307,287.4474478752,272.04247613029327,274.51904296875,26986301.0,274.12078857421875,255.4435012817383,255.44232559204102,57.6244704365712,4.292573303838253,280.1857604980469,284.4740905761719,266.37225341796875
2020-02-14,276.198041977165,280.77333985794604,267.5511118189324,269.3140563964844,21883294.0,274.97304077148436,257.10664825439454,256.34605865478517,54.925768189732516,4.497164656886696,274.51904296875,280.1857604980469,284.4740905761719
2020-02-17,269.2301280656632,272.3363345010234,257.05727885714265,258.3585205078125,19019907.0,273.37029418945315,261.78115997314455,257.1246650695801,49.65460731690451,3.732261404972064,269.3140563964844,274.51904296875,280.1857604980469
2020-02-18,258.52642700308326,258.52642700308326,246.22763269817057,251.8943023681641,21305448.0,266.8543365478516,264.13926696777344,257.3017295837402,46.800640068031385,2.5747812117909916,258.3585205078125,269.3140563964844,274.51904296875
2020-02-19,256.88934409150687,263.05973627234124,254.24489851157057,256.4276123046875,21844451.0,262.1027069091797,266.9630783081055,257.90544509887695,49.013865307451134,2.0002128364368446,251.8943023681641,258.3585205078125,269.3140563964844
2020-02-20,255.210354971814,302.01292002384184,252.94368706245575,283.9215393066406,79019256.0,263.9832061767578,269.05199737548827,259.2323585510254,59.90780738228313,3.7205057181649295,256.4276123046875,251.8943023681641,258.3585205078125
2020-02-24,281.2350846549609,294.49930460195407,273.67952542612807,277.7511291503906,45510551.0,265.6706207275391,270.3218307495117,259.8177940368652,56.96602314839346,4.533688154710717,283.9215393066406,256.4276123046875,251.8943023681641
2020-02-25,283.3338563477365,288.7906844765212,267.2572823077182,272.5881652832031,40110114.0,268.5165496826172,270.9434219360352,260.1306465148926,54.55217898123936,4.707270573941457,277.7511291503906,283.9215393066406,256.4276123046875
2020-02-26,272.5041877123016,280.98321017724294,264.9905913840925,269.9017333984375,34812045.0,272.1180358886719,269.4861862182617,260.42257461547854,53.28693152986077,4.5753218281273575,272.5881652832031,277.7511291503906,283.9215393066406
2020-02-27,273.67952150174415,275.5264199859332,258.7362822200696,265.8721008300781,34324075.0,274.00693359375,268.05482025146483,260.7212516784668,51.36257962410934,4.098350590732878,269.9017333984375,272.5881652832031,277.7511291503906
