Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2023-03-28,0.019488410522022548,0.021028029782270252,0.023959665230262384,0.0037266984204262776,0.03501488260921974,NSLNISP.NS,0.032414497624839944,0.048787027264440175,0.08345876576269395,0.22048962067832623,0.31248994439281813,0.01118014264882039,0.04720495722966356,0.053416137059554614
2023-03-29,0.0,0.004672915313492454,0.0,0.0,0.10155190774935476,NSLNISP.NS,0.020163351599481794,0.03645623964798117,0.07939495055177193,0.21191029930195948,0.29391328581736087,0.0037266984204262776,0.01118014264882039,0.04720495722966356
2023-03-31,0.025578544618159005,0.016355159033000777,0.029003772365044922,0.009937878250317334,0.16816403101865945,NSLNISP.NS,0.011230222869442086,0.023321267229428178,0.07344973574164393,0.2613601974944842,0.2837395853638386,0.0,0.0037266984204262776,0.01118014264882039
2023-04-03,0.020706418755635503,0.00934578606276193,0.020176524748388713,0.0037266984204262776,0.03374081933123633,NSLNISP.NS,0.002297094139402378,0.012598844104307227,0.06449428616604047,0.24478789919094918,0.27453880798831376,0.009937878250317334,0.0,0.0037266984204262776
2023-04-05,0.01096221349462434,0.0,0.018915509990850454,0.0,0.03386571067282311,NSLNISP.NS,0.0,0.004288965159768621,0.053055393483076196,0.23462363846713408,0.2670861530523576,0.0037266984204262776,0.009937878250317334,0.0
2023-04-06,0.004872079398487883,0.05373834784827203,0.016393432371144545,0.052173920048593,0.11816387234608096,NSLNISP.NS,0.009954061622293509,0.003350757226600387,0.044701993157194364,0.4660110923409518,0.28091065824900424,0.0,0.0037266984204262776,0.009937878250317334
2023-04-10,0.06820948329111454,0.058411263161764704,0.06557372948457807,0.04720495722966356,0.058310342951603325,NSLNISP.NS,0.019652885153354727,0.0020104543359602545,0.036499102272959716,0.44908325549239464,0.2909846282334519,0.052173920048593,0.0,0.0037266984204262776
2023-04-11,0.05115708923631801,0.05607476094079522,0.0617906852119634,0.04223599441073411,0.029103372890079814,NSLNISP.NS,0.026288919743992056,0.0008041796892441777,0.027543652697356147,0.43170875548157256,0.29800534162732273,0.04720495722966356,0.052173920048593,0.0
2023-04-12,0.05481120686522856,0.04556072376754838,0.0617906852119634,0.03975156038881089,0.03807601260007058,NSLNISP.NS,0.03369065887198841,0.0,0.019717041158806015,0.42269911561129364,0.303434919700685,0.04223599441073411,0.04720495722966356,0.052173920048593
2023-04-13,0.04628496337379451,0.03504677572274806,0.04665826759835712,0.02608698371806717,0.027042396992527185,NSLNISP.NS,0.0390505419518149,0.0016083644913380546,0.012944012936485727,0.3737716204653136,0.30359147592824465,0.03975156038881089,0.04223599441073411,0.04720495722966356
