Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,19.260480437871163,19.445677365158385,19.07528351058394,19.149362564086918,700114.0,19.075283813476563,19.330854988098146,19.275296020507813,48.30641156076557,0.018439382198099707,19.297517776489254,19.11232566833496,18.66785049438477
2020-01-29,19.260483801212867,19.40864193409077,19.07528684158582,19.11232566833496,1084084.0,19.067876434326173,19.312335777282716,19.277148246765137,47.59319483725883,0.005779951159993857,19.149362564086918,19.297517776489254,19.11232566833496
2020-01-30,19.223441170415708,19.29751880925507,18.890086143877017,19.038244247436523,925995.0,19.141955184936524,19.27159252166748,19.277148246765137,46.126215579873566,-0.010113903897771337,19.11232566833496,19.149362564086918,19.297517776489254
2020-01-31,19.186403436824428,19.186403436824428,18.519694709857667,18.77897071838379,2369118.0,19.07528419494629,19.212329864501953,19.25492467880249,41.32525425883734,-0.04313388491991077,19.038244247436523,19.11232566833496,19.149362564086918
2020-02-03,18.77897112501216,19.03824713915248,18.59377417390344,18.92712783813477,1674001.0,19.00120620727539,19.101212120056154,19.241961002349854,44.85723213865114,-0.05669388460190916,18.77897071838379,19.038244247436523,19.11232566833496
2020-02-04,19.07528114318848,19.26047804749128,18.92712305457014,19.07528114318848,977433.0,18.986389923095704,19.030836868286137,19.22899694442749,48.21422733884497,-0.05485323455244284,18.92712783813477,18.77897071838379,19.038244247436523
2020-02-05,19.149365908024773,19.223444974463725,19.07528684158582,19.11232566833496,752483.0,18.986389923095704,19.02713317871094,19.230849170684813,49.049461613125715,-0.04983090291166192,19.07528114318848,18.92712783813477,18.77897071838379
2020-02-06,19.223441617589888,19.223441617589888,19.07528351058394,19.149362564086918,995149.0,19.008613586425785,19.07528438568115,19.225293254852296,49.91915216100453,-0.04237364395463672,19.11232566833496,19.07528114318848,18.92712783813477
2020-02-07,19.22344014161439,19.44567587211963,18.927123950353646,19.297517776489254,2708146.0,19.112322998046874,19.09380359649658,19.225293254852296,53.34950849910686,-0.02422952219889396,19.149362564086918,19.11232566833496,19.07528114318848
2020-02-10,19.33456155967952,19.44567944535055,18.59377377128521,18.77897071838379,5969532.0,19.08269157409668,19.041948890686037,19.1975136756897,42.40210945712127,-0.05110349956450122,19.297517776489254,19.149362564086918,19.11232566833496
