Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-02-22,0.08325737538261668,0.058934723809994316,0.06828668102122426,0.0519845714908449,0.021205552794463588,JYOTICNC.NS,0.05177579435098878,0.0,0.0,0.7209404536376702,0.6689293667265974,0.07908908195368236,0.07452291498062502,0.08277720310928405
2024-02-23,0.0567198038644291,0.033303692406176366,0.039680098431251976,0.027865574022363893,0.019638592637249742,JYOTICNC.NS,0.04545105312798259,0.001066824078848172,0.010465586123538761,0.6225303358089997,0.6514626314869825,0.0519845714908449,0.07908908195368236,0.07452291498062502
2024-02-26,0.029214150813283046,0.005559879604716378,0.016302676099661628,0.015220699499591817,0.019253243024828445,JYOTICNC.NS,0.030676256957238746,0.007540663735070341,0.019932906649651527,0.5740824787239378,0.6313951557698272,0.027865574022363893,0.0519845714908449,0.07908908195368236
2024-02-27,0.01782462917319183,0.015512077671083646,0.024976915155913604,0.03243181245678817,0.025837114313000526,JYOTICNC.NS,0.02147081518386751,0.011390511370225065,0.029526631777865076,0.6225482656832302,0.6191749627071345,0.015220699499591817,0.027865574022363893,0.0519845714908449
2024-02-28,0.03507971274825594,0.011786917614149184,0.01513378996366499,0.02651917040498941,0.020891446134638298,JYOTICNC.NS,0.009973628586801842,0.013385009967842088,0.03280989131817469,0.59850555913712,0.6057633572080889,0.03243181245678817,0.015220699499591817,0.027865574022363893
2024-02-29,0.02539861935417853,0.0,0.010212227367540794,0.006380999851717695,0.010011393924988097,JYOTICNC.NS,0.0,0.00791835655366857,0.03142593322854248,0.5190249398742166,0.5869702381098688,0.02651917040498941,0.03243181245678817,0.015220699499591817
2024-03-01,0.01588839659115171,0.025575446181695605,0.030513673076553394,0.04015921592588023,0.019429316463998973,JYOTICNC.NS,0.0026886538470073384,0.006036500912144249,0.03337060724101826,0.6197028876462611,0.5816129758246806,0.006380999851717695,0.02651917040498941,0.03243181245678817
2024-03-04,0.03496584533830438,0.030078935087591185,0.03389724736138877,0.04812086975629892,0.02248770605553553,JYOTICNC.NS,0.009884013043422013,0.0021137661825365583,0.03678027138342854,0.641439230912539,0.5784936789845105,0.04015921592588023,0.006380999851717695,0.02651917040498941
2024-03-05,0.0494874854294205,0.0489269405215047,0.061827130113811135,0.07118602644427885,0.034594005598178865,JYOTICNC.NS,0.01835966796675359,0.0017360652752584915,0.04105855421087523,0.7015301001844176,0.5820481910041637,0.04812086975629892,0.04015921592588023,0.006380999851717695
2024-03-06,0.07175398633257402,0.055598796047164445,0.06441092043794217,0.07744997257670039,0.03212595402201924,JYOTICNC.NS,0.02949837676149858,0.0015505352247126014,0.04609850102654145,0.7171937186493629,0.5853570105348654,0.07118602644427885,0.04812086975629892,0.04015921592588023
2024-03-07,0.07750568085759535,0.06004669973093768,0.0790525992002461,0.06761503046934036,0.010578094232327776,JYOTICNC.NS,0.04289043041654694,0.0033197398214641627,0.04913867235884217,0.6715324745434812,0.5832288252371725,0.07744997257670039,0.07118602644427885,0.04812086975629892
2024-03-11,0.05239179954441908,0.04186592057136451,0.0373423261592587,0.051633338871589274,0.020239265278466218,JYOTICNC.NS,0.0453998531767944,0.006010002396837688,0.05097639167450141,0.5998292717546907,0.5748771108878775,0.06761503046934036,0.07744997257670039,0.07118602644427885
