Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,939.27734375,967.4556640625,920.491796875,927.536376953125,42363.0,913.2875610351563,890.2236083984375,875.8972930908203,68.16357477225435,13.507432989797167,937.3988037109376,927.8651123046876,901.6593627929688
2020-01-29,938.338037791442,948.9049075863908,928.1938542540788,936.97607421875,18341.0,926.2871459960937,898.8555603027344,879.2035461425781,70.3954731141566,15.772836885316224,927.536376953125,937.3988037109376,927.8651123046876
2020-01-30,930.8238919666268,938.3381110743292,895.2252560123103,902.2698364257812,16114.0,926.4092407226562,902.2181762695312,881.4953826904297,55.10074562495922,14.59938977854506,936.97607421875,927.536376953125,937.3988037109376
2020-01-31,902.6455516884988,941.2498286262226,902.6455516884988,932.044921875,35519.0,927.2452026367188,908.3610473632813,885.4520874023438,62.606916582758494,15.888868066584678,902.2698364257812,936.97607421875,927.536376953125
2020-02-03,882.9207264384779,914.6682900297328,882.9207264384779,897.19775390625,15588.0,919.2049926757812,910.3194396972656,887.9059478759766,51.711048803875784,13.938242293990811,932.044921875,902.2698364257812,936.97607421875
2020-02-04,901.7063650464544,938.3381861264668,901.001906948762,931.9511108398438,42069.0,920.087939453125,916.6877502441406,892.1585266113282,59.31571495704411,15.023481432171252,897.19775390625,932.044921875,902.2698364257812
2020-02-05,932.2327622361024,956.1843344648388,927.066736853434,939.653076171875,32636.0,920.62333984375,923.4552429199218,896.7633361816406,60.78946761478098,16.3169340434755,931.9511108398438,897.19775390625,932.044921875
2020-02-06,947.7309333334985,947.7309333334985,919.5056578352918,925.798828125,20665.0,925.3291381835937,925.869189453125,899.8324279785156,56.80345432301944,16.039192694821168,939.653076171875,931.9511108398438,897.19775390625
2020-02-07,920.4918288498296,976.8484714324724,904.993752139603,913.6820678710938,226196.0,921.6565673828125,924.4508850097657,902.2181915283203,53.49939731847292,14.672227085793793,925.798828125,939.653076171875,931.9511108398438
2020-02-10,917.6739858717682,918.6132632370412,882.9676757591409,895.7418823242188,43628.0,921.3653930664062,920.2851928710937,902.4600555419922,48.95865016740622,12.002911854630838,913.6820678710938,925.798828125,939.653076171875
2020-02-11,901.7062231808084,929.8845426552084,893.4875466674415,927.2545776367188,72384.0,920.4260864257812,920.2570129394531,905.2403106689453,56.01984911521454,12.288615936572796,895.7418823242188,913.6820678710938,925.798828125
2020-02-12,936.4596624833098,942.0953274531192,916.8287399068946,935.708251953125,171318.0,919.6371215820312,920.1302307128906,909.4928955078125,57.71004921006454,13.046784140695763,927.2545776367188,895.7418823242188,913.6820678710938
2020-02-13,967.4557046053249,976.6606688229756,944.9130474106375,955.8556518554688,61192.0,925.648486328125,925.4888122558593,913.8534942626953,61.50689158157506,15.099309259888514,935.708251953125,927.2545776367188,895.7418823242188
2020-02-14,957.9689862659292,985.3019340501388,949.7503095043098,977.9755249023438,72248.0,938.507177734375,930.0818725585938,919.2214599609375,65.20092941711475,18.299889362597696,955.8556518554688,935.708251953125,927.2545776367188
2020-02-17,995.6339691955224,1005.02674248982,979.666254595217,990.5149536132812,76058.0,957.4617919921875,939.4135925292969,924.8665161132812,67.1268546383648,21.59921692584794,977.9755249023438,955.8556518554688,935.708251953125
