Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,436.3500061035156,439.5,422.3999938964844,427.1000061035156,55969.0,434.0299987792969,437.01999816894534,437.5149978637695,41.675498700207804,-0.07747018349886048,436.3500061035156,439.7999877929688,430.8999938964844
2020-01-29,427.7999877929688,441.8999938964844,425.8500061035156,430.2999877929688,82334.0,432.88999633789064,435.0749969482422,437.44749755859374,45.03108567799759,-0.510154135931657,427.1000061035156,436.3500061035156,439.7999877929688
2020-01-30,431.0,434.4500122070313,423.5499877929688,425.5,42555.0,431.80999755859375,433.4499969482422,437.25999755859374,41.20185476564195,-1.2262428213402359,430.2999877929688,427.1000061035156,436.3500061035156
2020-01-31,427.3999938964844,427.3999938964844,412.0,414.3500061035156,88259.0,426.7200012207031,431.10499877929686,436.2649978637695,33.974609513699036,-2.6627648905811157,425.5,430.2999877929688,427.1000061035156
2020-02-03,410.0,413.3999938964844,398.3999938964844,400.1499938964844,142429.0,419.47999877929686,427.7899993896484,434.617497253418,27.386126789766692,-4.890664751765712,414.3500061035156,425.5,430.2999877929688
2020-02-04,402.0,417.1499938964844,401.4500122070313,405.6000061035156,99203.0,415.17999877929685,424.60499877929686,432.95749816894534,32.77450862697113,-6.1456774612296385,400.1499938964844,414.3500061035156,425.5
2020-02-05,406.0,423.1499938964844,405.6499938964844,415.1000061035156,166964.0,412.14000244140624,422.51499938964844,431.6824981689453,40.99401338302436,-6.301078558829829,405.6000061035156,400.1499938964844,414.3500061035156
2020-02-06,415.8500061035156,428.0,414.6499938964844,425.4500122070313,86509.0,412.1300048828125,421.9700012207031,430.67249908447263,48.396721774077285,-5.525382879930362,415.1000061035156,405.6000061035156,400.1499938964844
2020-02-07,426.9500122070313,435.2000122070313,426.0499877929688,431.8999938964844,129983.0,415.64000244140624,421.1800018310547,429.9124984741211,52.40415390707746,-4.3401483200393045,425.4500122070313,415.1000061035156,405.6000061035156
2020-02-10,431.8999938964844,433.9500122070313,420.25,425.8500061035156,395159.0,420.7800048828125,420.1300018310547,429.37749938964845,48.592293551187595,-3.8447054737513895,431.8999938964844,425.4500122070313,415.1000061035156
2020-02-11,430.0,443.1000061035156,425.0,441.8999938964844,161857.0,428.0400024414063,421.61000061035156,429.31499938964845,57.43742100957274,-2.1323827876336736,425.8500061035156,431.8999938964844,425.4500122070313
2020-02-12,442.0,442.0,425.2999877929688,429.5499877929688,79248.0,430.92999877929685,421.5350006103516,428.30499877929685,50.27001464342981,-1.7517044430910005,441.8999938964844,425.8500061035156,431.8999938964844
2020-02-13,429.6000061035156,443.1000061035156,420.0,435.25,683448.0,432.88999633789064,422.51000061035154,427.97999877929686,53.174333919737514,-0.9787879065711991,429.5499877929688,441.8999938964844,425.8500061035156
2020-02-14,426.0,426.0,405.7000122070313,410.25,422661.0,428.55999755859375,422.1,426.6024993896484,41.677534552256056,-2.3563742337243525,435.25,429.5499877929688,441.8999938964844
2020-02-17,408.1000061035156,420.0,406.0,409.8500061035156,559445.0,425.35999755859376,423.07000122070315,425.4300003051758,41.52284533607092,-3.4407348380941016,410.25,435.25,429.5499877929688
2020-02-18,409.4500122070313,420.0,403.0,417.5499877929688,199603.0,420.4899963378906,424.26499938964844,424.4349990844727,45.70087805573594,-3.636850905172821,409.8500061035156,410.25,435.25
2020-02-19,419.8500061035156,419.8500061035156,412.5,414.4500122070313,112705.0,417.4700012207031,424.2,423.35749969482424,44.327739218997735,-3.9963489998514206,417.5499877929688,409.8500061035156,410.25
2020-02-20,415.7000122070313,422.0,415.25,420.0,129365.0,414.4200012207031,423.6549987792969,422.8125,47.37626593554114,-3.7897305435382123,414.4500122070313,417.5499877929688,409.8500061035156
2020-02-24,415.7999877929688,423.2000122070313,415.7999877929688,419.8500061035156,120955.0,416.3400024414062,422.45,421.8150009155273,47.300880644344694,-3.596627499211479,420.0,414.4500122070313,417.5499877929688
2020-02-25,413.2999877929688,419.9500122070313,413.2999877929688,417.75,123324.0,417.9200012207031,421.63999938964844,420.88500061035154,46.192649589152026,-3.571870586709281,419.8500061035156,420.0,414.4500122070313
2020-02-26,417.0,417.0,400.3999938964844,410.6499938964844,174955.0,416.5400024414063,418.51499938964844,420.0625,42.56183338374947,-4.078151320650875,417.75,419.8500061035156,420.0
