Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-05-22,936.4880155991876,961.2628308266796,931.0375562491396,956.0601196289062,463341,BHARTIHEXA.NS,945.1492919921875,912.6695129394532,899.370394897461,64.4103619682455,24.632788240170953,933.2177734375,957.8934326171876,933.11865234375
2024-05-23,958.2898613008426,1028.2044388667905,957.5466168375792,993.2223510742188,2089917,BHARTIHEXA.NS,954.7024658203125,925.7902587890625,903.0890960693359,69.49325303079826,28.82390493252376,956.0601196289062,933.2177734375,957.8934326171876
2024-05-24,996.9385747029296,1024.6863680346214,983.3619637257024,1012.843994140625,800713,BHARTIHEXA.NS,970.6475341796875,940.9920837402344,908.2546447753906,71.78460417569362,33.34432509356748,993.2223510742188,956.0601196289062,933.2177734375
2024-05-27,1021.366574228917,1028.6503458362024,1002.884537558995,1019.1368408203124,486858,BHARTIHEXA.NS,982.8962158203125,953.4587768554687,914.2080352783203,72.49804151282376,37.007965979447704,1012.843994140625,993.2223510742188,956.0601196289062
2024-05-28,1020.6728164943128,1028.1052612601943,972.3619860014732,980.8349609375,448053,BHARTIHEXA.NS,992.4196533203125,962.3380676269531,918.9202056884766,62.19057603413142,36.401176073409374,1019.1368408203124,1012.843994140625,993.2223510742188
2024-05-29,981.0826801358996,1021.6143019235482,977.2673827961931,1010.0692138671876,258009,BHARTIHEXA.NS,1003.2214721679687,974.1853820800782,925.6143585205078,66.1468086898488,37.84301981579415,980.8349609375,1019.1368408203124,1012.843994140625
2024-05-30,1010.465654995765,1022.704389729084,998.821491643714,1001.3485107421876,328974,BHARTIHEXA.NS,1004.8467041015625,979.7745849609375,932.7470275878907,63.995631054806246,37.84574136107233,1010.0692138671876,980.8349609375,1019.1368408203124
2024-05-31,1007.8395077205236,1045.4972277730112,978.6052250481978,1014.181884765625,967409,BHARTIHEXA.NS,1005.1142822265625,987.880908203125,939.9119049072266,65.76033137202342,38.44032806239272,1001.3485107421876,1010.0692138671876,980.8349609375
2024-06-03,1065.3170221352418,1080.1323127989526,1030.6322818796757,1063.2359619140625,555233,BHARTIHEXA.NS,1013.9341064453125,998.4151611328125,949.8986328125,71.50872595852753,42.381251682819425,1014.181884765625,1001.3485107421876,1010.0692138671876
2024-06-04,1051.4927243063175,1051.5422013528018,901.2582130429632,951.5510864257812,1477151,BHARTIHEXA.NS,1008.0773315429688,1000.2484924316407,952.5619232177735,50.65637366660355,36.07655788001091,1063.2359619140625,1014.181884765625,1001.3485107421876
2024-06-05,962.1547647898008,1038.5602720612171,927.6186354820272,1011.1593017578124,1704385,BHARTIHEXA.NS,1008.2953491210938,1005.7584106445313,959.2139617919922,57.739529257026454,35.48092540708933,951.5510864257812,1063.2359619140625,1014.181884765625
2024-06-06,1012.8934784070872,1057.3394708372025,1005.9069929077076,1046.3394775390625,507070,BHARTIHEXA.NS,1017.2935424804688,1011.0701232910156,968.4301910400391,61.27288550614693,37.416316547240854,1011.1593017578124,951.5510864257812,1063.2359619140625
2024-06-07,1053.0782339301502,1078.8440396546464,1030.632228979849,1061.5511474609375,435943,BHARTIHEXA.NS,1026.7673950195312,1015.9408386230468,978.4664611816406,62.72414245263417,39.71971841380832,1046.3394775390625,1011.1593017578124,951.5510864257812
2024-06-10,1070.2720545586044,1108.9207676398871,1053.5242546958923,1081.1729736328125,502256,BHARTIHEXA.NS,1030.3547973632812,1022.1444519042968,987.8016143798828,64.56858399572525,42.63700551484351,1061.5511474609375,1046.3394775390625,1011.1593017578124
2024-06-11,1089.1008589272583,1089.6954302884776,1048.470162643348,1067.8441162109375,364656,BHARTIHEXA.NS,1053.6134033203125,1030.8453674316406,996.5917175292968,62.313024610961925,43.37346683368321,1081.1729736328125,1061.5511474609375,1046.3394775390625
2024-06-12,1077.159419041904,1107.880191377648,1068.2900831590912,1100.2991943359375,980726,BHARTIHEXA.NS,1071.4413818359376,1039.8683654785157,1007.0268737792969,65.47555114245719,46.045191001336434,1067.8441162109375,1081.1729736328125,1061.5511474609375
2024-06-13,1104.1143703467524,1107.9296674582465,1072.5512819214564,1081.47021484375,304749,BHARTIHEXA.NS,1078.467529296875,1047.8805358886718,1013.8275604248047,62.213745720418885,46.11166381135911,1100.2991943359375,1067.8441162109375,1081.1729736328125
2024-06-14,1083.1549718409988,1084.1459644959311,1053.4747902140898,1067.596435546875,346464,BHARTIHEXA.NS,1079.6765869140625,1053.221990966797,1020.5514495849609,59.84793109811672,44.53151437317763,1081.47021484375,1100.2991943359375,1067.8441162109375
2024-06-18,1073.2450327240406,1163.920859588537,1071.758543759049,1144.3487548828125,643266,BHARTIHEXA.NS,1092.3117431640626,1061.333270263672,1029.874215698242,67.26438464542653,48.90871604956976,1067.596435546875,1081.47021484375,1100.2991943359375
