Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-12-18,2137.819640551314,2211.368481395969,2122.1292211711207,2183.419921875,885005.0,2161.855419921875,2201.758154296875,2129.8984558105467,65.0283691216564,79.63300655232479,2136.152587890625,2153.706298828125,2154.6376953125
2020-12-21,2201.5129617414464,2392.7890347154867,2110.508478439397,2274.86572265625,1464484.0,2180.5564453125,2198.5171142578124,2154.4245422363283,71.88949357981502,83.24287206477493,2183.419921875,2136.152587890625,2153.706298828125
2020-12-22,2295.900802616273,2348.6598910587018,2196.658937775153,2283.201416015625,435493.0,2206.269189453125,2200.748095703125,2166.1531311035155,72.42065437825055,85.78743315231713,2274.86572265625,2183.419921875,2136.152587890625
2020-12-23,2304.530450162704,2350.424976798242,2284.9174250549354,2307.521484375,512028.0,2237.0322265625,2207.960791015625,2181.086004638672,73.9662699591988,88.74346301136939,2283.201416015625,2274.86572265625,2183.419921875
2020-12-24,2314.336882521971,2382.001816799097,2293.743206872411,2361.75146484375,575779.0,2282.152001953125,2223.4844970703125,2198.509729003906,77.05427909553902,94.37415763336094,2307.521484375,2283.201416015625,2274.86572265625
2020-12-28,2391.8083218843803,2460.012662013357,2333.949899993778,2347.335693359375,448777.0,2314.93515625,2238.3952880859374,2212.579626464844,74.52370114414781,96.56020546513173,2361.75146484375,2307.521484375,2283.201416015625
2020-12-29,2362.388706557867,2378.079125530439,2289.8205188097213,2303.157470703125,400122.0,2320.593505859375,2250.5749755859374,2224.131701660156,67.23616190565701,93.64833109903884,2347.335693359375,2361.75146484375,2307.521484375
2020-12-30,2310.2181600023714,2317.9652087664867,2251.575169974213,2305.510986328125,243725.0,2325.055419921875,2265.6623046875,2231.974462890625,67.41894882451413,90.4874754364414,2303.157470703125,2347.335693359375,2361.75146484375
2020-12-31,2310.4143425613047,2357.48560251162,2280.9948050923576,2294.478759765625,362391.0,2322.446875,2279.73955078125,2239.57451171875,65.57222880901887,86.09976161105669,2305.510986328125,2303.157470703125,2347.335693359375
2021-01-01,2299.528923237553,2341.7950860941637,2299.528923237553,2323.84912109375,92306.0,2314.86640625,2298.5092041015623,2247.7776611328127,68.07906247401357,84.02383502633438,2294.478759765625,2305.510986328125,2303.157470703125
2021-01-04,2343.805637419099,2440.252547065317,2329.0467877857677,2400.340087890625,629065.0,2325.46728515625,2320.201220703125,2260.9796875,73.49247718010898,87.5417037425982,2323.84912109375,2294.478759765625,2305.510986328125
2021-01-05,2396.71158571882,2434.368496863556,2376.068829619673,2420.78662109375,335971.0,2348.993115234375,2334.793310546875,2266.6552124023438,74.7263159904592,90.931304915503,2400.340087890625,2323.84912109375,2294.478759765625
2021-01-06,2432.0152587767006,2438.8307375257946,2353.710155585245,2361.849609375,238280.0,2360.26083984375,2342.6581298828123,2271.7031127929686,65.29215279633432,87.8491931626877,2420.78662109375,2400.340087890625,2323.84912109375
2021-01-07,2382.9332439447494,2399.6533941453026,2343.80535833574,2354.6416015625,137885.0,2372.293408203125,2347.3701416015624,2277.6654663085938,64.22422835208445,83.85830506176171,2361.849609375,2420.78662109375,2400.340087890625
2021-01-08,2362.3397325313267,2370.626187541137,2304.628551298201,2322.2802734375,194282.0,2371.979638671875,2343.4230224609373,2283.453759765625,59.51749138697448,77.19436023127264,2354.6416015625,2361.849609375,2420.78662109375
2021-01-11,2338.804212390028,2338.853292837182,2265.3535275976324,2283.642578125,200693.0,2348.64013671875,2337.0537109375,2287.724499511719,54.392106629993805,68.01140371258452,2322.2802734375,2354.6416015625,2361.849609375
2021-01-12,2284.9663211879365,2293.350936628538,2196.658634880048,2204.84716796875,267814.0,2305.45224609375,2327.2226806640624,2288.898828125,45.74116356704712,53.75604718305567,2283.642578125,2322.2802734375,2354.6416015625
2021-01-13,2206.465239743653,2230.98152018525,2132.916398418865,2158.413330078125,342069.0,2264.764990234375,2312.5129150390626,2289.087609863281,41.54752431581376,38.270592210719315,2204.84716796875,2283.642578125,2322.2802734375
2021-01-14,2166.258763573196,2235.885007219053,2162.581321127112,2216.222900390625,156659.0,2237.08125,2304.6873291015627,2292.2134399414062,47.94614810640969,30.31357079338204,2158.413330078125,2204.84716796875,2283.642578125
2021-01-15,2219.213828788929,2355.4752751654955,2216.6151986845584,2320.4169921875,503248.0,2236.70859375,2304.3441162109375,2301.42666015625,57.06816987471727,32.045762808684685,2216.222900390625,2158.413330078125,2204.84716796875
2021-01-18,2343.756520861058,2347.6791259168926,2275.110932383956,2290.360107421875,150380.0,2238.052099609375,2293.3461181640623,2306.7736694335936,54.12174366950967,30.639999217619334,2320.4169921875,2216.222900390625,2158.413330078125
2021-01-19,2297.911069587697,2319.240234535327,2207.8381554099496,2245.78955078125,123343.0,2246.240576171875,2275.8464111328126,2305.319860839844,49.99930357479417,25.633957706647834,2290.360107421875,2320.4169921875,2216.222900390625
2021-01-20,2250.5945527945573,2273.835938855088,2213.32980638663,2230.540283203125,186031.0,2260.665966796875,2262.715478515625,2302.686804199219,48.634370117678024,20.203254747869323,2245.78955078125,2290.360107421875,2320.4169921875
2021-01-21,2243.6809859257837,2260.1068944099297,2154.490802368361,2161.94384765625,197792.0,2249.81015625,2243.445703125,2295.407922363281,42.95386426054185,10.246113642546788,2230.540283203125,2245.78955078125,2290.360107421875
2021-01-22,2177.0458439346685,2279.0335771640403,2142.6248882030286,2240.2978515625,613805.0,2233.786328125,2235.2474609375,2289.335241699219,50.12042504173677,8.57863173611122,2161.94384765625,2230.540283203125,2245.78955078125
2021-01-25,2250.594452595721,2250.594452595721,2149.1952165984303,2207.44580078125,342532.0,2217.203466796875,2227.627783203125,2282.3407470703123,47.429983816528846,4.5537614424101776,2240.2978515625,2161.94384765625,2230.540283203125
