Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2021-12-28,494.6499938964844,500.6000061035156,491.0,493.6000061035156,907850,LATENTVIEW.NS,495.47000122070324,528.9800018310547,576.9349990844727,33.36079527611261,-19.248852735523542,491.2999877929688,495.7000122070313,497.2000122070313
2021-12-29,495.8999938964844,542.9500122070312,494.0,538.4500122070312,5065430,LATENTVIEW.NS,503.2500061035156,522.6500030517578,571.9574996948243,47.09749344852764,-17.283224696993102,493.6000061035156,491.2999877929688,495.7000122070313
2021-12-30,533.0,583.8499755859375,526.1500244140625,555.75,4232834,LATENTVIEW.NS,514.9600036621093,519.1000030517578,568.2724990844727,51.27017618536559,-14.166186897600028,538.4500122070312,493.6000061035156,491.2999877929688
2021-12-31,561.7000122070312,577.5,547.5499877929688,561.5499877929688,1950145,LATENTVIEW.NS,528.1299987792969,515.8350006103516,564.4324996948242,52.619465367850005,-11.099948149376132,555.75,538.4500122070312,493.6000061035156
2022-01-03,565.9000244140625,571.0,553.0,555.1500244140625,871125,LATENTVIEW.NS,540.9000061035156,517.870004272461,561.0725021362305,50.943242077852254,-9.081667597382648,561.5499877929688,555.75,538.4500122070312
2022-01-04,558.75,558.9500122070312,542.9500122070312,545.1500244140625,721230,LATENTVIEW.NS,551.210009765625,523.3400054931641,557.7100021362305,48.35143879412151,-8.194619670921838,555.1500244140625,561.5499877929688,555.75
2022-01-05,544.9000244140625,571.9500122070312,538.0999755859375,552.4000244140625,1199768,LATENTVIEW.NS,554.0000122070312,528.6250091552735,554.1675033569336,50.32467406887345,-6.827905544253895,545.1500244140625,555.1500244140625,561.5499877929688
2022-01-06,545.2000122070312,554.2000122070312,541.0,543.0,558769,LATENTVIEW.NS,551.4500122070312,533.2050079345703,549.6400039672851,47.776045757122844,-6.429166731100281,552.4000244140625,545.1500244140625,555.1500244140625
2022-01-07,548.4000244140625,558.0,540.7000122070312,542.7999877929688,838166,LATENTVIEW.NS,547.7000122070312,537.915005493164,545.1900039672852,47.72066686792527,-6.059453059462726,543.0,552.4000244140625,545.1500244140625
2022-01-10,545.75,597.0,543.2000122070312,583.5,3455677,LATENTVIEW.NS,553.3700073242187,547.1350067138671,543.4975051879883,58.31038972470193,-2.4540131342916993,542.7999877929688,543.0,552.4000244140625
2022-01-11,588.0,609.9000244140625,586.5,591.2000122070312,1890161,LATENTVIEW.NS,562.5800048828125,556.8950073242188,542.9375045776367,59.96273394906825,1.0129736855261626,583.5,542.7999877929688,543.0
2022-01-12,598.7000122070312,600.0,575.0,578.8499755859375,742362,LATENTVIEW.NS,567.8699951171875,560.9350036621094,541.7925033569336,56.12073239106471,2.732541934293181,591.2000122070312,583.5,542.7999877929688
2022-01-13,582.4500122070312,598.0,573.0499877929688,594.2999877929688,952650,LATENTVIEW.NS,578.1299926757813,564.7900024414063,541.9450027465821,59.60749339570467,5.28112154247151,578.8499755859375,591.2000122070312,583.5
2022-01-14,592.0,598.9500122070312,585.2000122070312,591.4000244140625,531368,LATENTVIEW.NS,587.85,567.7750061035156,541.8050033569336,58.66518806608776,6.986352116459443,594.2999877929688,578.8499755859375,591.2000122070312
2022-01-17,591.4000244140625,617.5,586.2000122070312,592.5,1599743,LATENTVIEW.NS,589.65,571.5100036621094,544.6900039672852,58.930396004297634,8.33048976827456,591.4000244140625,594.2999877929688,578.8499755859375
2022-01-18,596.5,598.6500244140625,570.0,573.4500122070312,729894,LATENTVIEW.NS,586.1,574.3400024414062,548.8400039672852,52.632170936483924,7.768997565918312,592.5,591.4000244140625,594.2999877929688
2022-01-19,575.0,576.0,556.6500244140625,563.25,623297,LATENTVIEW.NS,582.9800048828125,575.425,552.0250045776368,49.57690577703946,6.426870250509523,573.4500122070312,592.5,591.4000244140625
2022-01-20,568.0,578.5,564.9500122070312,569.9000244140625,590514,LATENTVIEW.NS,578.1000122070312,578.1150024414062,555.6600051879883,51.55153201699362,5.832591591974619,563.25,573.4500122070312,592.5
2022-01-21,564.0,568.3499755859375,542.9000244140625,551.8499755859375,559658,LATENTVIEW.NS,570.1900024414062,579.0200012207031,558.4675033569335,46.256506408855486,3.8606304391186086,569.9000244140625,563.25,573.4500122070312
2022-01-24,550.7000122070312,550.7000122070312,496.7000122070313,497.2000122070313,1512175,LATENTVIEW.NS,551.1300048828125,570.3900024414063,558.7625045776367,34.6515135986843,-2.087890396782427,551.8499755859375,569.9000244140625,563.25
2022-01-25,496.5,524.6500244140625,480.1000061035156,509.1000061035156,996930,LATENTVIEW.NS,538.2600036621094,562.1800018310547,559.5375045776367,38.28247865566765,-5.775331534059092,497.2000122070313,551.8499755859375,569.9000244140625
2022-01-27,502.0,507.5499877929688,489.1499938964844,495.4500122070313,772061,LATENTVIEW.NS,524.7000061035156,553.8400054931641,557.3875045776367,35.82365791644624,-9.687425026128608,509.1000061035156,497.2000122070313,551.8499755859375
2022-01-28,502.1000061035156,511.0,491.0,492.7999877929688,787969,LATENTVIEW.NS,509.2799987792969,543.6900054931641,554.2400039672851,35.3489726887703,-12.85345549281908,495.4500122070313,509.1000061035156,497.2000122070313
2022-01-31,509.8999938964844,509.8999938964844,492.0,498.2000122070313,453741,LATENTVIEW.NS,498.5500061035156,534.370004272461,551.0725051879883,37.175782793108816,-14.756714389613535,492.7999877929688,495.4500122070313,509.1000061035156
2022-02-01,505.2999877929688,508.4500122070313,495.1000061035156,499.7999877929688,383075,LATENTVIEW.NS,499.0700012207032,525.1000030517579,548.3050033569336,37.73715287937202,-15.952070579510291,498.2000122070313,492.7999877929688,495.4500122070313
2022-02-02,503.3999938964844,526.9000244140625,494.6499938964844,517.5999755859375,1678536,LATENTVIEW.NS,500.7699951171875,519.5149993896484,546.9275009155274,43.75820498954821,-15.286871182645541,499.7999877929688,498.2000122070313,492.7999877929688
2022-02-03,519.0,527.5,508.6000061035156,510.75,476326,LATENTVIEW.NS,503.8299926757812,514.2649993896484,544.8449996948242,42.07207391145901,-15.1379310046907,517.5999755859375,499.7999877929688,498.2000122070313
2022-02-04,511.75,514.7999877929688,502.75,506.5,300535,LATENTVIEW.NS,506.5699951171875,507.9249969482422,543.0199996948243,41.0160582817019,-15.187759286866253,510.75,517.5999755859375,499.7999877929688
2022-02-07,508.75,519.9500122070312,506.5,512.2999877929688,485812,LATENTVIEW.NS,509.389990234375,503.9699981689453,541.4949996948242,43.1145182958299,-14.591041572472363,506.5,510.75,517.5999755859375
2022-02-08,513.75,522.5,492.0,512.2999877929688,710910,LATENTVIEW.NS,511.889990234375,505.47999572753906,537.9349990844727,43.1145182958299,-13.957248017634129,512.2999877929688,506.5,510.75
2022-02-09,555.0,573.7999877929688,516.75,528.0,3617693,LATENTVIEW.NS,513.9699951171875,507.3699951171875,534.774998474121,48.82966572213255,-12.04920653202737,512.2999877929688,512.2999877929688,506.5
2022-02-10,528.0,535.0,520.5999755859375,522.9500122070312,767566,LATENTVIEW.NS,516.4099975585938,510.1199951171875,531.9800003051757,47.1874597837852,-10.819837368304206,528.0,512.2999877929688,512.2999877929688
2022-02-11,515.5499877929688,519.5999755859375,505.2999877929688,507.8999938964844,587579,LATENTVIEW.NS,516.6899963378906,511.62999572753904,527.6600006103515,42.59033486492792,-10.933924670863234,522.9500122070312,528.0,512.2999877929688
2022-02-14,481.0,498.0,480.0,484.6000061035156,761425,LATENTVIEW.NS,511.15,510.2699951171875,522.3199996948242,36.63909101745636,-12.757394664377216,507.8999938964844,522.9500122070312,528.0
2022-02-15,489.9500122070313,495.5,465.3500061035156,487.7000122070313,790357,LATENTVIEW.NS,506.2300048828125,509.05999755859375,517.0800003051758,37.882747583849614,-13.793361897027978,484.6000061035156,507.8999938964844,522.9500122070312
2022-02-16,495.0,497.6499938964844,483.0499877929688,486.8999938964844,560620,LATENTVIEW.NS,498.0100036621094,505.98999938964846,512.7524993896484,37.67721535718419,-14.511646951404487,487.7000122070313,484.6000061035156,507.8999938964844
2022-02-17,490.0,495.0,480.0,482.2999877929688,381534,LATENTVIEW.NS,489.8799987792969,503.14499816894534,508.7049987792969,36.45257154562524,-15.275983056949599,486.8999938964844,487.7000122070313,484.6000061035156
2022-02-18,482.0,485.6000061035156,475.0,476.4500122070313,274325,LATENTVIEW.NS,483.5900024414062,500.13999938964844,504.0324981689453,34.8990238079773,-16.167401328184383,482.2999877929688,486.8999938964844,487.7000122070313
2022-02-21,476.0,476.0,450.0499877929688,452.1000061035156,717838,LATENTVIEW.NS,477.0900024414062,494.1200012207031,499.04499969482424,29.301283135017783,-18.624012696205,476.4500122070313,482.2999877929688,486.8999938964844
2022-02-22,420.0,434.8999938964844,417.1499938964844,421.8500061035156,1155975,LATENTVIEW.NS,463.9200012207031,485.0750030517578,495.2774993896484,24.124413313162165,-22.749574164640478,452.1000061035156,476.4500122070313,482.2999877929688
2022-02-23,428.6499938964844,432.7000122070313,423.0,424.25,645890,LATENTVIEW.NS,451.39000244140624,474.7000030517578,491.03499908447264,25.252766782938494,-25.531144757402956,421.8500061035156,452.1000061035156,476.4500122070313
2022-02-24,390.0,408.75,368.1000061035156,375.0499877929688,2300890,LATENTVIEW.NS,429.94000244140625,459.9100006103516,485.0149978637695,19.011213284012328,-31.344272038818758,424.25,421.8500061035156,452.1000061035156
2022-02-25,395.8999938964844,406.7000122070313,390.9500122070313,398.0499877929688,1076769,LATENTVIEW.NS,414.25999755859374,448.925,480.27749786376955,27.973582888438727,-33.706758973958586,375.0499877929688,424.25,421.8500061035156
