Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,342.30669263335136,358.1694927173386,337.8568644875727,349.26983642578125,1092263,PNBHOUSING.NS,349.9620300292969,370.94211730957034,397.45770263671875,37.70261989731401,-11.07928510884085,339.6285705566406,336.9504089355469,359.3231201171875
2020-02-06,351.41234226602705,382.6847171488098,349.47586006508226,366.2862854003906,3310283,PNBHOUSING.NS,350.29164428710936,363.0972473144531,395.90232543945314,44.50351257119742,-10.728638519679862,349.26983642578125,339.6285705566406,336.9504089355469
2020-02-07,367.52235509794326,370.3240875769491,360.9300326663334,363.5669555664063,700747,PNBHOUSING.NS,351.1404113769531,359.67335510253906,394.0544128417969,43.68281269542957,-10.54857831812302,366.2862854003906,349.26983642578125,339.6285705566406
2020-02-10,365.050237824034,365.050237824034,350.2174973320932,351.9479675292969,487988,PNBHOUSING.NS,354.1399230957031,357.0487854003906,391.7738784790039,40.26601091417999,-11.214164632477548,363.5669555664063,366.2862854003906,349.26983642578125
2020-02-11,355.16170681383403,360.9300113733341,347.3745457572173,349.3934326171875,673210,PNBHOUSING.NS,356.0928955078125,355.1040466308594,389.6251907348633,39.53385003129989,-11.811619206428077,351.9479675292969,363.5669555664063,366.2862854003906
2020-02-12,350.87674850423144,359.19954136678643,339.9582047064251,347.0037536621094,898652,PNBHOUSING.NS,355.6396789550781,352.8008544921875,386.39083099365234,38.822692253192216,-12.33573470999761,349.3934326171875,351.9479675292969,363.5669555664063
2020-02-13,348.56939896171747,349.06382768947645,338.6809154951026,339.6285705566406,506827,PNBHOUSING.NS,350.3081359863281,350.2998901367188,381.39920196533205,36.63250425780075,-13.194122036478404,347.0037536621094,349.3934326171875,351.9479675292969
2020-02-14,340.3289842269404,348.94022392742977,339.793383462807,343.70758056640625,480318,PNBHOUSING.NS,346.3362609863281,348.73833618164065,376.73307037353516,38.692544406262904,-13.390896242640395,339.6285705566406,347.0037536621094,349.3934326171875
2020-02-17,344.4491933934789,347.33336100110216,335.0139361656768,341.6474609375,483571,PNBHOUSING.NS,344.2761596679687,349.2080413818359,371.86092681884764,38.020269830493596,-13.556801289174189,343.70758056640625,339.6285705566406,347.0037536621094
2020-02-18,338.76332180055755,339.5049648955182,332.7066002212339,335.8379821777344,378460,PNBHOUSING.NS,341.5650695800781,348.8289825439453,365.9401916503906,36.11466685570507,-13.995724616563166,341.6474609375,343.70758056640625,339.6285705566406
2020-02-19,338.0628747307459,341.8122621662212,337.85686276380466,339.34014892578125,312042,PNBHOUSING.NS,340.0323486328125,347.8360137939453,359.3890655517578,38.127910540363956,-13.900739851948913,335.8379821777344,341.6474609375,343.70758056640625
2020-02-20,337.8568625319156,353.4312457705626,336.5383859443969,343.4603576660156,804358,PNBHOUSING.NS,340.7987060546875,345.5534210205078,354.3253341674805,40.50340685989741,-13.339230979005094,339.34014892578125,335.8379821777344,341.6474609375
2020-02-24,339.5049562742202,343.6251652231858,332.5418125629531,334.5606994628906,377203,PNBHOUSING.NS,338.9693298339844,342.6527954101563,351.16307525634767,37.18263854916169,-13.457232590720025,343.4603576660156,339.34014892578125,335.8379821777344
2020-02-25,332.7477972944406,338.4748996288665,321.45843256246565,323.8893737792969,619787,PNBHOUSING.NS,335.41771240234374,339.84693603515626,348.44786071777344,33.62294581202458,-14.247599063652615,334.5606994628906,343.4603576660156,339.34014892578125
2020-02-26,321.3760747539104,335.87919656630083,315.1957457713908,326.44390869140625,813503,PNBHOUSING.NS,333.5388977050781,337.55198364257814,346.32801513671876,35.22169392927238,-14.500685691182014,323.8893737792969,334.5606994628906,343.4603576660156
2020-02-27,326.1966677390081,329.6164359352831,315.8137559733475,319.1923217773437,368446,PNBHOUSING.NS,329.50933227539065,334.7708404541016,343.78584747314454,32.80610702531888,-15.11219712536888,326.44390869140625,323.8893737792969,334.5606994628906
2020-02-28,309.01545075128774,309.01545075128774,294.1827096010316,296.5724182128906,695695,PNBHOUSING.NS,320.1317443847656,330.46522521972656,340.38255767822267,26.663278958955473,-17.223519506293655,319.1923217773437,326.44390869140625,323.8893737792969
2020-03-02,304.81281253357304,308.6858070984068,274.40568951477087,278.6495056152344,696487,PNBHOUSING.NS,308.9495056152344,323.95941772460935,336.348876953125,22.98999092863174,-20.11115805177377,296.5724182128906,319.1923217773437,326.44390869140625
2020-03-03,280.3800168795753,287.5903751790523,276.053795827318,281.6160583496094,823824,PNBHOUSING.NS,300.4948425292969,317.95627746582034,333.5821594238281,24.83577452983471,-21.90771785586901,278.6495056152344,296.5724182128906,319.1923217773437
2020-03-04,282.76971745850835,284.04699164998414,264.80562580557165,271.0683288574219,668320,PNBHOUSING.NS,289.4197265625,311.47931213378905,330.1541473388672,22.7480668082883,-23.907032672062712,281.6160583496094,278.6495056152344,296.5724182128906
2020-03-05,274.40569254300425,276.465812208126,268.01938230683527,269.0082397460937,528084,PNBHOUSING.NS,279.38291015625,304.4461212158203,326.1410675048828,22.352848933260844,-25.365340190245547,271.0683288574219,281.6160583496094,278.6495056152344
2020-03-06,255.4527453356137,255.4527453356137,235.6757633992432,247.54196166992188,763161,PNBHOUSING.NS,269.5768188476562,294.8542816162109,320.2038513183594,18.705925034165816,-27.931234756832794,269.0082397460937,271.0683288574219,281.6160583496094
2020-03-09,233.20365457035336,238.93072666488743,210.62492462162868,214.0446929931641,1132969,PNBHOUSING.NS,256.6558563232422,282.8026809692383,312.7277381896973,14.680789135759099,-32.295393132141555,247.54196166992188,269.0082397460937,271.0683288574219
2020-03-11,214.2507043583834,227.84737301724036,212.5202189803211,221.2550506591797,994599,PNBHOUSING.NS,244.58365478515626,272.53924865722655,306.1930923461914,18.734383500363393,-34.771381639357855,214.0446929931641,247.54196166992188,269.0082397460937
