Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,2415.0,2449.449951171875,2334.60009765625,2380.800048828125,334.0,2460.480029296875,2442.425,2315.8200073242188,58.4547967949527,73.68011889595118,2437.5,2505.199951171875,2499.60009765625
2020-01-29,2349.949951171875,2499.89990234375,2346.64990234375,2466.0,1170.0,2457.82001953125,2453.825,2330.1275024414062,66.69052870049967,73.49856082510496,2380.800048828125,2437.5,2505.199951171875
2020-01-30,2443.0,2531.800048828125,2433.0,2453.050048828125,1006.0,2448.510009765625,2459.7900146484376,2342.9650024414063,64.59453226632917,71.48567949862172,2466.0,2380.800048828125,2437.5
2020-01-31,2429.0,2440.0,2412.0,2415.300048828125,563.0,2430.530029296875,2458.42001953125,2353.602502441406,58.79369548075819,66.08258809469771,2453.050048828125,2466.0,2380.800048828125
2020-02-03,2210.050048828125,2377.949951171875,2210.0,2303.300048828125,967.0,2403.6900390625,2442.5350341796875,2361.472509765625,45.68512212735724,52.1618459623387,2415.300048828125,2453.050048828125,2466.0
2020-02-04,2377.949951171875,2519.949951171875,2377.949951171875,2499.25,1238.0,2427.380029296875,2443.930029296875,2378.935009765625,61.752357652362164,56.29217975881829,2303.300048828125,2415.300048828125,2453.050048828125
2020-02-05,2520.0,2599.0,2450.0,2481.0,1048.0,2430.380029296875,2444.1000244140623,2395.595007324219,59.972931285758854,57.430849488153854,2499.25,2303.300048828125,2415.300048828125
2020-02-06,2480.89990234375,2562.949951171875,2465.0,2536.550048828125,752.0,2447.080029296875,2447.79501953125,2413.7325073242187,63.427453127862265,62.09982995767541,2481.0,2499.25,2303.300048828125
2020-02-07,2568.0,2599.949951171875,2481.0,2585.050048828125,836.0,2481.030029296875,2455.780029296875,2435.7625122070312,66.17247820146267,68.91911858812455,2536.550048828125,2481.0,2499.25
2020-02-10,2586.300048828125,2640.0,2450.0,2594.10009765625,1376.0,2539.1900390625,2471.4400390625,2453.3050170898437,66.6751142663536,74.19840424683844,2585.050048828125,2536.550048828125,2481.0
2020-02-11,2625.5,2674.949951171875,2516.39990234375,2581.550048828125,480.0,2555.650048828125,2491.5150390625,2466.97001953125,65.2276939460791,76.4878873578682,2594.10009765625,2585.050048828125,2536.550048828125
2020-02-12,2617.0,2725.0,2617.0,2676.75,1923.0,2594.800048828125,2512.5900390625,2483.20751953125,70.46536785493797,85.00428319523053,2581.550048828125,2594.10009765625,2585.050048828125
2020-02-13,2622.300048828125,2759.949951171875,2622.300048828125,2722.199951171875,1255.0,2631.930029296875,2539.505029296875,2499.6475219726562,72.58823738561381,94.33360044681604,2676.75,2581.550048828125,2594.10009765625
