Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,6820.1870390674185,6858.182773597833,6614.107488382031,6646.451171875,1614448.0,6755.071484375,6912.848876953125,6892.421337890625,32.81593518876055,-40.97021824537296,6790.59716796875,6771.26708984375,6788.98291015625
2020-01-29,6658.752326898466,6759.678494478061,6625.50605993107,6659.037109375,1001252.0,6731.26708984375,6867.9521484375,6878.1064453125,33.96751060320271,-53.33600610295889,6646.451171875,6790.59716796875,6771.26708984375
2020-01-30,6668.251073419576,6695.797979563332,6631.2052341228,6668.6787109375,579174.0,6707.20625,6825.9478515625,6863.411645507813,34.88824381794599,-61.64735309063508,6659.037109375,6646.451171875,6790.59716796875
2020-01-31,6682.499936435506,6710.046844489043,6550.037118907191,6567.087890625,868935.0,6666.37041015625,6768.32255859375,6847.227880859375,30.122249582631426,-75.56066926726908,6668.6787109375,6659.037109375,6646.451171875
2020-02-03,6440.276678091212,6691.856015425389,6440.276678091212,6659.98681640625,1010531.0,6640.24833984375,6726.688671875,6845.75078125,38.40813069089496,-78.18958479328103,6567.087890625,6668.6787109375,6659.037109375
2020-02-04,6668.251117463189,6853.4803151705,6650.203144353246,6838.85205078125,973311.0,6678.728515625,6716.9,6851.735083007812,50.563034240874494,-65.08977530034645,6659.98681640625,6567.087890625,6668.6787109375
2020-02-05,6853.4805291182665,6869.248851511693,6673.57082115849,6688.10400390625,718489.0,6684.54189453125,6707.9044921875,6852.005786132812,42.882091425445886,-66.11011319419777,6838.85205078125,6659.98681640625,6567.087890625
2020-02-06,6720.495206372468,6763.572960988347,6627.215497275295,6669.77099609375,875714.0,6684.7603515625,6695.98330078125,6842.2076171875,42.045586444485224,-67.61859378332156,6688.10400390625,6838.85205078125,6659.98681640625
2020-02-07,6686.299272930712,6696.748099753021,6587.510364792511,6622.4189453125,645814.0,6695.8265625,6681.098486328125,6825.168896484375,39.88159828506611,-71.80724110170013,6669.77099609375,6688.10400390625,6838.85205078125
2020-02-10,6625.506359188814,6638.899948677942,6507.81466157141,6547.52001953125,593773.0,6673.333203125,6656.790771484375,6803.330859375,36.666968591295074,-80.24547178552348,6622.4189453125,6669.77099609375,6688.10400390625
