Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,842.1331196845787,855.2968459764002,830.9341250805602,835.7477416992188,356827.0,838.4001586914062,821.8276672363281,799.1006256103516,70.56202080702869,23.403862707229678,843.1646118164062,853.0865478515625,843.3120727539062
2020-01-29,839.9227775512335,844.3434237488716,787.0224020363718,796.0601196289062,2707380.0,834.27421875,820.3442749023437,801.8979064941407,50.37732145666709,19.789110532258633,835.7477416992188,843.1646118164062,853.0865478515625
2020-01-30,793.7516286227873,793.7516286227873,768.2101158205688,774.9884643554688,1206597.0,820.6094970703125,817.8195983886719,802.8704498291015,43.29581785193915,15.05059304535746,796.0601196289062,835.7477416992188,843.1646118164062
2020-01-31,774.9884433405017,776.7075835786494,759.5652874979207,767.571533203125,586700.0,803.506494140625,814.0571228027344,803.8626342773438,41.10553122494529,10.57489859138343,774.9884643554688,796.0601196289062,835.7477416992188
2020-02-03,754.9481131700486,782.896432018927,735.055205828873,776.8548583984375,759143.0,790.2445434570312,811.2622863769532,805.8150848388672,44.865161273804326,7.688338865629362,767.571533203125,774.9884643554688,796.0601196289062
2020-02-04,778.5249294030639,794.6357531875011,774.153389416538,789.4783325195312,430280.0,780.9906616210938,809.69541015625,806.5494018554688,49.57867593861766,6.346173610204232,776.8548583984375,767.571533203125,774.9884643554688
2020-02-05,789.822129495754,802.4946727212043,777.2969651287505,781.864990234375,321931.0,778.1516357421875,806.2129272460937,806.0091003417969,46.97056714766846,4.614966420269525,789.4783325195312,776.8548583984375,767.571533203125
2020-02-06,779.9985171036209,785.4015295016939,768.7504156649525,781.1773681640625,337719.0,779.3894165039062,799.9994567871094,805.6259765625,46.731456327163286,3.151162258212821,781.864990234375,789.4783325195312,776.8548583984375
2020-02-07,781.9632458940719,790.7063262701482,775.332276158161,779.8511352539062,162687.0,781.8453369140625,792.6759155273437,804.449594116211,46.24250073874256,1.8626001069798122,781.1773681640625,781.864990234375,789.4783325195312
2020-02-10,779.8511748253637,782.0614981828243,763.9860009237954,774.742919921875,208485.0,781.42294921875,785.8337463378906,802.5143371582031,44.319034922442626,0.42432369298023787,779.8511352539062,781.1773681640625,781.864990234375
2020-02-11,774.7427750653247,783.9278708720791,762.905219774928,766.4417724609375,259058.0,776.8156372070313,778.9031494140625,800.3654083251953,41.31177716323909,-1.369566442427299,774.742919921875,779.8511352539062,781.1773681640625
2020-02-12,762.5123950991458,774.0551939931314,761.4317566741837,765.164794921875,285032.0,773.4755981445312,775.8136169433594,798.0789459228515,40.85254814494157,-2.8612954810630526,766.4417724609375,774.742919921875,779.8511352539062
2020-02-13,764.7718509333862,778.279382019236,764.7718509333862,776.5602416992188,562279.0,772.5521728515625,775.9707946777344,796.8951965332031,46.56133498443775,-3.088383213071438,765.164794921875,766.4417724609375,774.742919921875
2020-02-14,774.1043803387032,784.713920767817,767.2278185844253,780.2932739257812,347802.0,772.6406005859375,777.24296875,795.6500457763672,48.321027251444946,-2.9333139569640707,776.5602416992188,765.164794921875,766.4417724609375
2020-02-17,781.9632178890854,783.5841455277988,767.4733215776985,775.2831420898438,237157.0,772.7486450195313,777.0857971191406,794.1740417480469,46.12571483731047,-3.1780615072456158,780.2932739257812,776.5602416992188,765.164794921875
2020-02-18,772.2869501801129,776.1672473869486,762.807095581807,774.6445922851562,149529.0,774.389208984375,775.6024230957031,792.6489166259765,45.83986770717318,-3.3845365067603552,775.2831420898438,780.2932739257812,776.5602416992188
2020-02-19,774.644605869714,788.4960008100223,772.1886911596085,785.7944946289062,239518.0,778.5151489257812,775.9953735351562,791.104150390625,51.492614874831865,-2.6182835529556314,774.6445922851562,775.2831420898438,780.2932739257812
2020-02-20,784.9103888552271,804.5577077251952,784.9103888552271,790.0678100585938,455417.0,781.2166625976563,776.8844177246094,788.4419372558593,53.49593048159232,-1.6472136710769973,785.7944946289062,774.6445922851562,775.2831420898438
2020-02-24,787.3662512430096,787.3662512430096,772.1886864356372,779.50732421875,193204.0,781.05947265625,776.8500366210938,784.7629760742187,48.19835275517273,-1.71006418764307,790.0678100585938,785.7944946289062,774.6445922851562
2020-02-25,779.9985032212677,791.7377873962806,775.4796441886662,777.2969970703125,211147.0,781.4622436523438,777.1054443359375,781.469595336914,47.14600605874377,-1.916140527988773,779.50732421875,790.0678100585938,785.7944946289062
2020-02-26,776.0690517162182,785.5980128239985,765.1156480787066,776.658447265625,217458.0,781.8650146484375,778.1271118164062,778.5151306152344,46.827912884677254,-2.1066984368616204,777.2969970703125,779.50732421875,790.0678100585938
2020-02-27,774.2024673690959,778.0337179942745,750.3309902860416,766.7365112304688,230021.0,778.05341796875,778.2842834472656,777.0489501953125,42.07735903249919,-3.0234814573088897,776.658447265625,777.2969970703125,779.50732421875
2020-02-28,761.3335754080225,769.6345792865006,738.7882659251363,756.5199584960938,591640.0,771.34384765625,776.2802551269531,776.1255249023437,37.82252517912173,-4.522298783110273,766.7365112304688,776.658447265625,777.2969970703125
2020-03-02,756.5199226924061,770.7151213215842,737.2164695725587,743.8965454101562,320808.0,764.2216918945312,772.6405822753907,774.9417755126954,33.336959534734405,-6.652045608948242,756.5199584960938,766.7365112304688,776.658447265625
2020-03-03,748.562835981322,778.328511562036,732.0591004081509,762.6106567382812,377172.0,761.284423828125,771.3733337402343,774.2295654296875,43.9495806614925,-6.75198030262959,743.8965454101562,756.5199584960938,766.7365112304688
2020-03-04,762.6106672734799,765.9998417584437,732.8449912815634,737.0691528320312,671313.0,753.3665649414063,767.6157897949219,771.6091064453125,35.61579813004701,-8.790829957691926,762.6106567382812,743.8965454101562,756.5199584960938
2020-03-05,739.7215715356731,743.6510353950923,709.5629244228584,724.1019287109375,1597824.0,744.8396484375,761.446533203125,768.7209533691406,32.2701961805336,-11.322461327213318,737.0691528320312,762.6106567382812,743.8965454101562
2020-03-06,707.3035463645303,721.6952327845211,693.5504218518867,714.7203979492188,540570.0,736.479736328125,753.9117919921875,765.3981048583985,30.069457137671805,-13.925286519913357,724.1019287109375,737.0691528320312,762.6106567382812
