Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,67.93473153171443,68.34782507426227,66.5452439262542,67.40898132324219,83558.0,67.66434631347656,68.85855178833008,68.09057693481445,49.05382646616214,0.41041136987750804,67.48408508300781,67.40898132324219,68.49803161621094
2020-01-29,67.59675424729556,69.09890434167991,67.14611036502983,68.19761657714844,201042.0,67.7995391845703,68.47550582885742,68.22013778686524,52.655100787750506,0.39186766046704236,67.40898132324219,67.48408508300781,67.40898132324219
2020-01-30,68.34783395452828,68.34783395452828,65.41863992471313,66.05705261230469,97014.0,67.31134338378907,67.93473358154297,68.18633995056152,43.638356972452186,0.20211614552296453,68.19761657714844,67.40898132324219,67.48408508300781
2020-01-31,66.16970242303395,67.18365246674914,65.00553968034139,65.34352111816406,157451.0,66.89825134277343,67.43902435302735,68.03424682617188,41.111162516512756,-0.005772780481734685,66.05705261230469,68.19761657714844,67.40898132324219
2020-02-03,62.7147602126712,64.21691015788487,62.15145398321607,63.09029769897461,210107.0,66.0194938659668,67.00715599060058,67.79953632354736,34.34672882799177,-0.34832725132694975,65.34352111816406,66.05705261230469,68.19761657714844
2020-02-04,63.39072702960908,64.78021454332963,62.5269896896486,63.91647720336914,279704.0,65.32099304199218,66.49266967773437,67.62115592956543,38.352117747702835,-0.5468347850992501,63.09029769897461,65.34352111816406,66.05705261230469
2020-02-05,64.74265123562542,64.93041995235315,63.12784485596406,63.653594970703125,148283.0,64.41218872070313,66.10586395263672,67.46343002319335,37.5667670299017,-0.7170995576395285,63.91647720336914,63.09029769897461,65.34352111816406
2020-02-06,64.5924345866686,74.65683833110573,63.50337838864299,67.29630279541016,3512322.0,64.66003875732422,65.98569107055664,67.4615520477295,52.17962233685385,-0.5517394297939973,63.653594970703125,63.91647720336914,63.09029769897461
2020-02-07,67.74695682730369,68.19760637238424,65.79416314286034,67.22120666503906,570051.0,65.03557586669922,65.96691360473633,67.45216331481933,51.90988119105112,-0.42188671974753333,67.29630279541016,63.653594970703125,63.91647720336914
2020-02-10,67.74695685288803,67.82206893059448,64.78021315138707,65.11819458007812,186562.0,65.44115524291992,65.73032455444336,67.35452384948731,44.908500205882085,-0.4831040879445112,67.22120666503906,67.29630279541016,63.653594970703125
2020-02-11,66.73300743225688,66.73300743225688,62.63965129158397,63.16540145874024,2749171.0,65.29094009399414,65.30596656799317,67.08225917816162,39.57130377539581,-0.6813393224170312,65.11819458007812,67.22120666503906,67.29630279541016
2020-02-12,63.65360501227923,63.69116105364797,60.27376757799892,61.51304244995117,673090.0,64.86282958984376,64.63750915527343,66.55650749206544,35.70459385847386,-0.9606993920363038,63.16540145874024,65.11819458007812,67.22120666503906
2020-02-13,61.06238409302766,61.625690198202285,60.38641562076891,60.799503326416016,574978.0,63.56346969604492,64.11175422668457,66.02324390411377,34.15262369699684,-1.225543600116481,61.51304244995117,63.16540145874024,65.11819458007812
2020-02-14,60.8370593588594,61.92611553676527,60.16109088660065,60.799503326416016,348969.0,62.27912902832031,63.657352447509766,65.54818840026856,34.15262369699684,-1.4190763147078798,60.799503326416016,61.51304244995117,63.16540145874024
2020-02-17,60.16110106781016,61.062394426765245,59.03448866680156,60.08599472045898,155905.0,61.27268905639649,63.3569221496582,65.18203907012939,32.51363633229764,-1.6114507654788213,60.799503326416016,60.799503326416016,61.51304244995117
2020-02-18,59.93578941850663,60.19866453178344,58.24587060855153,58.658958435058594,161843.0,60.37140045166016,62.83117027282715,64.66191997528077,29.467716305206082,-1.857645030126406,60.08599472045898,60.799503326416016,60.799503326416016
2020-02-19,58.73405891530146,59.93578342190122,58.73405891530146,58.88427734375,131856.0,59.84564743041992,62.354238510131836,64.23005123138428,30.57363872634157,-2.011388372617077,58.658958435058594,60.08599472045898,60.799503326416016
2020-02-20,58.92182671244485,59.86067038683209,57.9829830380576,58.3585205078125,272947.0,59.35745086669922,61.46046028137207,63.72307567596435,29.4146675532497,-2.1508614697701134,58.88427734375,58.658958435058594,60.08599472045898
2020-02-24,58.28341306412671,60.23620672408837,57.94543163980048,58.0580940246582,169546.0,58.80916900634766,60.544149017333986,63.255531311035156,28.744145786671297,-2.2595896673949696,58.3585205078125,58.88427734375,58.658958435058594
2020-02-25,58.09564697149315,58.884277971069984,56.330621962710985,56.93148422241211,224577.0,58.17826690673828,59.72547798156738,62.72790126800537,26.321042034948533,-2.4088972746318547,58.0580940246582,58.3585205078125,58.88427734375
2020-02-26,57.15680644470437,58.62140613517837,56.368181131600686,57.419681549072266,183270.0,57.93041152954102,59.150905990600585,62.22843627929687,29.109828023559956,-2.4594798323102935,56.93148422241211,58.0580940246582,58.3585205078125
2020-02-27,57.83276298764373,57.83276298764373,54.41537015536626,54.71580123901367,233480.0,57.09671630859375,58.471181869506836,61.554345512390135,23.748376456533634,-2.6867759369084965,57.419681549072266,56.93148422241211,58.0580940246582
2020-02-28,54.71581332400999,54.71581332400999,52.42503798201191,53.81452560424805,1035807.0,56.18791732788086,57.77268409729004,60.9422191619873,22.275631249642075,-2.9061350331771862,54.71580123901367,57.419681549072266,56.93148422241211
