Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2021-12-24,239.97000122070312,242.3999938964844,236.6000061035156,238.67999267578125,413780,SAPPHIRE.NS,240.00799865722655,241.16700134277343,229.7240020751953,52.93493480908966,2.4723815611781674,238.8699951171875,244.3300018310547,238.8500061035156
2021-12-27,237.58999633789065,240.0200042724609,225.55999755859372,239.80999755859372,392590,SAPPHIRE.NS,240.10799865722657,240.96200103759764,231.7900016784668,53.90956062365629,2.4291302081000765,238.67999267578125,238.8699951171875,244.3300018310547
2021-12-28,240.00999450683597,243.8000030517578,239.02999877929688,240.7100067138672,832020,SAPPHIRE.NS,240.47999877929686,240.4510009765625,233.62200164794922,54.713929348098546,2.439357026957026,239.80999755859372,238.67999267578125,238.8699951171875
2021-12-29,240.1999969482422,249.1999969482422,239.1999969482422,240.8699951171875,584120,SAPPHIRE.NS,239.78799743652343,240.7779998779297,235.32500152587892,54.86472426003292,2.4323331590675537,240.7100067138672,239.80999755859372,238.67999267578125
2021-12-30,241.0,241.91000366210935,238.0500030517578,239.97999572753903,211865,SAPPHIRE.NS,240.00999755859374,240.61299896240234,236.6660011291504,53.7916668977052,2.328114129962046,240.8699951171875,240.7100067138672,239.80999755859372
2021-12-31,240.1999969482422,245.3999938964844,240.1999969482422,243.8300018310547,311935,SAPPHIRE.NS,241.03999938964844,240.5239990234375,238.1415008544922,57.650324289004544,2.527052823336902,239.97999572753903,240.8699951171875,240.7100067138672
2022-01-03,242.7100067138672,244.57000732421875,240.8000030517578,241.0500030517578,203245,SAPPHIRE.NS,241.28800048828126,240.6979995727539,239.59050064086915,54.13502634444618,2.4323518648309914,243.8300018310547,239.97999572753903,240.8699951171875
2022-01-04,241.6000061035156,242.5500030517578,239.1100006103516,241.0200042724609,206800,SAPPHIRE.NS,241.35,240.91499938964844,240.39750061035156,54.09669317181399,2.3280437825837907,241.0500030517578,243.8300018310547,239.97999572753903
2022-01-05,240.6000061035156,263.5599975585937,237.1499938964844,253.67999267578125,2073495,SAPPHIRE.NS,243.91199951171876,241.8499984741211,241.52200012207032,65.27260618720649,3.2297041174688843,241.0200042724609,241.0500030517578,243.8300018310547
2022-01-06,253.8000030517578,255.0,248.0,249.1100006103516,400525,SAPPHIRE.NS,245.73800048828124,242.8739990234375,242.16300048828126,59.62892061766759,3.534769638242352,253.67999267578125,241.0200042724609,241.0500030517578
2022-01-07,249.0,269.0,249.0,267.3699951171875,2884530,SAPPHIRE.NS,250.4459991455078,245.7429992675781,243.4550003051758,70.57609517567997,5.19013654949913,249.1100006103516,253.67999267578125,241.0200042724609
2022-01-10,268.0400085449219,291.8800048828125,268.0400085449219,277.8699951171875,2830390,SAPPHIRE.NS,257.80999755859375,249.5489990234375,245.25550003051757,74.80659674241505,7.265536419577842,267.3699951171875,249.1100006103516,253.67999267578125
2022-01-11,277.6000061035156,281.5299987792969,270.489990234375,277.1400146484375,928570,SAPPHIRE.NS,265.03399963378905,253.19199981689454,246.8215003967285,74.00990915846276,8.750531762792463,277.8699951171875,267.3699951171875,249.1100006103516
2022-01-12,277.0,283.1600036621094,270.4800109863281,273.0899963378906,831065,SAPPHIRE.NS,268.91600036621094,256.4139999389648,248.59599990844725,69.58222251242948,9.491190109338191,277.1400146484375,277.8699951171875,267.3699951171875
2022-01-13,273.29998779296875,285.0,271.2799987792969,281.9800109863281,969380,SAPPHIRE.NS,275.49000244140626,260.61400146484374,250.61350021362304,73.35098174988555,10.672491234748321,273.0899963378906,277.1400146484375,277.8699951171875
2022-01-14,282.0,288.1000061035156,276.4200134277344,283.0599975585937,335030,SAPPHIRE.NS,278.6280029296875,264.53700103759763,252.53050003051757,73.77606051670458,11.562541002760355,281.9800109863281,273.0899963378906,277.1400146484375
