Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,26951.72935939197,27443.90462679388,26769.22313935217,27317.28515625,3577.0,26842.234375,27028.8734375,26819.43076171875,58.612621277727904,70.71901313962735,27133.24609375,26633.873046875,26532.556640625
2020-01-29,27287.146077956306,27622.562913332484,27267.36557915132,27571.70703125,1137.0,27037.73359375,27089.7220703125,26859.4095703125,62.19201209802232,116.82698359258211,27317.28515625,27133.24609375,26633.873046875
2020-01-30,27671.88716477781,27740.400210942946,27425.35542104131,27517.546875,1017.0,27234.731640625,27086.8021484375,26898.167578125,60.982919523437346,147.29963192646755,27571.70703125,27317.28515625,27133.24609375
2020-01-31,27706.41578466909,27770.53958833665,27271.6070698002,27624.78125,586.0,27432.91328125,27089.41640625,26942.5634765625,62.53594482192499,178.04989478718562,27517.546875,27571.70703125,27317.28515625
2020-02-03,27504.07951770161,27915.360093817537,27162.595232053485,27392.404296875,1527.0,27484.744921875,27122.2919921875,26997.8380859375,57.2207294996512,181.57572960213656,27624.78125,27517.546875,27571.70703125
2020-02-04,28904.051554083973,32870.84875873163,28904.051554083973,32235.283203125,19696.0,28468.34453125,27655.289453125,27283.58369140625,85.28706480214112,568.5954191483033,27392.404296875,27624.78125,27517.546875
2020-02-05,32160.55896876851,35020.72769852931,31820.20949501927,33560.82421875,21183.0,29666.16796875,28351.95078125,27648.32744140625,87.67127593433761,971.077417399305,32235.283203125,27392.404296875,27624.78125
2020-02-06,33817.9059904135,34695.808607111016,33640.67921180499,34066.3125,7255.0,30975.92109375,29105.3263671875,28013.65302734375,88.44055676499221,1315.6697584945432,33560.82421875,32235.283203125,27392.404296875
2020-02-07,34223.36888104098,34419.68638146838,33295.05346444706,33901.0234375,2646.0,32231.16953125,29832.04140625,28361.79345703125,86.53905542161411,1557.4706730734943,34066.3125,33560.82421875,32235.283203125
2020-02-10,33940.03745223013,34084.11946854776,32950.45770154761,33786.9765625,1697.0,33510.083984375,30497.414453125,28719.21669921875,85.17824442536279,1720.0691241188433,33901.0234375,34066.3125,33560.82421875
2020-02-11,33887.5581151983,38363.69257990954,33393.70462297017,37346.34375,11489.0,34532.29609375,31500.3203125,29264.596875,90.30318516793523,2111.7972688225345,33786.9765625,33901.0234375,34066.3125
2020-02-12,37388.123318343365,38992.15482049353,36111.76290886702,36373.140625,14752.0,35094.759375,32380.463671875,29735.09287109375,81.9586982402588,2317.006280840269,37346.34375,33786.9765625,33901.0234375
2020-02-13,36491.38072148969,37487.66588972029,36007.98584304876,36258.80859375,3795.0,35533.25859375,33254.58984375,30170.69599609375,81.01160461816406,2442.2574384086947,36373.140625,37346.34375,33786.9765625
2020-02-14,36303.93752627386,37290.45756774869,35480.439921652745,36255.0546875,2121.0,36004.06484375,34117.6171875,30603.516796875,80.97851682024668,2512.2572367069297,36258.80859375,36373.140625,37346.34375
2020-02-17,36303.94343176908,36797.2035327442,35514.727270208874,35611.40625,1831.0,36368.95078125,34939.5173828125,31030.9046875,75.29962708879152,2487.125496921137,36255.0546875,36258.80859375,36373.140625
2020-02-18,36151.0284584555,36155.9610588728,34725.50693785328,35099.94140625,1816.0,35919.6703125,35225.983203125,31440.636328125,71.0365125487508,2398.2914625798912,35611.40625,36255.0546875,36258.80859375
2020-02-19,35198.541909762185,35417.10619622833,34251.975927547835,34464.62109375,1914.0,35537.96640625,35316.362890625,31834.1568359375,66.03533579910524,2250.6803684369843,35099.94140625,35611.40625,36255.0546875
2020-02-20,34626.75736955445,34774.835586781584,34350.73211208437,34434.04296875,1439.0,35173.01328125,35353.1359375,32229.23115234375,65.79523819349029,2106.942591049381,34464.62109375,35099.94140625,35611.40625
2020-02-24,34515.28235719811,34774.83736561161,33295.05705218133,33570.24609375,2018.0,34636.0515625,35320.058203125,32576.0498046875,59.2423986608619,1901.40990829785,34434.04296875,34464.62109375,35099.94140625
2020-02-25,33541.67971700458,33969.82939339223,33541.67971700458,33871.8671875,819.0,34288.14375,35328.547265625,32912.980859375,60.71373047796534,1742.7724816173286,33570.24609375,34434.04296875,34464.62109375
2020-02-26,33748.85236764166,33985.61718986423,33237.19526305541,33337.8203125,13378.0,33935.71953125,34927.694921875,33214.0076171875,56.80369289931122,1556.0212144845318,33871.8671875,33570.24609375,34434.04296875
2020-02-27,33517.01250639652,33620.597092509,32160.547688256847,32871.28515625,1815.0,33617.05234375,34577.509375,33478.9865234375,53.55870020757428,1354.7572039590123,33337.8203125,33871.8671875,33570.24609375
2020-02-28,32260.19200243836,32851.1175095929,30829.78803342639,32632.16015625,3141.0,33256.67578125,34214.84453125,33734.7171875,51.9214711938146,1162.5573985164083,32871.28515625,33337.8203125,33871.8671875
2020-03-02,32753.450995260457,33541.58029325891,31623.44241558251,31787.89453125,2488.0,32900.20546875,33768.128515625,33942.8728515625,46.51502963527263,931.3761632150308,32632.16015625,32871.28515625,33337.8203125
2020-03-03,32160.456259280527,32998.1100717115,31579.592466940037,32399.392578125,4346.0,32605.710546875,33446.9271484375,34193.222265625,50.53277767935197,788.4177613682041,31787.89453125,32632.16015625,32871.28515625
2020-03-04,32456.408628452795,32799.62125730018,31677.15800215741,32141.119140625,3532.0,32366.3703125,33151.044921875,34188.5140625,48.86321648304125,646.8254884241833,32399.392578125,31787.89453125,32632.16015625
2020-03-05,32555.164299781485,35005.680303437766,32358.8467938525,33688.97265625,6663.0,32529.9078125,33073.480078125,34194.921484375,57.8509768301185,651.9956349318636,32141.119140625,32399.392578125,31787.89453125
2020-03-06,32555.160958152566,34527.164399473164,32071.76614392545,34242.45703125,3420.0,32851.9671875,33054.321484375,34203.7287109375,60.52289736352154,692.7687695469212,33688.97265625,32141.119140625,32399.392578125
2020-03-09,34143.45721945523,34143.45721945523,33152.99113889085,33454.2265625,3122.0,33185.23359375,33042.71953125,34181.3888671875,55.16007504212498,653.9399485097565,34242.45703125,33688.97265625,32141.119140625
2020-03-11,34626.85051826809,34626.85051826809,32976.5028223263,33279.1640625,2846.0,33361.187890625,32983.44921875,34155.9982421875,54.0153130893491,602.1011007055931,33454.2265625,34242.45703125,33688.97265625
2020-03-12,32264.13689275688,32544.258478579883,29694.252269438373,30599.927734375,6661.0,33052.949609375,32709.6599609375,33818.67744140625,40.24828263856557,340.8968137071133,33279.1640625,33454.2265625,34242.45703125
2020-03-13,29102.339585608315,32555.1595364432,26636.039620726253,31268.392578125,4322.0,32568.83359375,32549.370703125,33563.4400390625,44.077930497821086,185.6895471703283,30599.927734375,33279.1640625,33454.2265625
2020-03-16,30383.83092731901,30383.83092731901,28818.37197610851,29508.541015625,3231.0,31622.050390625,32237.0087890625,33225.92666015625,37.29996935594449,-78.41472700715894,31268.392578125,30599.927734375,33279.1640625
2020-03-17,29694.252843230668,30383.040356071488,28510.4288096135,28694.611328125,2278.0,30670.12734375,31927.68046875,32847.9044921875,34.64639383966741,-349.36927897519126,29508.541015625,31268.392578125,30599.927734375
2020-03-18,28694.90685489248,29263.48726390232,26241.431647819987,26515.5859375,4457.0,29317.41171875,31339.2998046875,32393.1134765625,28.749612130228016,-731.4995798663804,28694.611328125,29508.541015625,31268.392578125
2020-03-19,25353.563552157462,26734.691527761373,22098.04760966254,24392.1015625,11467.0,28075.846484375,30564.398046875,31857.721484375,24.392618721443526,-1191.9480041558709,26515.5859375,28694.611328125,29508.541015625
2020-03-20,24367.04716326648,26636.04345782166,23614.480668929635,24846.19921875,6184.0,26791.4078125,29680.120703125,31376.800390625,26.94241282259381,-1502.8904266287645,24392.1015625,26515.5859375,28694.611328125
2020-03-23,22689.964010564865,24465.70032443516,19877.0,19877.0,10458.0,24865.099609375,28243.575,30648.9482421875,19.279946590474268,-2125.7826847442375,24846.19921875,24392.1015625,26515.5859375
2020-03-24,20716.921906543765,22443.33206542241,20026.357842992307,21503.228515625,6368.0,23426.823046875,27048.4751953125,30045.59736328125,26.63369213726473,-2459.8506101154017,19877.0,24846.19921875,24392.1015625
2020-03-25,21506.13676689322,24538.6993550322,20769.749657352942,23770.990234375,4785.0,22877.90390625,26097.6578125,29540.553515625,35.463175299243446,-2512.6481853621517,21503.228515625,19877.0,24846.19921875
2020-03-26,23923.108601513675,27129.298414087672,23923.058504797853,25413.740234375,5907.0,23082.231640625,25579.0390625,29144.34951171875,41.00219852672717,-2394.3340555940777,23770.990234375,21503.228515625,19877.0
2020-03-27,26436.76258973286,27386.632973069823,24169.73966148426,24571.3515625,5948.0,23027.262109375,24909.3349609375,28729.35283203125,39.14675766981247,-2341.5510382262837,25413.740234375,23770.990234375,21503.228515625
2020-03-30,24007.457081957316,24071.235984312367,22689.959642703798,23680.27734375,2650.0,23787.917578125,24326.50859375,28281.75869140625,37.22768237233828,-2344.5953236848327,24571.3515625,25413.740234375,23770.990234375
2020-03-31,24908.646727097726,25945.429285534225,24184.540952703108,25541.59765625,4270.0,24595.59140625,24011.2072265625,27969.44384765625,43.46251274360533,-2171.780020141705,23680.27734375,24571.3515625,25413.740234375
2020-04-01,25639.55967619676,26141.796684400422,24815.913641876778,25104.619140625,3702.0,24862.3171875,23870.110546875,27604.70517578125,42.39782152361767,-2046.4924699496078,25541.59765625,23680.27734375,24571.3515625
2020-04-03,25400.916438118405,25401.5580614646,24051.357105846157,24267.455078125,2288.0,24633.06015625,23857.6458984375,27211.02197265625,40.35808278718218,-1991.7931752697623,25104.619140625,25541.59765625,23680.27734375
