Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,290.5234850320374,293.670482699713,272.73828453577903,277.64947509765625,1743701.0,278.3074890136719,268.51371612548826,257.847354888916,69.73149576075284,9.323247062354199,288.2347717285156,280.7964782714844,277.1726379394531
2020-01-29,280.0812773661132,284.9447694235751,274.74094097680086,281.2256164550781,970493.0,281.0157958984375,271.1361999511719,259.76415252685547,71.83587873739378,9.647221931436377,277.64947509765625,288.2347717285156,280.7964782714844
2020-01-30,282.8944605156372,282.8944605156372,272.5475645560961,274.931640625,575832.0,280.5675964355469,272.7764434814453,261.34956283569335,63.47194295826329,9.289025002745973,281.2256164550781,277.64947509765625,288.2347717285156
2020-01-31,277.50645442041264,280.2719768398429,271.97540958155207,274.931640625,695332.0,279.39462890625,274.5311218261719,263.14477310180666,63.47194295826329,8.902528548612509,274.931640625,281.2256164550781,277.64947509765625
2020-02-03,267.540975856722,271.11708957305217,267.540975856722,269.7820129394531,427994.0,275.7040771484375,275.6039520263672,264.57283248901365,57.15713877352327,8.08746810907843,274.931640625,274.931640625,281.2256164550781
2020-02-04,271.92767346219017,283.2281983060081,271.92767346219017,278.7461242675781,1012878.0,275.92340698242185,277.1154479980469,266.3132049560547,63.89159447415439,8.0718089178514,269.7820129394531,274.931640625,274.931640625
2020-02-05,281.98851541950984,287.9963751813028,278.98455643612374,282.51300048828125,1291280.0,276.1808837890625,278.59833984375,268.051195526123,66.2895822206116,8.268045444691381,278.7461242675781,269.7820129394531,274.931640625
2020-02-06,286.08913515691506,290.8572874095304,283.2282438053459,288.1871337890625,2306538.0,278.831982421875,279.6997894287109,269.63183975219727,69.56805257827132,8.780206685500843,282.51300048828125,278.7461242675781,269.7820129394531
2020-02-07,295.4346936834088,299.2492153790112,288.6639409557073,290.2850952148437,1312485.0,281.9026733398438,280.6486511230469,271.634464263916,70.70259044720615,9.248772025678818,288.1871337890625,282.51300048828125,278.7461242675781
2020-02-10,292.0970051180197,293.4797809584963,281.5593999285005,285.8984069824219,865601.0,285.1259521484375,280.4150146484375,273.38437728881837,65.22688771893175,9.160547267668619,290.2850952148437,288.1871337890625,282.51300048828125
2020-02-11,288.71162090452583,288.71162090452583,277.7448706472111,279.5567626953125,732512.0,285.2880798339844,280.6057434082031,274.5597297668457,58.20845125660748,8.481145451251109,285.8984069824219,290.2850952148437,288.1871337890625
2020-02-12,283.0851848879989,289.045374779095,281.0348853859598,287.5672302246094,911453.0,286.29892578125,281.2399047851562,276.18805236816405,63.54447488201029,8.491211005383548,279.5567626953125,285.8984069824219,290.2850952148437
2020-02-13,288.9499852388914,293.71813681049025,281.5593503029131,283.6096496582031,1142789.0,285.3834289550781,282.1077056884766,277.44207458496095,59.50226064180555,8.086626753262522,287.5672302246094,279.5567626953125,285.8984069824219
2020-02-14,284.1818880214739,287.2335172519635,282.70377239256084,285.70770263671875,438421.0,284.46795043945315,283.18531188964846,278.8582168579102,60.92148467609589,7.844855548282794,283.6096496582031,287.5672302246094,279.5567626953125
2020-02-17,286.08911817780205,286.94737971183747,268.97144096583423,272.0707397460937,753958.0,281.7024169921875,283.4141845703125,279.50906829833986,48.9209421512348,6.478184709251252,285.70770263671875,283.6096496582031,287.5672302246094
