Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,352.1371856603772,362.407024468316,335.991798570421,355.49462890625,249415.0,351.7323059082031,351.0657592773438,342.4302032470703,70.99399248365702,7.397018831568005,350.0141296386719,352.1865539550781,350.11279296875
2020-01-29,362.8020128204991,384.13169660241687,362.2095157446244,372.2325134277344,1146294.0,356.00812377929685,354.2948394775391,344.94582214355466,80.31619700104673,8.74574026478814,355.49462890625,350.0141296386719,352.1865539550781
2020-01-30,374.7505855593461,375.1949658968792,360.4320519872499,371.34375,216932.0,360.2543151855469,356.9462371826172,347.2318511962891,78.8667743588211,9.631865783591024,372.2325134277344,355.49462890625,350.0141296386719
2020-01-31,373.71374341751954,381.1692437738609,370.3069078113934,373.1212463378906,488376.0,364.4412536621094,358.7681457519531,349.6758773803711,79.65746079630885,10.358153396119178,371.34375,372.2325134277344,355.49462890625
2020-02-03,349.61906764555624,366.6038224503801,337.9173939869748,356.2352294921875,458739.0,365.6854736328125,358.4274597167969,350.816423034668,57.60702658767078,9.46210783538146,373.1212463378906,371.34375,372.2325134277344
2020-02-04,364.0857977672474,368.134462895021,349.7672626632652,357.4696350097656,571663.0,366.0804748535156,358.90639038085936,351.919938659668,58.511169739643044,8.750718644349547,356.2352294921875,373.1212463378906,371.34375
2020-02-05,355.4946153587743,366.11007956740434,350.6559446768547,356.136474609375,271139.0,362.86126708984375,359.4346954345703,352.67042541503906,57.0948876107376,7.987290173346366,357.4696350097656,356.2352294921875,373.1212463378906
2020-02-06,352.53214749604973,356.82771330359395,348.5822074680828,351.49530029296875,564068.0,358.8915771484375,359.5729461669922,353.14441680908203,52.34466885732892,6.927903076256314,356.136474609375,357.4696350097656,356.2352294921875
2020-02-07,351.7421831175477,354.0627488518076,342.6573087000578,344.7803955078125,431691.0,353.22340698242186,358.83233032226565,353.4332565307617,46.33779620697945,5.483286557768565,351.49530029296875,356.136474609375,357.4696350097656
2020-02-10,344.63229303144226,353.32214968399103,338.60862801436383,349.91534423828125,117130.0,351.9594299316406,358.82245178222655,354.04796447753904,50.97127815909805,4.698602442776917,344.7803955078125,351.49530029296875,356.136474609375
2020-02-11,349.5697160307104,360.4320518395743,345.81728480554585,349.1253356933594,440855.0,350.2905700683594,358.1855224609375,354.6256408691406,50.25236597219814,3.9672554893534766,349.91534423828125,344.7803955078125,351.49530029296875
2020-02-12,353.02592550989533,354.9021411847752,345.7185417502478,347.6935119628906,118025.0,348.6019775390625,355.73162231445315,355.0132308959961,48.90602477309947,3.234832416413326,349.1253356933594,349.91534423828125,344.7803955078125
2020-02-13,349.569700818122,350.5571858486816,341.76857510383087,343.69415283203125,238174.0,347.041748046875,352.96666259765624,354.9564498901367,45.258608350015244,2.305095292800104,347.6935119628906,349.1253356933594,349.91534423828125
2020-02-14,345.12607395004227,350.5572424957511,339.3986719015573,341.5217590332031,409237.0,346.3900207519531,349.8067138671875,354.2874298095703,43.366649487921755,1.377103507808556,343.69415283203125,347.6935119628906,349.1253356933594
2020-02-17,340.2873409991345,345.07664933216785,330.8074788613507,335.8436584472656,82376.0,343.57568359375,347.76755676269534,353.0975082397461,38.800999477455576,0.18139703683942798,341.5217590332031,343.69415283203125,347.6935119628906
2020-02-18,335.5474145733189,347.5947444758922,330.80749829381784,343.05230712890625,113129.0,342.3610778808594,346.32582397460936,352.61610717773436,46.501575325413405,-0.1824283323284135,335.8436584472656,341.5217590332031,343.69415283203125
2020-02-19,347.4466515919356,353.47031695669705,340.7317345767906,346.16290283203125,308427.0,342.0549560546875,345.328466796875,352.38158111572267,49.45696390214779,-0.21725905456310102,343.05230712890625,335.8436584472656,341.5217590332031
2020-02-20,345.3729494698081,349.56976157916245,336.0412022547457,343.2004699707031,112945.0,341.9562194824219,344.4989837646484,352.0359649658203,46.80507009793074,-0.4783916258264753,346.16290283203125,343.05230712890625,335.8436584472656
2020-02-24,340.8798827830367,346.60728454750847,332.7824925712546,335.3005676269531,71209.0,340.71198120117185,343.5510009765625,351.19166564941406,40.559411873655584,-1.3077225552256664,343.2004699707031,346.16290283203125,343.05230712890625
2020-02-25,335.30057345527234,337.7199241474328,321.0314309988574,326.0182189941406,72112.0,338.74689331054685,341.1612884521484,349.9918701171875,34.700212387121724,-2.683052689364274,335.3005676269531,343.2004699707031,346.16290283203125
2020-02-26,321.9201528432188,339.69488520879526,317.77270323698906,334.016845703125,339825.0,336.93980102539064,339.650439453125,348.91798095703126,42.41929752423695,-3.09194735682604,326.0182189941406,335.3005676269531,343.2004699707031
2020-02-27,331.7949902961459,340.7317183078968,327.2525528542466,340.0404968261719,208039.0,335.71531982421874,338.8851379394531,347.3083801269531,47.45663460166171,-2.896551381553536,334.016845703125,326.0182189941406,335.3005676269531
2020-02-28,327.84503655433235,336.0411504139298,324.73446467439607,329.5237731933594,231773.0,332.97998046875,337.4680999755859,345.2173812866211,40.75328314352387,-3.549395150763246,340.0404968261719,334.016845703125,326.0182189941406
2020-03-02,336.18933389903884,340.38614581808804,320.932676162586,325.8207397460937,220975.0,331.0840148925781,335.897998046875,342.85235595703125,38.681427905953285,-4.31583216629906,329.5237731933594,340.0404968261719,334.016845703125
2020-03-03,333.6712015312802,334.7574411432413,312.09464656910586,316.2420959472656,11209626.0,329.1287902832031,333.937841796875,340.85269927978516,33.88289586766149,-5.631242072208863,325.8207397460937,329.5237731933594,340.0404968261719
2020-03-04,316.1433251139744,318.8589089360516,300.78794501067074,315.8964538574219,1936111.0,325.5047119140625,331.2222564697266,338.77404022216797,33.72033907693867,-6.625232768368335,316.2420959472656,325.8207397460937,329.5237731933594
2020-03-05,316.98272906254215,320.8339150707505,312.04530337620974,317.6739807128906,238156.0,321.0314086914062,328.3733642578125,336.8509155273438,35.43583760101349,-7.1867021655685335,315.8964538574219,316.2420959472656,325.8207397460937
2020-03-06,307.0091038058149,318.858924706411,301.4791813584061,315.94586181640625,404813.0,318.3158264160156,325.6479034423828,335.0734436035156,34.50089999948199,-7.6825557401250535,317.6739807128906,315.8964538574219,316.2420959472656
2020-03-09,314.3164886522755,314.4646355226766,300.19546407410354,310.95904541015625,550192.0,315.34348754882814,323.2137512207031,333.3823760986328,31.88644889736524,-8.38130323134311,315.94586181640625,317.6739807128906,315.8964538574219
