Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,163.9320010369837,164.598732623893,161.93181899310318,162.39019775390625,188054.0,167.26565246582032,172.2369583129883,170.43158340454102,36.41650474175936,-0.33540419701463975,163.0360870361328,165.2863006591797,168.2032470703125
2020-01-29,163.09860158464625,166.7031031948467,160.05665518918187,160.3900146484375,405000.0,163.86116943359374,171.3472900390625,170.0534225463867,33.923147196589014,-1.0346026898192804,162.39019775390625,163.0360870361328,165.2863006591797
2020-01-30,162.0984969889323,162.0984969889323,155.0978471928587,156.26461791992188,365672.0,161.47344360351562,169.20333862304688,169.3377311706543,29.445177719748273,-1.8997089096495756,160.3900146484375,162.39019775390625,163.0360870361328
2020-01-31,156.51465742831118,162.0151648261075,155.03534462024285,157.99395751953125,354410.0,160.01497497558594,167.2698226928711,168.72621459960936,33.41318520545056,-2.417896562144392,156.26461791992188,160.3900146484375,162.39019775390625
2020-02-03,154.09776045442948,155.6812497207107,152.13925132400996,153.826904296875,177660.0,158.1731384277344,164.32371520996094,168.01885528564452,29.157841911792147,-3.1287441644859086,157.99395751953125,156.26461791992188,160.3900146484375
2020-02-04,155.18118278307583,157.72308981218995,154.18109175828346,155.53538513183594,251358.0,156.80217590332032,162.0339141845703,167.3906707763672,32.929349532613344,-3.513731773053024,153.826904296875,157.99395751953125,156.26461791992188
2020-02-05,156.22293020654297,157.5147201372814,141.11735188649945,143.93011474609375,1833588.0,153.51019592285155,158.68568267822266,166.15201110839843,23.69953663926269,-4.701094268963374,155.53538513183594,153.826904296875,157.99395751953125
2020-02-06,145.84694257236714,150.01399807443477,144.6801721185259,147.4720916748047,479024.0,151.75169067382814,156.61256713867186,165.09357604980468,30.13587839646003,-5.295239440745689,143.93011474609375,155.53538513183594,153.826904296875
2020-02-07,147.43046105804058,154.2852744208725,145.84698459771877,150.3057403564453,996836.0,150.21404724121095,155.11451110839843,164.28204193115235,34.86937558062499,-5.4743471370169345,147.4720916748047,143.93011474609375,155.53538513183594
2020-02-10,150.30573669598203,151.26415462754426,143.2634008662905,144.90939331054688,835858.0,148.4305450439453,153.30184173583984,163.09234619140625,30.615301821795995,-5.982765784343684,150.3057403564453,147.4720916748047,143.93011474609375
2020-02-11,145.49278715635657,149.18063500644993,143.82596441885434,145.74281311035156,599798.0,146.47203063964844,151.63710327148436,161.93703079223633,31.995206219028418,-6.246436184579977,144.90939331054688,150.3057403564453,147.4720916748047
2020-02-12,151.68085927757173,152.51427059228365,146.63871828019504,150.409912109375,1280712.0,147.7679901123047,150.63909301757812,160.99319152832032,39.27801845723655,-6.00952690638627,145.74281311035156,144.90939331054688,150.3057403564453
2020-02-13,150.84745035534817,152.3892663987579,147.93051070759282,148.61807250976562,453970.0,147.99718627929687,149.8744384765625,159.53888854980468,37.61257661687975,-5.898368358409755,150.409912109375,145.74281311035156,144.90939331054688
2020-02-14,150.0140332320039,150.36823557606,145.84697675333712,146.72206115722656,475786.0,147.28045043945312,148.74724884033202,158.00853576660157,35.878985997349176,-5.895309223777048,148.61807250976562,150.409912109375,145.74281311035156
2020-02-17,147.20128580877778,148.32639626475626,141.7216084982609,142.61752319335938,453812.0,146.82207641601562,147.62631072998047,155.9750129699707,32.39772919759892,-6.1531569846578975,146.72206115722656,148.61807250976562,150.409912109375
2020-02-18,142.84667634173874,145.43025618010066,140.59646861756482,141.929931640625,641378.0,146.05950012207032,146.26576538085936,154.14983978271485,31.84038289936818,-6.339903622208226,142.61752319335938,146.72206115722656,148.61807250976562
2020-02-19,144.555227439615,145.36780876869264,142.24251552893367,144.76358032226562,301000.0,144.93023376464845,146.34911193847657,152.51739730834962,36.675246368489226,-6.187919427768236,141.929931640625,142.61752319335938,146.72206115722656
2020-02-20,145.05526044409817,145.4927963536118,141.76328787280048,143.8259735107422,420762.0,143.97181396484376,145.9845001220703,151.29853363037108,35.771079576961114,-6.073120737000693,144.76358032226562,141.929931640625,142.61752319335938
2020-02-24,143.32593487606758,144.97191481004546,142.72170650630852,143.84681701660156,269492.0,143.39676513671876,145.33860778808594,150.2265594482422,35.808966085239504,-5.912306659869245,143.8259735107422,144.76358032226562,141.929931640625
2020-02-25,144.70105804661856,144.7427311610601,139.59641309033034,143.8259735107422,485452.0,143.63845520019532,145.23026580810546,149.26605377197265,35.7862331963089,-5.720598740534314,143.84681701660156,143.8259735107422,144.76358032226562
2020-02-26,143.65928649902344,149.97237515350787,142.5758491626227,143.65928649902344,1942584.0,143.984326171875,145.02191314697265,148.32950820922852,35.59164050263658,-5.5185051893915045,143.8259735107422,143.84681701660156,143.8259735107422
2020-02-27,143.34677607401338,149.55568912222125,140.51318209882524,148.01388549804688,345526.0,144.63438720703124,144.78231048583984,147.710701751709,44.137606711135895,-4.9499054193217376,143.65928649902344,143.8259735107422,143.84681701660156
2020-02-28,143.76346628717258,143.76346628717258,140.2631409557242,141.1798858642578,478416.0,144.10516967773438,144.03849182128906,146.9564651489258,36.05280368459974,-4.993174454363356,148.01388549804688,143.65928649902344,143.8259735107422
2020-03-02,142.5133518528294,144.49270396189647,137.5545564808522,138.76300048828125,342786.0,143.08840637207032,143.24258575439453,145.9949172973633,33.70166723135743,-5.162972395521052,141.1798858642578,148.01388549804688,143.65928649902344
2020-03-03,139.63811019422332,140.4298486372351,135.99193459904288,137.8462677001953,1100668.0,141.89246520996093,142.7654602050781,145.1958854675293,32.82719904547724,-5.31029735934635,138.76300048828125,141.1798858642578,148.01388549804688
2020-03-04,137.8462510282154,138.72133560859078,135.0126571379852,136.17942810058594,495018.0,140.39649353027343,142.1904098510742,144.22808761596679,31.23997221881885,-5.4981739530888945,137.8462677001953,138.76300048828125,141.1798858642578
2020-03-05,136.17937631542247,142.49247592660564,135.15845529058663,137.03363037109375,876630.0,138.2004425048828,141.41741485595702,143.8832633972168,33.027101044695996,-5.514571969877039,136.17942810058594,137.8462677001953,138.76300048828125
2020-03-06,133.34581154820458,136.67945683690968,129.67880681736798,135.36683654785156,261826.0,137.03783264160157,140.57150115966797,143.27800064086915,31.31668618427122,-5.597538903745999,137.03363037109375,136.17942810058594,137.8462677001953
2020-03-09,133.26246210145146,133.26246210145146,124.84501558146148,126.24098205566406,969408.0,134.53342895507814,138.81091766357423,142.07476272583008,23.990904543226563,-6.326740262664032,135.36683654785156,137.03363037109375,136.17942810058594
2020-03-11,126.26182461286882,128.92873849696565,120.01123923599414,120.67797088623048,500454.0,131.09976959228516,136.49611740112306,140.86319160461426,20.797140224005744,-7.269725235302047,126.24098205566406,135.36683654785156,137.03363037109375
