Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,1613.2601559599184,1631.1852688039176,1603.5507198360856,1619.2850341796875,1981104.0,1609.0178955078125,1632.8732299804688,1647.8929931640625,43.469268813189,-13.852164893158488,1611.6170654296875,1636.1146240234375,1599.1690673828125
2020-01-29,1626.20616522626,1639.3512001168838,1616.2976092315243,1633.6251220703125,2227493.0,1619.9621826171874,1629.3728637695312,1646.2199829101562,47.174133179892074,-12.660113850037988,1619.2850341796875,1611.6170654296875,1636.1146240234375
2020-01-30,1630.9861468911884,1633.4757458933043,1610.7705543690265,1621.475830078125,1590156.0,1624.42353515625,1622.0733520507813,1644.063983154297,44.512469145521116,-12.551070213351522,1633.6251220703125,1619.2850341796875,1611.6170654296875
2020-01-31,1702.5373467179563,1721.8068203661844,1676.1475949888045,1684.7117919921875,9495046.0,1634.14296875,1621.441015625,1645.7892822265626,57.8446185907158,-7.278140827209199,1621.475830078125,1633.6251220703125,1619.2850341796875
2020-02-03,1638.7537349506513,1673.8073642360018,1627.202019103048,1669.2762451171875,2510294.0,1645.6748046875,1627.2517456054688,1646.9693542480468,54.408157970151,-4.295312246018284,1684.7117919921875,1621.475830078125,1633.6251220703125
2020-02-04,1677.043661256348,1695.7156530243112,1663.2014670465423,1691.234375,2070417.0,1660.0646728515626,1634.5412841796874,1648.3361389160157,58.211482512820965,-0.1577431704333776,1669.2762451171875,1684.7117919921875,1621.475830078125
2020-02-05,1694.9192517615402,1700.3465297652835,1670.1228177141095,1682.72021484375,2096512.0,1669.88369140625,1644.9229370117187,1650.0738952636718,56.25198268290717,2.4065473825371555,1691.234375,1669.2762451171875,1684.7117919921875
2020-02-06,1686.8528787160076,1690.836237484302,1661.0606063788082,1667.03564453125,2532618.0,1678.995654296875,1651.7095947265625,1650.5195373535157,52.730588198851876,3.136991097029295,1682.72021484375,1691.234375,1669.2762451171875
2020-02-07,1668.7781164537678,1670.9689148263722,1637.1602109204798,1646.172607421875,2290151.0,1671.2878173828126,1652.7153930664062,1648.943621826172,48.39116036958489,2.00923901165811,1667.03564453125,1682.72021484375,1691.234375
2020-02-10,1653.0937455804085,1667.6329795121794,1638.8531905928976,1662.3551025390625,1355124.0,1669.9035888671874,1657.7891967773437,1647.8581604003907,51.71066812828213,2.393686543730837,1646.172607421875,1667.03564453125,1682.72021484375
2020-02-11,1675.4503897132972,1678.7865498289857,1659.6166363468542,1670.47119140625,1914766.0,1665.7509521484376,1662.9078125,1647.8905212402344,53.33193814394465,3.3150506845463497,1662.3551025390625,1646.172607421875,1667.03564453125
2020-02-12,1673.1101136164968,1712.844138585714,1668.0313558901576,1707.765380859375,3010537.0,1670.7599853515626,1670.3218383789062,1649.8473510742188,59.98085657791592,6.974173877348676,1670.47119140625,1662.3551025390625,1646.172607421875
2020-02-13,1707.566083748705,1707.566083748705,1675.3009785207337,1682.769775390625,2246920.0,1673.9068115234375,1676.4512329101562,1649.2622924804687,54.3879086997698,7.767579089275387,1707.765380859375,1670.47119140625,1662.3551025390625
2020-02-14,1688.943977716748,1695.9148549832678,1656.6787500563669,1673.95654296875,1892157.0,1679.4635986328126,1675.3757080078126,1648.4083618164063,52.52806785755274,7.597623559675185,1682.769775390625,1707.765380859375,1670.47119140625
2020-02-17,1677.9897337790164,1692.1306075395917,1665.2927788201544,1684.0643310546875,1812765.0,1683.8054443359374,1676.8545166015624,1652.0531311035156,54.45182391272843,8.184204190807577,1673.95654296875,1682.769775390625,1707.765380859375
2020-02-18,1675.5000852904047,1692.7281585665123,1671.317607699503,1683.9647216796875,2219039.0,1686.504150390625,1676.1275512695313,1655.3344177246095,54.428415737742256,8.542562579121068,1684.0643310546875,1673.95654296875,1682.769775390625
2020-02-19,1732.7610143683598,1732.7610143683598,1688.3465896918697,1694.0228271484375,3168534.0,1683.7556396484374,1677.2578125,1661.0903747558593,56.46362039880906,9.528332549476772,1683.9647216796875,1684.0643310546875,1673.95654296875
2020-02-20,1690.2386681700475,1692.180506841426,1669.226354533822,1678.935791015625,2099903.0,1682.9888427734375,1678.4478271484375,1665.0787109375,52.66432621673857,8.988550213098051,1694.0228271484375,1683.9647216796875,1684.0643310546875
2020-02-24,1665.043824715105,1676.7449401100826,1655.384229141679,1671.267822265625,1926133.0,1682.4510986328125,1680.9573486328125,1666.8363708496095,50.7936247170523,7.851520388720473,1678.935791015625,1694.0228271484375,1683.9647216796875
2020-02-25,1669.226363607864,1682.670198809596,1661.409046710459,1668.828125,1535555.0,1679.403857421875,1681.6046508789063,1669.696923828125,50.18284649609971,6.676589315512047,1671.267822265625,1678.935791015625,1694.0228271484375
2020-02-26,1663.1517708792348,1670.7201278872974,1650.106295810245,1659.5667724609375,2585895.0,1674.524267578125,1680.514208984375,1671.7110107421875,47.83152649545835,4.941175430930571,1668.828125,1671.267822265625,1678.935791015625
2020-02-27,1659.0688316244336,1681.8735835744994,1653.6912732838682,1675.7491455078125,2689352.0,1670.86953125,1677.3125854492187,1673.8172119140625,52.058419630704016,4.816112540129552,1659.5667724609375,1668.828125,1671.267822265625
2020-02-28,1648.0149487654037,1653.1932659674558,1607.0361256486128,1613.608642578125,3743312.0,1657.8041015625,1670.3964721679688,1673.4238525390624,38.99314276053257,-0.2938328364004974,1675.7491455078125,1659.5667724609375,1668.828125
2020-03-02,1624.2142771422082,1630.4881148205243,1577.6089384067127,1592.347412109375,4762847.0,1642.02001953125,1662.2355590820312,1668.8056335449219,35.692469399165404,-5.990055344449274,1613.608642578125,1675.7491455078125,1659.5667724609375
2020-03-03,1597.1276656831503,1629.542173076917,1580.3975110807537,1619.5340576171875,2918386.0,1632.1612060546875,1655.7825317382812,1666.3185241699218,42.40589602998051,-8.215909743642897,1592.347412109375,1613.608642578125,1675.7491455078125
2020-03-04,1625.409364473359,1626.3056444357626,1571.0365460244418,1601.26025390625,2530221.0,1620.49990234375,1647.5120849609375,1661.8198181152343,39.42649732721761,-11.323923489254867,1619.5340576171875,1592.347412109375,1613.608642578125
2020-03-05,1608.280990362185,1669.525127146875,1601.3101130045782,1644.479736328125,5060962.0,1614.2460205078125,1642.5577758789063,1659.9077941894532,48.62091153087933,-10.18222143305502,1601.26025390625,1619.5340576171875,1592.347412109375
2020-03-06,1598.5217304604273,1637.160356850494,1591.550853028582,1624.2642822265625,3542243.0,1616.3771484375,1637.090625,1657.7692260742188,45.16744298235178,-10.784317625808626,1644.479736328125,1601.26025390625,1619.5340576171875
2020-03-09,1588.3642241904424,1603.2519781683736,1536.1822027948294,1571.5843505859375,5535501.0,1612.2245361328125,1627.1222778320312,1654.039813232422,37.66047466815357,-15.335534914815753,1624.2642822265625,1644.479736328125,1601.26025390625
2020-03-11,1569.3934318389292,1598.2230623508376,1536.0826445100313,1582.68798828125,4714202.0,1604.855322265625,1618.5082641601562,1650.0564575195312,39.92681184050906,-17.840779243445468,1571.5843505859375,1624.2642822265625,1644.479736328125
2020-03-12,1503.6182151006203,1540.0160790287089,1345.329439980375,1458.954833984375,7807913.0,1576.39423828125,1598.4470703125,1639.4806396484375,27.798742586267593,-29.470714838065987,1582.68798828125,1571.5843505859375,1624.2642822265625
2020-03-13,1394.1754680240645,1498.7386281258694,1167.1738752661277,1463.93408203125,11408890.0,1540.285107421875,1577.2655639648438,1627.2890747070312,28.736853929019276,-37.84943416529086,1458.954833984375,1582.68798828125,1571.5843505859375
2020-03-16,1411.1048703736217,1438.739422351651,1369.279602514982,1377.943359375,6580520.0,1491.0209228515625,1553.6990356445312,1612.04775390625,23.144133894295592,-50.842284059024905,1463.93408203125,1458.954833984375,1582.68798828125
2020-03-17,1386.2087560234554,1397.1131512766756,1297.6785891746963,1317.197021484375,4821115.0,1440.14345703125,1526.1839965820313,1594.2097778320312,20.159345943233404,-65.28832977263801,1377.943359375,1463.93408203125,1458.954833984375
2020-03-18,1320.4833640848387,1323.4708830081076,1157.2652225977586,1167.07421875,11165442.0,1357.020703125,1480.9380126953124,1568.3602722167968,15.008124505870114,-87.83803840145742,1317.197021484375,1377.943359375,1463.93408203125
