Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-06-19,580.1060897105011,587.929909217163,560.8207380936834,567.9967041015625,620310,INDGN.NS,582.21904296875,561.3938232421875,540.7554794311524,55.00352562732377,7.441475875821766,580.0064697265625,583.5446166992188,598.1456909179688
2024-06-20,571.0863470839735,571.4850355331382,555.3391266430348,561.5184326171875,648561,INDGN.NS,578.2423828125,564.9020690917969,542.7114242553711,52.63617572232998,6.923475568833851,567.9967041015625,580.0064697265625,583.5446166992188
2024-06-21,562.9136995803244,568.0465242235707,557.3324264876007,560.0732421875,471552,INDGN.NS,570.6278930664063,568.2309143066407,544.1291732788086,52.09748524044504,6.323449019750456,561.5184326171875,567.9967041015625,580.0064697265625
2024-06-24,560.0732575627097,575.1726243342398,553.146456437455,566.2525634765625,458480,INDGN.NS,567.169482421875,570.7275512695312,546.0801376342773,54.25331747927336,6.274217962818398,560.0732421875,561.5184326171875,567.9967041015625
2024-06-25,566.4020604031684,587.6807952115809,566.4020604031684,572.1826782226562,698102,INDGN.NS,565.6047241210938,573.0996032714844,548.5169723510742,56.28651281903869,6.6372031490947165,566.2525634765625,560.0732421875,561.5184326171875
2024-06-26,574.1261443045989,578.062964591789,564.1595414668095,567.9468383789062,365311,INDGN.NS,565.5947509765625,573.9068969726562,551.2104446411133,54.42577477087183,6.508053855660592,572.1826782226562,566.2525634765625,560.0732421875
2024-06-27,567.9468648310032,572.083029533854,546.718011964042,548.81103515625,635429,INDGN.NS,563.053271484375,570.6478271484375,552.3541152954101,46.88513918641069,4.806199834716381,567.9468383789062,572.1826782226562,566.2525634765625
2024-06-28,552.0999825979022,556.983581544757,542.1832004960945,554.3424682617188,923665,INDGN.NS,561.9071166992187,566.2675048828125,554.389796447754,49.08126196369612,3.8593208371512446,548.81103515625,567.9468383789062,572.1826782226562
2024-07-01,557.6314477545358,562.5649284934267,548.1631747363622,551.850830078125,427359,INDGN.NS,559.0267700195312,563.0981262207031,556.0268142700195,48.116181074752184,2.8747200484912128,554.3424682617188,548.81103515625,567.9468383789062
2024-07-02,554.192916858412,557.3324209615116,547.315997669276,550.65478515625,322499,INDGN.NS,554.72119140625,560.1629577636719,557.0234725952148,47.63201523091978,1.975137840833213,551.850830078125,554.3424682617188,548.81103515625
2024-07-03,551.6514973106766,556.3358130674737,546.4688513846737,547.6648559570312,384476,INDGN.NS,550.664794921875,558.1297729492187,559.7617980957032,46.37571986440299,1.0093154019516533,550.65478515625,551.850830078125,554.3424682617188
2024-07-04,542.1831776115172,547.5651673100396,536.6019045274538,537.9971923828125,641060,INDGN.NS,548.5020263671875,555.7776489257812,560.3398590087891,42.474780062769405,-0.5300948897246371,547.6648559570312,550.65478515625,551.850830078125
2024-07-05,542.1831705620373,563.1628564478534,539.0436664735,558.777587890625,801144,INDGN.NS,549.3890502929687,555.6480834960937,561.9394989013672,51.85018746108584,-0.07244923853750151,537.9971923828125,547.6648559570312,550.65478515625
2024-07-08,561.5184438581344,564.6080664914032,547.2661527379573,552.0501708984375,336266,INDGN.NS,549.4289184570313,554.2278442382812,562.4776977539062,49.06239871583979,-0.2497293660322839,558.777587890625,537.9971923828125,547.6648559570312
2024-07-09,553.1464809992822,568.0963858911547,552.1498206731573,558.6281127929688,584813,INDGN.NS,551.023583984375,552.8723876953125,562.9859954833985,51.79173708652344,0.13895797143209165,552.0501708984375,558.777587890625,537.9971923828125
