Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,1025.9543007814157,1038.3534745882612,1017.0704588946084,1027.1419677734375,431273.0,1039.579296875,1041.023486328125,997.5120849609375,61.95256241009679,26.138840642975197,1020.823974609375,1050.51513671875,1055.598388671875
2020-01-29,1032.22493889295,1047.997129982563,1022.153548147757,1030.18212890625,402633.0,1036.8523193359374,1041.5935668945312,1002.12021484375,62.85108806553969,24.645556103756803,1027.1419677734375,1020.823974609375,1050.51513671875
2020-01-30,1030.894848657412,1040.3486305997883,1021.3935136467444,1032.4150390625,433616.0,1032.2156494140625,1040.07333984375,1007.250927734375,63.53228540932866,23.372866678329274,1030.18212890625,1027.1419677734375,1020.823974609375
2020-01-31,1032.320113185317,1042.2965155676875,1008.8043075697288,1016.5003662109376,271802.0,1025.4126953125,1036.3677856445313,1011.9137084960937,55.693599151072405,20.839841326335886,1032.4150390625,1030.18212890625,1027.1419677734375
2020-02-03,996.2152360849668,1032.4628618153458,981.7256964089574,1027.854736328125,404216.0,1026.81884765625,1034.0447021484374,1017.4933776855469,59.530064910487624,19.523547953622938,1016.5003662109376,1032.4150390625,1030.18212890625
2020-02-04,1028.09217087732,1080.6820456430778,1028.09217087732,1069.9930419921875,1348044.0,1035.3890625,1037.4841796875,1025.0303161621093,69.93474001535466,21.631233678076455,1027.854736328125,1016.5003662109376,1032.4150390625
2020-02-05,1072.7009485200367,1084.0549998547033,1037.7359819270223,1045.5745849609375,961174.0,1038.4675537109374,1037.6599365234374,1030.009014892578,60.26553316484671,21.088133514650394,1069.9930419921875,1027.854736328125,1016.5003662109376
2020-02-06,1051.7981236302414,1063.389709674468,1030.5151031713594,1046.5723876953125,539743.0,1041.2990234375,1036.7573364257812,1033.4627593994142,60.50582669024208,20.501903878073904,1045.5745849609375,1069.9930419921875,1027.854736328125
2020-02-07,1046.5724112901812,1062.6296961761443,1036.5960060985817,1046.1448974609375,404348.0,1047.2279296875,1036.3203125,1036.3868072509765,60.33747093261379,19.7748654389477,1046.5723876953125,1045.5745849609375,1069.9930419921875
2020-02-10,1046.572213045545,1058.3063403991837,1039.208677275138,1052.890625,395627.0,1052.235107421875,1039.5269775390625,1039.7740356445313,62.128216219331264,19.5180145517063,1046.1448974609375,1046.5723876953125,1045.5745849609375
2020-02-11,1052.748040074572,1091.703518091772,1045.1469711931677,1080.4444580078125,1233908.0,1054.325390625,1044.8572265625,1042.9403564453125,68.40346299352551,21.292377150055472,1052.890625,1046.1448974609375,1046.5723876953125
2020-02-12,1091.2284135738528,1104.8153701230417,1084.8150119268146,1088.5679931640625,1150236.0,1062.924072265625,1050.6958129882812,1046.1446899414063,69.98265539184936,23.08793039883244,1080.4444580078125,1052.890625,1046.1448974609375
