Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-01-28,358.09950726190704,360.5657573119202,343.84456993059456,346.1233825683594,4247175.0,353.3504699707031,349.88193664550784,342.8580581665039,55.94433299339897,6.021278682923537,359.6581420898437,357.1326904296875,353.8674011230469
2020-01-29,347.6425471985884,350.40476489024684,339.00082883325734,345.05792236328125,10925815.0,352.36790771484374,349.7921630859375,343.70397796630857,54.27760733200578,5.31394771370293,346.1233825683594,359.6581420898437,357.1326904296875
2020-01-30,349.2210130880269,363.0221389714733,349.2210130880269,361.5423889160156,15293175.0,353.9029052734375,351.4840148925781,345.18126373291017,69.44504030705315,6.014213400557821,345.05792236328125,346.1233825683594,359.6581420898437
2020-01-31,359.8751943479774,375.65919462825,359.12547480646657,372.9463195800781,11118030.0,357.0656311035156,354.26495666503905,347.2282516479492,75.50002590366844,7.404031830405756,361.5423889160156,345.05792236328125,346.1233825683594
2020-02-03,370.1348199913216,389.4406025256871,367.0766639045258,385.8004150390625,8331335.0,362.29408569335936,358.0185913085937,349.94901885986326,80.25069562733425,9.433942410856275,372.9463195800781,361.5423889160156,345.05792236328125
2020-02-04,385.5241760956636,386.8559570758045,377.23758237175,381.3611450195313,4788085.0,369.3416381835938,361.34605407714844,352.30921936035156,74.85248111922115,10.56268907590919,385.8004150390625,372.9463195800781,361.5423889160156
2020-02-05,382.17007080733504,387.2900079053528,380.0392273238604,383.2848205566406,2433855.0,376.9870178222656,364.6774627685547,354.44942779541014,75.61786277196153,11.480117826977562,381.3611450195313,385.8004150390625,372.9463195800781
2020-02-06,383.15654051937616,383.2847903183768,366.54388644990985,367.5698547363281,7176670.0,378.1925109863281,366.04770812988284,355.9163528442383,59.64672635228971,10.81445797588674,383.2848205566406,381.3611450195313,385.8004150390625
2020-02-07,368.9016586943504,377.2375649904314,364.68928475046806,375.2941589355469,5581105.0,378.6620788574219,367.8638549804688,357.6363159179688,63.7045588137259,10.785871726953985,367.5698547363281,383.2848205566406,381.3611450195313
2020-02-10,376.971279866133,376.971279866133,364.4427168252164,366.00140380859375,3536520.0,374.7022766113281,368.49818115234376,358.8566207885742,56.361639365584054,9.899256772768751,375.2941589355469,367.5698547363281,383.2848205566406
2020-02-11,367.9644991893964,369.5429052070375,359.0859992089552,360.1809997558594,6114670.0,370.46624755859375,369.90394287109376,359.89293975830077,52.29572902215732,8.627497647502139,366.00140380859375,375.2941589355469,367.5698547363281
2020-02-12,362.0257485937557,366.9582481544368,355.9686246825572,359.0859680175781,6407445.0,365.62647705078126,371.30674743652344,360.5494552612305,51.54237884334414,7.445433149752375,360.1809997558594,366.00140380859375,375.2941589355469
2020-02-13,359.79624779976564,364.1664351686839,357.38918561479653,362.065185546875,2198280.0,364.5255432128906,371.35902709960936,361.42152099609376,53.50482934413621,6.67212437864157,359.0859680175781,360.1809997558594,366.00140380859375
2020-02-14,364.3242579523309,366.97794496279374,355.53454065789043,357.6259155273437,3642685.0,360.99189453125,369.8269866943359,362.0459716796875,50.23986025254634,5.636090275744266,362.065185546875,359.0859680175781,360.1809997558594
2020-02-17,359.0761413037389,363.19973436701287,357.3596408613414,361.6607666015625,2596125.0,360.12376708984374,367.41302185058595,362.71580657958987,53.044476276811814,5.082022158018958,357.6259155273437,362.065185546875,359.0859680175781
2020-02-18,361.6509069216815,366.5636576663368,357.5075948691277,361.5325317382813,4786930.0,360.3940734863281,365.43016052246094,363.3881072998047,52.942345112892035,4.579778861214436,361.6607666015625,357.6259155273437,362.065185546875
2020-02-19,364.0184851196648,375.6887663961475,361.4042662476469,374.3964538574219,6564240.0,363.4561706542969,364.54132385253905,364.60939331054686,61.04509197143756,5.160274010131332,361.5325317382813,361.6607666015625,357.6259155273437
2020-02-20,374.6233461373788,377.8294708903649,369.34556552288393,371.5454711914063,4217155.0,365.35222778320315,364.9388854980469,365.49329681396483,58.63536690179978,5.328842543644669,374.3964538574219,361.5325317382813,361.6607666015625
2020-02-24,370.2728681105385,379.3881175344647,366.5044312747572,367.8362121582031,5611935.0,367.394287109375,364.1930908203125,366.0284729003906,55.56228516152223,5.104289049661418,371.5454711914063,374.3964538574219,361.5325317382813
2020-02-25,368.9509979537232,372.1472483022071,362.469685764328,363.1602478027344,3798265.0,367.6941833496094,363.9089752197266,366.20357818603514,51.871553803693416,4.497176887276396,367.8362121582031,371.5454711914063,374.3964538574219
2020-02-26,362.6374046843087,367.964498643553,359.08599867628226,364.2552490234375,4327175.0,368.2387268066406,364.3164001464844,367.11017150878905,52.6645066069431,4.057619855865255,363.1602478027344,367.8362121582031,371.5454711914063
2020-02-27,364.80771011257184,366.9484284890378,360.07252186723974,365.5771789550781,2525015.0,366.47487182617186,364.96552124023435,368.1361343383789,53.657180201404294,3.7724499841399393,364.2552490234375,363.1602478027344,367.8362121582031
2020-02-28,360.0724949911809,360.46708896457375,342.0787448752736,346.6264953613281,9068065.0,361.49107666015624,363.42165222167966,367.39033966064454,40.53397580607308,1.994299969080032,365.5771789550781,364.2552490234375,363.1602478027344
2020-03-02,352.57512561109144,353.93650055012534,322.7828410015524,329.096435546875,9712070.0,353.7431213378906,360.56870422363284,365.1978454589844,32.59291602159139,-0.8199739022090853,346.6264953613281,365.5771789550781,364.2552490234375
2020-03-03,329.491001276775,339.5138449282844,320.8196578136082,334.7095947265625,12970445.0,348.05299072265626,357.8735870361328,362.6433044433594,36.85853959554073,-2.5677715146433115,329.096435546875,346.6264953613281,365.5771789550781
2020-03-04,336.1991410359946,338.1721407606321,319.2313614674641,326.5709228515625,7739145.0,340.51612548828126,354.37742614746094,359.90379333496094,33.54400353973939,-4.5571050470103955,334.7095947265625,329.096435546875,346.6264953613281
2020-03-05,326.7287797577966,344.28846598046783,322.7827801477053,337.5704040527344,9275725.0,334.9147705078125,350.6948211669922,357.6180725097656,41.235377386405695,-5.186315381996394,326.5709228515625,334.7095947265625,329.096435546875
2020-03-06,321.2043942474986,336.287987124181,321.2043942474986,333.8611755371094,5163440.0,332.36170654296876,346.9263916015625,355.93263854980466,39.57213589617298,-5.916076006015373,337.5704040527344,326.5709228515625,334.7095947265625
2020-03-09,324.7233268856798,332.5444009723962,316.80324574212665,326.8221435546875,5998940.0,331.90684814453124,342.8249847412109,353.50903778076173,36.558519510648566,-6.981924333904203,333.8611755371094,337.5704040527344,326.5709228515625
2020-03-11,326.82223782072845,335.3660326526754,321.9612829912916,325.3768310546875,8872840.0,330.04029541015626,339.04664306640626,351.4778091430664,35.953083671350186,-7.852720182433586,326.8221435546875,333.8611755371094,337.5704040527344
2020-03-12,304.9231760721988,312.23936677941185,289.3206038882272,291.8748474121094,12819000.0,323.1010803222656,331.80860290527346,348.06250152587893,25.43725989046463,-11.118000865077477,325.3768310546875,326.8221435546875,333.8611755371094
2020-03-13,262.6893307554037,319.1694367945136,251.4626175199976,301.359130859375,7570330.0,315.85882568359375,325.3867980957031,345.17615966796876,31.541778894093156,-12.792987325884667,291.8748474121094,325.3768310546875,326.8221435546875
2020-03-16,276.2128898049937,291.0531353992065,270.69852486141866,278.4206237792969,10290205.0,304.7707153320313,318.5662109375,340.99393157958986,25.997905971324954,-15.789362042866571,301.359130859375,291.8748474121094,325.3768310546875
2020-03-17,285.12296606891687,285.14275539831584,259.8380945767168,263.0853271484375,9447835.0,292.0233520507812,311.96510009765626,336.2669021606445,23.077593529234548,-19.180341828230155,278.4206237792969,301.359130859375,291.8748474121094
2020-03-18,259.3827080289408,261.3330295993465,237.6024806371977,247.36398315429688,13508595.0,276.4207824707031,303.2305389404297,330.55206298828125,20.53139855499495,-22.872637285489418,263.0853271484375,278.4206237792969,301.359130859375
2020-03-19,227.3063758507472,251.16561553422167,225.37584363880487,243.08712768554688,6441020.0,266.6632385253906,294.8821594238281,324.62979278564455,19.888528243261604,-25.845978182154226,247.36398315429688,263.0853271484375,278.4206237792969
