Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2024-01-17,1456.8820784184995,1456.9320220762822,1417.0160762659732,1444.707763671875,442540.0,1491.6788818359375,1407.6009033203125,1348.650048828125,63.34056093667122,42.98065194261039,1483.2265625,1518.103271484375,1518.103271484375
2024-01-18,1436.974026568024,1452.8406391408053,1393.066486867334,1422.205078125,130917.0,1477.269189453125,1418.9070922851563,1353.5971252441407,58.858685215931835,40.73407541456413,1444.707763671875,1483.2265625,1518.103271484375
2024-01-19,1424.0013067917475,1464.8652058679972,1417.814384177315,1429.8389892578125,175624.0,1459.6163330078125,1429.9837646484375,1357.8756103515625,59.89542381397507,39.118704089343964,1422.205078125,1444.707763671875,1483.2265625
2024-01-23,1429.988806399157,1473.596929927399,1396.958384501058,1410.1805419921875,175524.0,1438.031787109375,1440.1024658203125,1363.1719604492187,55.98309960835067,35.83910735364498,1429.8389892578125,1422.205078125,1444.707763671875
2024-01-24,1421.8558230932938,1431.7350437853613,1389.1248214743682,1416.51708984375,46721.0,1424.689892578125,1447.0727905273438,1369.6857421875,56.95901372311656,33.36667945652789,1410.1805419921875,1429.8389892578125,1422.205078125
2024-01-25,1421.955663586707,1457.8800157697592,1399.1537032999468,1447.102783203125,113985.0,1425.168896484375,1458.4238891601562,1378.3524963378907,61.40688555587607,33.48922938396163,1416.51708984375,1410.1805419921875,1429.8389892578125
2024-01-29,1465.314406118386,1482.4782142208396,1421.0076815717864,1443.9593505859375,159191.0,1429.5197509765626,1453.3944702148438,1387.0267272949218,60.712471550702574,32.9528424871728,1447.102783203125,1416.51708984375,1410.1805419921875
2024-01-30,1441.9634982005118,1457.9298760352578,1383.4367200872612,1397.90625,145203.0,1423.133203125,1441.3747680664062,1394.5134521484374,51.52028086388374,28.483313760757255,1443.9593505859375,1447.102783203125,1416.51708984375
2024-01-31,1398.0059783737352,1421.9057226487246,1371.2124256440811,1401.5985107421875,223759.0,1421.416796875,1429.7242919921875,1400.8126831054688,52.14585508449597,24.951489390312418,1397.90625,1443.9593505859375,1447.102783203125
2024-02-01,1400.0518224668674,1429.5895984925742,1400.0518224668674,1413.4735107421875,85643.0,1420.8080810546876,1422.7489868164062,1407.5260437011718,54.19312611688817,22.847336514433437,1401.5985107421875,1397.90625,1443.9593505859375
2024-02-02,1476.8899438803726,1476.8899438803726,1404.6920037568177,1411.1783447265625,73926.0,1413.623193359375,1419.396044921875,1413.4984741210938,53.714810021789624,20.755325017676114,1413.4735107421875,1401.5985107421875,1397.90625
2024-02-05,1411.1783525917242,1434.978210227523,1405.0412517387708,1410.0806884765625,54743.0,1406.8474609375,1418.1836059570312,1418.5453491210938,53.471739642946,18.792194428846642,1411.1783447265625,1413.4735107421875,1401.5985107421875
2024-02-06,1417.1158304621174,1450.9446186292312,1405.2907559729126,1435.42724609375,43039.0,1414.35166015625,1418.742431640625,1424.3630981445312,58.17804048127759,19.06192070701718,1410.0806884765625,1411.1783447265625,1413.4735107421875
2024-02-07,1446.9529579562268,1472.8483776851676,1432.9823776725116,1451.742919921875,65288.0,1424.3805419921875,1422.8986694335938,1431.5005676269532,60.91839041766327,20.357550082676198,1435.42724609375,1410.0806884765625,1411.1783447265625
2024-02-08,1451.7429887204653,1532.073829158734,1451.7429887204653,1503.4840087890625,186787.0,1442.3826416015625,1431.595361328125,1439.3340759277344,68.06478140732247,25.268143718735473,1451.742919921875,1435.42724609375,1410.0806884765625
2024-02-09,1526.385803028071,1641.0443862083048,1526.385803028071,1553.4288330078125,415276.0,1470.8327392578126,1442.2279663085938,1450.325927734375,73.16565872759078,32.81172136308396,1503.4840087890625,1451.742919921875,1435.42724609375
2024-02-12,1569.544855953736,1586.6088983827317,1468.4577965271153,1508.124267578125,135953.0,1490.441455078125,1448.6444580078125,1451.019464111328,63.29039003980843,34.73396961012759,1553.4288330078125,1503.4840087890625,1451.742919921875
2024-02-13,1526.784945893053,1622.5832170079111,1512.065940695718,1578.625732421875,223826.0,1519.08115234375,1466.71640625,1454.045587158203,70.06216960549669,41.468224325573374,1508.124267578125,1553.4288330078125,1503.4840087890625
2024-02-14,1547.840608930638,1655.2144818938843,1537.8118003448828,1545.5953369140625,266803.0,1537.8516357421875,1481.1160888671875,1455.4201904296874,64.09651913601606,43.63687411254364,1578.625732421875,1508.124267578125,1553.4288330078125
2024-02-15,1556.222944503692,1594.6420425244628,1536.9136299910774,1563.2581787109375,68170.0,1549.8064697265625,1496.0945556640625,1459.4217712402344,65.77475234293672,46.24767401362374,1545.5953369140625,1578.625732421875,1508.124267578125
2024-02-16,1574.6841188869294,1586.6589030609744,1537.0134436727458,1564.9046630859375,50084.0,1552.1016357421875,1511.4671875,1465.4316162109376,65.9346017182244,47.89747697442863,1563.2581787109375,1545.5953369140625,1578.625732421875
2024-02-19,1541.9529917427308,1581.669407935659,1541.9031698970089,1566.700927734375,79619.0,1563.8169677734375,1527.1292114257812,1472.6564086914063,66.12050994191543,48.787509215112095,1564.9046630859375,1563.2581787109375,1545.5953369140625
2024-02-20,1572.7880551314877,1584.1641242288676,1550.1856260986272,1573.2371826171875,132431.0,1562.7392578125,1540.910205078125,1479.826318359375,66.82988425315379,49.45025555712459,1566.700927734375,1564.9046630859375,1563.2581787109375
2024-02-21,1576.6797561034757,1640.3457342210188,1498.8436668781144,1527.0343017578125,258142.0,1559.02705078125,1548.4393432617187,1485.6690063476562,57.64223944264325,45.72026569319928,1573.2371826171875,1566.700927734375,1564.9046630859375
2024-02-22,1536.4146229989358,1541.952887209675,1471.800687843743,1520.7974853515625,149996.0,1550.534912109375,1550.1706909179688,1490.8830261230469,56.5128103232283,41.77935647745244,1527.0343017578125,1573.2371826171875,1566.700927734375
2024-02-23,1516.8059520488257,1593.544382801424,1515.708287893655,1565.7529296875,68382.0,1550.7045654296876,1551.4031005859374,1496.8155334472656,62.25389895702672,41.80182081125872,1520.7974853515625,1527.0343017578125,1573.2371826171875
2024-02-26,1577.6777867966723,1609.6105440246886,1557.7697571878518,1603.673095703125,133743.0,1558.0989990234375,1560.9579833984376,1504.801220703125,66.29583219907497,44.3680175548177,1565.7529296875,1520.7974853515625,1527.0343017578125
2024-02-27,1603.673067636175,1683.654546654871,1573.7361082588563,1590.500732421875,242441.0,1561.551708984375,1562.1454833984376,1514.4309448242188,63.74240411628622,44.82216531089898,1603.673095703125,1565.7529296875,1520.7974853515625
2024-02-28,1633.4603106605214,1635.50592978735,1539.707660201801,1555.77392578125,69985.0,1567.2996337890625,1563.1633422851562,1522.139715576172,57.45917857119123,41.896955583665886,1590.500732421875,1603.673095703125,1565.7529296875
2024-02-29,1559.715495435092,1568.6466390858668,1505.3300223057174,1510.868408203125,103686.0,1565.313818359375,1557.924365234375,1527.0094604492188,50.52380581071057,35.54545988705263,1555.77392578125,1590.500732421875,1603.673095703125
2024-03-01,1521.196724247263,1537.1631026244293,1492.4073725986957,1499.1431884765625,61322.0,1551.9918701171875,1551.3482177734375,1531.4077026367188,48.86530024304814,29.228795190583696,1510.868408203125,1555.77392578125,1590.500732421875
