Date,Open,High,Low,Close,Volume,Stock,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2020-02-05,534.9739021356495,540.841675973789,522.5966139114314,529.7479248046875,87106,GODREJAGRO.NS,523.339208984375,522.1931640625,516.7907135009766,61.962354984708114,9.396418231965413,531.398193359375,522.5966186523438,513.5198364257812
2020-02-06,522.5965853949423,522.5965853949423,503.343026985655,512.3738403320312,112690,GODREJAGRO.NS,521.9272827148437,522.5369750976563,516.9717834472656,50.924399161110294,8.049650496832044,529.7479248046875,531.398193359375,522.5966186523438
2020-02-07,509.7608682797195,522.1839861619558,509.7150376668649,514.803466796875,66312,GODREJAGRO.NS,522.1840087890625,522.9037109375,517.5562637329101,52.20658525208504,7.096573037762596,512.3738403320312,529.7479248046875,531.398193359375
2020-02-10,515.2618409323036,515.6744283313018,497.796126021373,499.6756286621094,47592,GODREJAGRO.NS,517.5998107910157,519.2455291748047,517.5654281616211,44.42398090044583,5.062208191128491,514.803466796875,512.3738403320312,529.7479248046875
2020-02-11,498.8963988813925,531.8566127469031,495.87079490708936,527.455810546875,174832,GODREJAGRO.NS,516.8113342285156,519.516000366211,517.845066833496,57.077865630351866,5.6267265021954245,499.6756286621094,514.803466796875,512.3738403320312
2020-02-12,524.567765460638,524.8886356926529,508.70645711686376,512.1445922851562,126947,GODREJAGRO.NS,513.2906677246094,518.3149383544921,517.3728927612304,50.282502512063736,4.7834829643223316,527.455810546875,499.6756286621094,514.803466796875
2020-02-13,514.3450157526173,523.1466193069377,504.3973671542848,510.4942932128906,91178,GODREJAGRO.NS,512.9147583007813,517.4210205078125,516.8823822021484,49.59711069873545,3.936661657211687,512.1445922851562,527.455810546875,499.6756286621094
2020-02-14,510.5860290822648,512.3279840373901,472.9957502626537,477.4423828125,726186,GODREJAGRO.NS,505.4425415039062,513.8132751464843,514.8722198486328,38.32865898444742,0.5917157959718224,510.4942932128906,512.1445922851562,527.455810546875
2020-02-17,479.50522811541794,496.5583553358312,479.1843578990321,491.9283447265625,507017,GODREJAGRO.NS,503.89308471679686,510.74644775390624,514.2739837646484,44.30157292498397,-0.8801361739174354,477.4423828125,510.4942932128906,512.1445922851562
2020-02-18,487.7567541231268,496.0082781590443,479.7344390882069,485.8314208984375,170633,GODREJAGRO.NS,495.5682067871094,506.1897705078125,512.9147735595703,42.43857746393004,-2.5096308013002613,491.9283447265625,477.4423828125,510.4942932128906
2020-02-19,485.9231297993716,491.3324851374357,484.1811188371518,487.3900451660156,85576,GODREJAGRO.NS,490.61729736328124,501.9539825439453,512.0735733032227,43.09735750617319,-3.6333659005392747,485.8314208984375,491.9283447265625,477.4423828125
2020-02-20,491.92835736497193,499.675632957722,486.1523016070314,487.34417724609375,104767,GODREJAGRO.NS,485.9872741699219,499.4510162353516,510.9939956665039,43.08173127093139,-4.4760382379932935,487.3900451660156,485.8314208984375,491.9283447265625
2020-02-24,482.2558036743128,490.5073288322383,473.27082080530784,485.1438598632813,44847,GODREJAGRO.NS,487.52756958007814,496.4850555419922,509.6943832397461,42.28959802660276,-5.26076651880993,487.34417724609375,487.3900451660156,485.8314208984375
2020-02-25,482.2558170257141,490.0947549509195,474.9211277933839,482.8976135253906,39484,GODREJAGRO.NS,485.72142333984374,494.8072540283203,507.0263916015625,41.45167540160297,-5.994818110292215,485.1438598632813,487.34417724609375,487.3900451660156
2020-02-26,477.90076978640496,480.42206881165697,449.2496444994502,459.5182189941406,72233,GODREJAGRO.NS,480.4587829589844,488.01349487304685,503.7647476196289,33.91864932225862,-8.366635666108323,482.8976135253906,485.1438598632813,487.34417724609375
2020-02-27,459.5182640529016,462.7271903996967,434.7636893776253,439.3478698730469,90840,GODREJAGRO.NS,470.8503479003906,480.73382263183595,499.5243804931641,29.01890670258672,-11.738581707634353,459.5182189941406,482.8976135253906,485.1438598632813
2020-02-28,428.7583912047482,430.72958319916256,417.16042028077743,426.6038208007813,85077,GODREJAGRO.NS,458.7022766113281,472.344775390625,494.8828979492188,26.421876071905857,-15.263266062655873,439.3478698730469,459.5182189941406,482.8976135253906
2020-03-02,428.1624939818644,436.59739798877246,417.38966891915146,421.1028442382813,62747,GODREJAGRO.NS,445.8940734863281,466.7108215332031,490.2620483398438,25.366578447991685,-18.289654886388917,426.6038208007813,439.3478698730469,459.5182189941406
2020-03-03,417.8480722621088,430.9129873026684,408.0837729329826,426.7413940429688,45548,GODREJAGRO.NS,434.66282958984374,460.19212646484374,485.469287109375,28.518096002645365,-20.002529280832732,421.1028442382813,426.6038208007813,439.3478698730469
2020-03-04,425.5036330722382,429.9961242973317,413.4472441382897,423.899169921875,49723,GODREJAGRO.NS,427.5390197753906,453.9989013671875,480.0943359375,27.879038765474732,-21.343305966699802,426.7413940429688,421.1028442382813,426.6038208007813
2020-03-05,422.2488363136914,439.8520998605619,417.1604073716637,428.8500671386719,47836,GODREJAGRO.NS,425.4394592285156,448.1449035644531,475.04944305419923,30.78846907781883,-21.75560010537879,423.899169921875,426.7413940429688,421.1028442382813
2020-03-06,417.1145973069176,431.7839749920283,401.94094297611065,428.254150390625,35730,GODREJAGRO.NS,425.7695251464844,442.23590087890625,470.8434585571289,30.6283084254638,-21.878233030337583,428.8500671386719,423.899169921875,426.7413940429688
2020-03-09,416.2435876860884,421.7446042634376,401.0241028928322,407.4419555664063,75085,GODREJAGRO.NS,423.0373474121094,434.46571044921876,465.47538299560546,25.61640310678291,-23.38522043011085,428.254150390625,428.8500671386719,423.899169921875
2020-03-11,407.94621913517386,411.1551453691365,389.7011590212365,394.2853393554688,103240,GODREJAGRO.NS,416.5461364746094,425.60448303222654,460.20586853027345,23.048739994899975,-25.348940963226198,407.4419555664063,428.254150390625,428.8500671386719
2020-03-12,373.7023936150981,385.0711554662743,348.39771208853386,356.3283386230469,78272,GODREJAGRO.NS,403.0319702148438,415.2854949951172,451.64949493408204,17.575351470525888,-29.626500516678107,394.2853393554688,407.4419555664063,428.254150390625
2020-03-13,325.4768063805036,348.3977082382856,286.0528551851187,323.68896484375,327146,GODREJAGRO.NS,381.9997497558594,403.71960449218756,442.2267135620117,14.407096251042091,-35.24395163050389,356.3283386230469,394.2853393554688,407.4419555664063
2020-03-16,316.9960917461744,352.0650736964019,298.3384709166003,342.8050231933594,183266,GODREJAGRO.NS,364.90992431640626,395.3397247314453,433.84225006103514,23.14540149798286,-37.71852033703101,323.68896484375,356.3283386230469,394.2853393554688
2020-03-17,343.8135199088448,343.8135199088448,310.8074219975957,319.5173645019531,146318,GODREJAGRO.NS,347.32500610351565,385.1811767578125,425.9459991455078,20.41153512437282,-41.08514927237633,342.8050231933594,323.68896484375,356.3283386230469
2020-03-18,316.58350770028375,330.0610101394938,286.9697115935043,290.8204345703125,171360,GODREJAGRO.NS,326.63202514648435,371.5890808105469,415.89060363769534,17.645592850601247,-45.543828469574066,319.5173645019531,342.8050231933594,323.68896484375
2020-03-19,277.98466933234096,290.63699416404097,263.1319158519866,281.51446533203125,111196,GODREJAGRO.NS,311.66925048828125,357.3506103515625,405.674755859375,16.84827104331201,-49.260434179041226,290.8204345703125,319.5173645019531,342.8050231933594
2020-03-20,277.8930095268056,305.07719253712025,273.21714012340146,286.69464111328125,137138,GODREJAGRO.NS,304.2703857421875,343.13506774902345,395.6399856567383,19.041221907715695,-51.19769888420444,281.51446533203125,290.8204345703125,319.5173645019531
2020-03-23,274.1339898785981,279.635006397901,257.63094032068915,267.0743408203125,73570,GODREJAGRO.NS,289.12424926757814,327.0170867919922,384.6264938354492,17.191843039754886,-53.69720146707107,286.69464111328125,281.51446533203125,290.8204345703125
2020-03-24,271.70436224328495,277.9388360360924,243.0073778055668,256.7599182128906,79034,GODREJAGRO.NS,276.5727600097656,311.9488830566406,373.20729675292966,16.295796388781326,-55.86637023467176,267.0743408203125,286.69464111328125,281.51446533203125
2020-03-25,253.0925687574904,277.8013103591699,245.52867169325555,270.6958312988281,52815,GODREJAGRO.NS,272.54783935546874,299.5899322509766,362.5972076416016,22.196231105670662,-55.817510872122625,256.7599182128906,267.0743408203125,286.69464111328125
2020-03-26,279.6349967534389,324.5599634449749,273.1254551675176,287.97821044921875,217722,GODREJAGRO.NS,273.84058837890626,292.7549194335937,354.0202072143555,28.890697173392454,-53.76448242653737,270.6958312988281,256.7599182128906,267.0743408203125
2020-03-27,291.5538678432254,320.02161638890146,279.8183774363509,286.740478515625,123493,GODREJAGRO.NS,273.849755859375,289.06007080078126,346.38983764648435,28.700235097158995,-51.64202015274395,287.97821044921875,270.6958312988281,256.7599182128906
2020-03-30,283.71492056039705,307.1400699255601,277.66379716892567,303.7019348144531,204469,GODREJAGRO.NS,281.17527465820314,285.14976196289064,340.24474334716797,35.02199623403557,-48.03755866479145,286.740478515625,287.97821044921875,270.6958312988281
2020-03-31,314.4747800742745,347.38919023539614,300.1263008067507,337.1664733886719,418941,GODREJAGRO.NS,297.2565856933594,286.9146728515625,336.0479248046875,45.32263082969319,-41.99657796985059,303.7019348144531,286.740478515625,287.97821044921875
2020-04-01,339.2293910410772,347.8476456499805,318.1421586250102,324.46832275390625,76616,GODREJAGRO.NS,308.011083984375,290.2794616699219,330.93427124023435,42.565271645634624,-37.7979802911762,337.1664733886719,303.7019348144531,286.740478515625
2020-04-03,330.0609809903352,333.7283252235611,311.72425982420543,320.2508239746094,26611,GODREJAGRO.NS,314.4656066894531,294.15309753417966,325.7518539428711,41.65873884252086,-34.41417312029347,324.46832275390625,337.1664733886719,303.7019348144531
2020-04-07,323.6431576949405,337.39569980662355,323.6431576949405,331.5279541015625,43156,GODREJAGRO.NS,323.4231018066406,298.6364288330078,320.8857482910156,45.02992513558331,-30.471257712804515,320.2508239746094,324.46832275390625,337.1664733886719
2020-04-08,329.1441439275775,362.1502419258861,325.4767997055432,354.9989318847656,290793,GODREJAGRO.NS,333.6825012207031,307.42888793945315,317.22298736572264,51.333081253980836,-25.16249946254709,331.5279541015625,320.2508239746094,324.46832275390625
2020-04-09,363.983915207128,363.983915207128,349.4979166753658,351.60662841796875,102725,GODREJAGRO.NS,336.5705322265625,316.91355895996094,314.4312210083008,50.43297349085276,-20.987074905280167,354.9989318847656,331.5279541015625,320.2508239746094
2020-04-13,348.5810721865564,357.4743649507301,330.0609730617982,333.4532775878906,70113,GODREJAGRO.NS,338.3675231933594,323.1893035888672,311.3896179199219,45.80436131185197,-18.9246924846895,351.60662841796875,354.9989318847656,331.5279541015625
2020-04-15,336.47881925809094,380.4869482073781,334.0950400107483,353.66949462890625,282489,GODREJAGRO.NS,345.05125732421874,329.75843200683596,311.25667572021484,51.178123698587804,-15.480510112183481,333.4532775878906,351.60662841796875,354.9989318847656
2020-04-16,357.56607941488966,370.8602028803151,353.8987350106344,368.01800537109375,105611,GODREJAGRO.NS,352.349267578125,337.8861846923828,313.473127746582,54.61760645935901,-11.461050016260003,353.66949462890625,333.4532775878906,351.60662841796875
