Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,RSI,MACD,Close_Lag1,Close_Lag2,Close_Lag3
2023-06-26,514.0529787161486,526.2735879656817,508.5340288207712,515.7283935546875,174776.0,522.05546875,524.6178466796875,523.992041015625,43.88408017684857,1.1204141017152551,513.6587524414062,523.3662109375,526.5198974609375
2023-06-27,518.3893257906889,533.1722913550622,516.5167927583852,530.2156982421875,117262.0,521.8977905273438,524.9578552246094,524.83466796875,57.20898337323865,1.6402977672172483,515.7283935546875,513.6587524414062,523.3662109375
2023-06-28,532.2359656153512,535.6360593472263,517.4037371799333,521.1487426757812,180889.0,520.8235595703125,524.4848022460938,524.4256713867187,49.316263052682814,1.3056312745812875,530.2156982421875,515.7283935546875,513.6587524414062
2023-06-30,521.6415216805543,532.1867149138848,519.4240770350798,528.78662109375,809632.0,521.9076416015625,525.312646484375,524.3098693847656,54.95411358343658,1.6378386396238511,521.1487426757812,530.2156982421875,515.7283935546875
2023-07-07,546.9204155896855,551.7002166613381,542.0420253312967,545.8856201171875,109170.0,528.3530151367188,527.2295043945312,525.1968475341797,64.4799155599832,3.2434729515454137,528.78662109375,521.1487426757812,530.2156982421875
2023-07-10,547.0189525062206,550.9610763836127,533.172254417288,535.783935546875,93764.0,532.3641235351563,527.2097961425782,526.2217987060546,56.833488886275475,3.658653509960004,545.8856201171875,528.78662109375,521.1487426757812
2023-07-14,552.7844128310841,558.6975993752482,546.9697553351718,556.5294189453125,138095.0,537.6268676757812,529.7623291015625,528.1411254882812,65.80247223777377,5.59715372272467,535.783935546875,545.8856201171875,528.78662109375
2023-07-17,558.7960772597057,560.7178747410067,549.9262982555834,554.459716796875,165507.0,544.2890625,532.5563110351562,529.8091339111328,64.36559704741957,6.887032023189363,556.5294189453125,535.783935546875,545.8856201171875
2023-07-19,555.8394609750184,556.7264628990907,551.6016898809706,553.9176635742188,138231.0,549.3152709960938,535.6114562988281,531.3613464355469,63.97160915628537,7.775895026895,554.459716796875,556.5294189453125,535.783935546875
2023-07-20,549.9263166560524,561.7034245359943,549.9263166560524,556.03662109375,227765.0,551.3454711914062,539.8492431640625,532.7977600097656,64.8766943454427,8.55271712506692,553.9176635742188,554.459716796875,556.5294189453125
