Date,Open,High,Low,Close,Volume,Stock
,BIOCON.BO,BIOCON.BO,BIOCON.BO,BIOCON.BO,BIOCON.BO,
2020-01-01,291.73270934006877,293.8236324465851,290.3387707309188,293.12664794921875,44289,BIOCON.BO
2020-01-02,293.12665142809516,297.1093505789812,293.0270778722064,294.91888427734375,90040,BIOCON.BO
2020-01-03,293.72404383826705,302.6851163621464,292.52922201418403,299.74786376953125,238715,BIOCON.BO
2020-01-06,300.69379679124006,300.69379679124006,284.0162434923882,287.05303955078125,286471,BIOCON.BO
2020-01-07,293.42538023894747,293.42538023894747,273.8603458087815,282.9707946777344,471299,BIOCON.BO
2020-01-08,282.2738131696875,284.763000234676,278.14176871892363,281.87554931640625,164279,BIOCON.BO
2020-01-09,286.7543379177087,288.14827653880315,280.43179695942035,281.0789794921875,175721,BIOCON.BO
2020-01-10,282.92097895824827,284.0659988631507,278.788934752427,279.8343811035156,105278,BIOCON.BO
2020-01-13,283.56818992609936,284.115829334221,280.18290145590913,282.6720886230469,148052,BIOCON.BO
2020-01-14,283.71753401434825,284.26514297618155,279.3365407773529,280.92962646484375,151060,BIOCON.BO
2020-01-15,281.7759576325859,282.970779501162,278.54001465624,280.38201904296875,159370,BIOCON.BO
2020-01-16,280.9794215892332,287.10281511532474,280.083290021762,286.55517578125,115898,BIOCON.BO
2020-01-17,286.85391426024023,290.5876947381531,284.96213822854764,289.1937561035156,109048,BIOCON.BO
2020-01-20,292.5292350453702,293.22621953806384,287.2023993384589,290.78680419921875,127647,BIOCON.BO
2020-01-21,288.89503282929593,294.6201628438121,288.89503282929593,293.17645263671875,76840,BIOCON.BO
2020-01-22,292.7283886551959,295.7154130292285,290.23920167683536,291.4837951660156,61081,BIOCON.BO
2020-01-23,292.77814523244206,295.4167076027155,290.73702416904956,292.9275207519531,90448,BIOCON.BO
2020-01-24,287.75001290350934,294.86908154009546,281.32789838516663,293.17645263671875,353237,BIOCON.BO
2020-01-27,287.89934274687533,296.5119231035392,284.91231855018856,286.55517578125,708041,BIOCON.BO
2020-01-28,288.74568953761906,291.23487651639164,285.360401323605,287.4513244628906,85971,BIOCON.BO
2020-01-29,288.09852085069065,302.3864608728595,288.09852085069065,296.36260986328125,312002,BIOCON.BO
2020-01-30,295.8647399232,298.3041551657743,291.832269421194,294.0227355957031,119419,BIOCON.BO
2020-01-31,297.1093524257749,297.15915439682044,289.6417914714462,293.2262268066406,141216,BIOCON.BO
2020-02-03,291.13528157990834,305.57256499655284,288.94481543080053,297.4080505371094,261084,BIOCON.BO
2020-02-04,299.6980938453905,300.09635766042754,277.7932497769566,288.8452453613281,785172,BIOCON.BO
2020-02-05,289.0443698330734,297.0097678899058,287.1525938716921,294.172119140625,228229,BIOCON.BO
2020-02-06,294.5205847576272,299.4491870224543,292.6288087720915,294.8193054199219,168602,BIOCON.BO
2020-02-07,296.5119497675816,310.00336183385684,292.77816918596034,307.2154541015625,185619,BIOCON.BO
2020-02-10,308.6591917242121,315.2804231469857,306.2695782524963,308.3106994628906,302371,BIOCON.BO
2020-02-11,311.5964350403025,311.5964350403025,301.49031169910376,304.6764831542969,271329,BIOCON.BO
2020-02-12,304.67649859715425,310.4514004686182,304.6267270097872,306.1202392578125,78525,BIOCON.BO
2020-02-13,306.66784439854206,308.26093018682013,303.9795102317238,305.4730224609375,55931,BIOCON.BO
2020-02-14,305.57258257312185,308.0119979277234,300.34529000090373,306.369140625,105668,BIOCON.BO
2020-02-17,306.4686932241865,309.754438316319,301.1916289050424,301.9383850097656,195745,BIOCON.BO
2020-02-18,302.1872926794922,302.73490164873107,293.82363068903794,298.8517761230469,131274,BIOCON.BO
2020-02-19,302.68513615895904,307.8128552503248,302.38644587619336,304.72625732421875,87415,BIOCON.BO
2020-02-20,304.4773229733405,317.67001326255024,303.68079533652656,313.6375427246094,230972,BIOCON.BO
2020-02-24,303.6808109953044,321.90164750078935,301.8886085272703,312.7912292480469,349615,BIOCON.BO
2020-02-25,318.6159448038993,318.6159448038993,294.47083023672883,302.6353759765625,453997,BIOCON.BO
2020-02-26,298.70241551678305,306.2197474863897,296.46214740040716,297.4080505371094,182144,BIOCON.BO
2020-02-27,295.51624018940953,300.14615187455166,291.23485111359577,297.9058837890625,144312,BIOCON.BO
2020-02-28,289.04437905653447,293.6244891624817,284.26515222416185,285.7088928222656,146063,BIOCON.BO
2020-03-02,286.75433264158715,294.470812078991,277.59411263908123,280.97943115234375,212798,BIOCON.BO
2020-03-03,286.75432888475166,305.3236569524291,286.75432888475166,302.7846984863281,225569,BIOCON.BO
2020-03-04,295.7154082265101,307.0660945863707,295.7154082265101,302.3366394042969,179262,BIOCON.BO
2020-03-05,302.3366340476466,312.59210228158133,302.3366340476466,311.4470520019531,160006,BIOCON.BO
2020-03-06,305.6721448578273,310.75009210359156,302.23705485421516,308.46002197265625,152521,BIOCON.BO
2020-03-09,306.66780717961285,306.71757876031245,297.3582426702585,299.5985107421875,166576,BIOCON.BO
2020-03-11,302.6851149068179,311.14835002756774,291.9816116658696,295.11798095703125,223491,BIOCON.BO
2020-03-12,294.7197133086295,294.7197133086295,266.09406547882173,272.61572265625,371357,BIOCON.BO
2020-03-13,269.82784499637427,291.98160717781093,238.96192914808054,286.40582275390625,648751,BIOCON.BO
2020-03-16,272.8148697634547,286.1071331812355,265.098390782919,267.438232421875,232456,BIOCON.BO
2020-03-17,267.83653808416534,273.8105872607638,259.871139182034,262.45989990234375,198042,BIOCON.BO
2020-03-18,266.243435271489,267.93609458463277,248.52043599713159,250.91004943847656,232288,BIOCON.BO
2020-03-19,247.92302356390812,263.7542467023181,234.780119329199,251.45767211914062,930792,BIOCON.BO
2020-03-20,258.6762715742976,275.7521167678435,252.60266509819317,273.66119384765625,179194,BIOCON.BO
2020-03-23,259.82135197458507,267.7867503978954,249.0680458717661,254.09620666503906,214297,BIOCON.BO
2020-03-24,258.87545008778943,272.7651258140409,253.29966508570493,269.67852783203125,134665,BIOCON.BO
2020-03-25,263.85382623477574,284.6634238116469,263.85382623477574,270.8733215332031,176213,BIOCON.BO
2020-03-26,273.81056948958474,283.3690536288833,269.52918001179916,281.7261962890625,145125,BIOCON.BO
2020-03-27,280.7802934346169,289.2435292296319,271.81922023989506,276.5486755371094,142308,BIOCON.BO
2020-03-30,273.8105374739578,279.08760113286036,272.5659441218035,274.20880126953125,1253072,BIOCON.BO
2020-03-31,280.78028212631955,280.78028212631955,267.0399826020304,269.4295959472656,104656,BIOCON.BO
2020-04-01,278.7889422626696,284.1655800720473,273.3625024822522,277.0962829589844,156473,BIOCON.BO
2020-04-03,277.29542359060247,294.520584966414,277.09627648226484,289.64178466796875,193124,BIOCON.BO
2020-04-07,298.80200568358276,318.5661560199074,296.7608541660177,316.7241516113281,520639,BIOCON.BO
2020-04-08,322.59862649925117,343.5077967353138,313.9860457886562,325.93414306640625,645237,BIOCON.BO
2020-04-09,335.9406536588743,340.5207635735294,329.1700775315281,332.1072998046875,269377,BIOCON.BO
2020-04-13,334.5467105878337,353.7134492152616,330.6137832347262,338.92767333984375,596172,BIOCON.BO
2020-04-15,350.67668354422557,351.1247189816017,328.82160910432947,335.4428405761719,338092,BIOCON.BO
2020-04-16,338.52942000028787,351.7718822166544,337.68309037317067,348.3368225097656,364362,BIOCON.BO
2020-04-17,353.46456750697945,359.4386165352664,341.76538815991745,354.0121765136719,305655,BIOCON.BO
2020-04-20,355.50565754434973,366.20916111320497,350.3779386559215,356.3022155761719,288793,BIOCON.BO
2020-04-21,351.22427897838196,364.7156601059548,346.0965599336313,355.3563232421875,314151,BIOCON.BO
2020-04-22,357.4472253676033,362.72428924247475,352.96668911647737,358.9905090332031,198134,BIOCON.BO
2020-04-23,361.3801686416706,363.9191271419161,343.10953059997365,346.0467529296875,196182,BIOCON.BO
2020-04-24,340.5705059347263,358.29353314716866,337.9817761223557,355.70477294921875,341566,BIOCON.BO
2020-04-27,360.43425947734534,365.91047060200117,354.1615207069724,361.4797058105469,278917,BIOCON.BO
2020-04-28,363.42128566801466,364.51653397591144,346.9926522063099,350.57708740234375,398298,BIOCON.BO
2020-04-29,365.41266146573156,365.41266146573156,349.28271711600775,350.4775390625,298722,BIOCON.BO
2020-04-30,359.8866586945598,359.8866586945598,345.84763832440524,352.4190979003906,187233,BIOCON.BO
2020-05-04,352.4190901259827,364.36718713307687,347.8389801961468,356.3022155761719,290581,BIOCON.BO
2020-05-05,365.41263036730174,365.41263036730174,345.5489071072716,348.1874694824219,250065,BIOCON.BO
2020-05-06,350.477480499251,353.9623418110333,343.8562500839804,351.67230224609375,612100,BIOCON.BO
2020-05-07,351.97101859935793,359.33900555657044,347.34113716165945,348.1376647949219,110949,BIOCON.BO
2020-05-08,354.46022137477604,359.3390217154584,347.988335310349,357.6463928222656,147760,BIOCON.BO
2020-05-11,357.6463884566223,362.17669649218846,348.486168446092,350.0792541503906,188018,BIOCON.BO
2020-05-12,354.3606377549246,355.007820265869,336.53806579159834,341.9147033691406,220502,BIOCON.BO
2020-05-13,350.02946074754965,351.2242826514121,332.754527425961,335.8410949707031,279001,BIOCON.BO
2020-05-14,337.23504990301296,341.9147029956061,331.5596916750629,333.8497314453125,273066,BIOCON.BO
