Date,Open,High,Low,Close,Volume,Stock
,LTIM.BO,LTIM.BO,LTIM.BO,LTIM.BO,LTIM.BO,
2020-01-01,1633.9712093951603,1673.030282129706,1633.9712093951603,1655.9652099609375,3895,LTIM.BO
2020-01-02,1672.1005931752677,1699.7208968303114,1658.6624552854757,1693.955078125,7927,LTIM.BO
2020-01-03,1691.8159171866714,1709.6715627419378,1666.0555722242148,1684.09716796875,4987,LTIM.BO
2020-01-06,1681.3539068706746,1697.2100793221975,1653.3615879929732,1690.5142822265625,4423,LTIM.BO
2020-01-07,1690.2816218531602,1711.2991027263115,1681.214336017651,1702.5107421875,2658,LTIM.BO
2020-01-08,1706.5097600171227,1731.6191679301812,1673.960527537232,1680.284423828125,96061,LTIM.BO
2020-01-09,1682.6556751630021,1705.85869442582,1680.4702495629097,1686.840576171875,3462,LTIM.BO
2020-01-10,1691.6301857144335,1701.8599449463513,1677.3550443998918,1691.11865234375,3845,LTIM.BO
2020-01-13,1699.9998981327,1703.0688711478235,1690.328103578825,1698.3724365234375,2057,LTIM.BO
2020-01-14,1698.140003252262,1762.3084918746092,1697.1170500512317,1746.684814453125,9620,LTIM.BO
2020-01-15,1761.3788044162911,1862.560483363132,1750.6840545478713,1797.7874755859375,61723,LTIM.BO
2020-01-16,1804.5295822507753,1813.41080525942,1754.729208087976,1769.794921875,418245,LTIM.BO
2020-01-17,1770.678298711898,1783.8375115040324,1749.3817775617124,1767.3768310546875,16150,LTIM.BO
2020-01-20,1775.4208675165346,1782.6281965716985,1746.266081720508,1761.6107177734375,3823,LTIM.BO
2020-01-21,1766.0285311697266,1782.9540883237166,1766.0285311697266,1774.956298828125,4107,LTIM.BO
2020-01-22,1781.7914521852738,1793.4161781540777,1770.2598148423922,1790.1612548828125,1988,LTIM.BO
2020-01-23,1790.2078678832324,1803.5530311029092,1784.7209743108908,1797.229248046875,5374,LTIM.BO
2020-01-24,1797.647597645175,1836.1487121978864,1788.1618668018127,1819.6416015625,231372,LTIM.BO
2020-01-27,1830.150491567375,1830.1970358848973,1802.4836410503142,1810.946533203125,26856,LTIM.BO
2020-01-28,1818.1071195946047,1818.1071195946047,1790.393727810113,1810.15576171875,1326,LTIM.BO
2020-01-29,1818.107141237919,1823.7335540150302,1807.5983435546705,1820.339111328125,2362,LTIM.BO
2020-01-30,1821.2227238529695,1826.4771232103344,1807.7380404076791,1810.946533203125,18282,LTIM.BO
2020-01-31,1822.7570902565085,1822.7570902565085,1781.1405699560091,1802.3441162109375,1970,LTIM.BO
2020-02-03,1827.4070287879726,1846.006591421947,1789.5569642369235,1816.7122802734375,5890,LTIM.BO
2020-02-04,1818.1071552628455,1836.706716953514,1791.1377908113761,1802.3905029296875,2945,LTIM.BO
2020-02-05,1827.406925345212,1827.406925345212,1784.395439188868,1791.32373046875,2202,LTIM.BO
2020-02-06,1806.017588493633,1810.0629707890607,1767.981459007734,1778.0252685546875,4783,LTIM.BO
2020-02-07,1784.6278872350522,1822.7104431716034,1784.6278872350522,1808.435302734375,1507,LTIM.BO
